corpus	sentence
itwac	La suite all' Ammiragliato era stata allestita proprio per l' ex presidente : 130 metri quadri , raggiungibili con un ascensore direttamente dal giardino , ampia camera d a [SEP] letto [SEP] , soggiorno con due angoli conversazione , luci diffuse , vetri opalina , bagni in marmo Calacotta oro , divani in tessuto Olona , stucchi veneziani alle pareti , pavimenti in cotto toscano rosso , uno scrittoio , una piccola biblioteca , letto argenta to , tende con la greca e tappeti sardi .
itwac	Tutti composti da 2 o 4 [SEP] letti [SEP] , 1 tavolo , 2 o 4 sedie , armadio , gas , lavello e frigorifero .
itwac	· Invece se due n-uple NON ORDINATE contengono gli stessi elementi , vengono considerate come un' unica n-upla , indipendentemente dall' ordine nel quale sono stati scritti gli elementi stessi , in quanto quest' ordine viene pensato come irrilevante : { a , o , i } = { a , i , o } E per indicare che un' n-upla va pensata NON ORDINATA , si utilizzano le parentesi GRAFFE , ovvero l' ordinario simbolo per indicare un insieme : si sa che in un insieme non conta l' ordine nel quale si sceglie di elencare gli elementi ] 1.6  Il " terzo principio " del C.C. q Problema 15 ) Una compagnia di 5 ragazzi , Aldo ( A ) , Bruno ( B ) , Carlo ( C ) , Dario ( D ) ed Ernesto ( E ) , deve passare una notte in una stanza in cui ci sono solo 2 [SEP] letti [SEP] .
itwac	Proprio per assicurare un' adeguata assi st enza , i centri sono di piccole dimensioni ed assicurano al massimo 30 po st i [SEP] letto [SEP] .
itwac	La sera rovescio sul mio [SEP] letto [SEP] gran parte di una bottiglia d' acqua da litro ...
itwac	Lezioni in video : per i piccoli ricoverati il progetto " Scuola in ospedale " Sei a [SEP] letto [SEP] malato , e il letto non è quello di casa ma quello ben più triste dell' ospedale ?
itwac	Ogni mattina ella gli portava a [SEP] letto [SEP] una tazza di caffè , e gli annunziava se la giornata era bella o brutta ; tutte le domeniche , poi , gli prometteva denari se egli andava a messa .
itwac	La prima ci porta nei boschi , alla ricerca di questi animali su [SEP] letti [SEP] di foglie secche in decomposizione , la seconda ci porta a casa di qualche nostro amico , appassionato che già possiede una coltura di questi piccoli animali .
itwac	La stanza indipendente dispone di un [SEP] letto [SEP] matrimoniale " king-size " , TV via satellite con filodiffusione , cassaforte , ventilatore , telefono con linea diretta , accesso alla terrazza e bagno completo con Jacuzzi , doccia idromassaggi , telefono con linea diretta , asciugacapelli , accappatoio e pianelle .
itwac	Troppo per chi , all' alba , abbandona un grande [SEP] letto [SEP] dove i sogni hanno costruito le loro inutili architetture .
itwac	Rimpiangiamo i tempi spensierati in cui Amanda Lear riceveva a [SEP] letto [SEP] .
itwac	Allungò le mani da sotto le coperte e , preso il fazzoletto riposto su un piccolo sgabello vicino al [SEP] letto [SEP] , s' asciugò la fronte .
itwac	Faccio i [SEP] letti [SEP] , tirando ben bene le lenzuola sopra e sotto , sprimacciando i cuscini e aggiustando i copriletti agli angoli dei materassi con geometrica precisione , in modo che ricadano a piombo formando dei triangoli isosceli .
itwac	SPOSTAMENTI - Spostarsi in casa , alzarsi dal [SEP] letto [SEP] , da una sedia , etc. Entra ed esce dal letto e si alza o siede su una sedia senza assistenza ( può usare oggetti di sostegno come un bastone o una stampella ) Entra ed esce dal letto o si siede o si alza da una sedia con assistenza Non può uscire dal letto 5 .
itwac	Dan Fante è venuto in Italia anche di recente , per il Festival di Arti Musica e Letteratura di Brescia svoltosi tra il 2 e il 4 giugno , ma queste sue dichiarazioni le abbiamo raccolte a Settembre a Mantova durante il Festival Letteratura dove Dan Fante ha letto ( molto bene ) alcuni ( toccanti ) passaggi di questo romanzo in cui Jonathan Dante , tronco umano mutilato e gettato in coma dal diabete in un [SEP] letto [SEP] d' ospedale ( il gagliardo spiritaccio indomabile messo sull' attenti dalla morte  uno di quei cambiamenti netti suggeriti dal titolo originale del romanzo ) , pare proprio non essere altri che il vecchio John Fante e nel nevrotico Bruno Dante , uno zuccone alcoolista ( CHUMP vuol dire anche zucca , testone ) perso dietro al cane Rocco ( il bull terrier di suo padre , malmesso pure lui ) , in lotta per riuscire a vincersi e andare a vedere suo padre per un ultimo saluto , pare proprio essersi acquattato narrativamente il nostro Dan Fante o ciò che l' autore pensava di essere , perlomeno agli occhi di suo padre .
itwac	Scendo , gli dico di parcheggiare e mi dirigo sparato verso il [SEP] letto [SEP] .
itwac	Si alzo' a fatica dal [SEP] letto [SEP] , era tutta indolenzita , sentiva la bocca amara e aveva un mal di testa pulsante .
itwac	I suoi fiori , dal colore giallo e dal profumo intensissimo , venivano un tempo essiccati al sole , chiusi in sacchetti ed usati per profumare la biancheria da [SEP] letto [SEP] .
itwac	Ecco una tabella delle attività più comuni svolte da una donna durante la giornata Stare in piedi già permette di bruciare 18 calorie Lavando i piatti si consumano 35 calorie ( alla larga allora dalla lavastoviglie !! ) Stirare ( attività tanto " antipatica " alle donne ) alleggerisce di 45 calorie Scendere le scale brucia ben 210 calorie Salirle invece 250 ( figuratevi con le borse della spesa in mano ) Rifare i [SEP] letti [SEP] aiuta a smaltire 111 calorie Forse ora lavorare in casa sarà un piacere .
itwac	E non solo nell' alta società , una moltitudine di donne normali entravano ed uscivano dal [SEP] letto [SEP] di Michael come massaie da un negozio di alimentari .
itwac	Gli alberi davano loro frutti in abbondanza ed essi dormivano nudi sul suolo , senza aver bisogno di [SEP] letti [SEP] , perché allora le stagioni erano miti ( 272 a ) .
itwac	poi quando ci siamo distesi sul [SEP] letto [SEP] , quando ero sopra di te , sentivo il tuo profumo splendido ...
itwac	" Di ritorno a casa a tarda notte , Nicoletta , nel mettersi a [SEP] letto [SEP] , domandò al marito : " Non deve ripartire fra due o tre giorni l' ingegnere Costa per la Sicilia ?
itwac	Sono gli elettrostimolatori , ultima moda che va per la maggiore perche' questi apparecchi portatili possono essere usati in casa , standosene comodamente sdraiati sul [SEP] letto [SEP] a leggere un libro o vedere la televisione .
itwac	Garret sprofondò la testa tra le mani e stette seduto sul bordo del [SEP] letto [SEP] per lungo tempo , premendosi le palme il più forte possibile contro il cranio .
itwac	Per finire il livello basterà entrare nella scatola di sigari che ho indicato con 8 ( sulla mappa l' ho indicata in azzurro perché si trova sotto al letto ) e da qui raggiungere la presa di corrente più in basso , io comunque vi consiglio di fare altre due cose prima : guardare anche nella valigia 7 ( sempre sotto al [SEP] letto [SEP] ) e soprattutto arrampicarvi sulla scopa nell' angolo in basso a destra raggiungendo il contatore .
itwac	Accendo la luce : sono ancora disteso sul [SEP] letto [SEP] , fuori delle coperte ; il volume del Pascoli giace a terra .
itwac	L' ospedale , composto da 15 padiglioni , offre 105 [SEP] letti [SEP] e sette incubatrici .
itwac	Un terzo centro con 100 [SEP] letti [SEP] verrà allestito in questi giorni .
itwac	Intro : ( 2 x ) REsus 2 LAsus 2 SOLadd 9 REsus 2 LAsus 2 Stanco di me , stanco di tutto , SOLadd 9 LAsus 2 stanco di questi giorni che - si piegano su me SIm LAsus 2 stanco di chi - mi scalda il [SEP] letto [SEP] , SOLadd 9 LAsus 2 di causa effetto , di slealta' e di banalita' ...
itwac	Sandor si sedette sul [SEP] letto [SEP] , sbadigliò .
itwac	Roma , lì 10 marzo 2003 [SEP] Letto [SEP] , approvato e sottoscritto seduta stante La Commissione : 1 ) Presidente Prof. Alessandro Pace 2 ) Membro Prof. Salvatore Bellomia 3 ) Segretario Dott .
itwac	Giornata pazzesca di | Sole | , ore 13:56 Sono le 4 di mattina da queste parti , alle 7:30 suona la sveglia e sono talmente stanco da non riuscire a trascinarmi fino al [SEP] letto [SEP] .
itwac	Sulle prime non riuscii a spiegarmi come mai mi trovassi proprio là in panne , impossibilitata a procedere lungo quella strada così familiare , e ne' perchè avessi suscitato tanta curiosità e tanta gente intorno , che a quell' ora canicolare avrebbe dovuto trovarsi rifugiata in [SEP] letti [SEP] o poltrone , e invece stavano tutti stupiti e ammassati intorno a me .
itwac	Werner è a [SEP] letto [SEP] , la febbre altissima , con un principio di congelamento .
itwac	Se condividi un appartamento con qualcuno la cosa è invece diversa : la tua stanza è sempre la più piccola , o , in caso contrario è si la più grande , ma te la lasciano solo perchè o ci passa il treno accanto , o perchè ci piove dentro anche col sole che splende , o perchè tre anni prima sullo stesso [SEP] letto [SEP] che usi tu c' è morto qualcuno e il suo fantasma continua imperterrito a rompere i maroni .
itwac	Dunque , per far felice un epicureo , portalo a un banchetto , per far felice una bella ragazza , al [SEP] letto [SEP] ; per far felice un talebano , ammazzalo !
itwac	http://www.panizzieugenio.com complementi arredo MURANO ( Venezia ) dorelan Siamo un' azienda presente sul mercato da oltre 30 anni , copriamo tutto il mercato italiano e europeo Produciamo materassi a molle in lattice in waterlily in myform , Reti con telaio in ferro in legno , guanciali , accessori per [SEP] letti [SEP] .
itwac	L' assunzione di una singola dose giornaliera al momento di andare a [SEP] letto [SEP] limiterà l' esposizione del bambino al farmaco .
itwac	Camere a 1 o 2 [SEP] letti [SEP] tutte con letto apribile per l' accompagnatore e bagno interno .
itwac	Bilocale Prato della Valle fittasi per mese di agosto , composto da soggiorno , camera da [SEP] letto [SEP] 2/3 posti letto , bagno , giardino .
itwac	Le ragazze più scatenate a [SEP] letto [SEP] - e questo non so se il ministro Sirchia lo sa - sono quelle che hanno fatto le Orsoline .
itwac	" Ah , ah , non ti muovere da lì , continua , ti prego " " No , voglio portarti in camera , sul mio [SEP] letto [SEP] " .
itwac	" Il report settimanale ha riportato che dopo la sostituzione di uno dei due [SEP] letti [SEP] assorbenti del sistema , il 24 Luglio , " i controllori del volo hanno tentato di attivare il nuovo letto , che contiene dei cristalli di Zeolite che assorbono l' eccesso di biossido di carbonio espirato dall' equipaggio .
itwac	Potete figurarvi come restai , quando in una stanza di quell' albergo me lo vidi venire avanti , appena alzato dal [SEP] letto [SEP] , con quello stesso pigiama a righine bianche e blu con cui l' avevo visto in sogno e sorpreso , ombra , nella mia camera , nell' atto di levarsi per mettersi seduto sul divano tra i cuscini scomposti .
itwac	- disse tra se accendendo la luce e tornandosene seduto sul [SEP] letto [SEP] .
itwac	VII Due giorni dopo la battaglia , standosi Carlo sdraiato a [SEP] letto [SEP] , malescio di rabbia più che d' altro , ammise al suo cospetto gli ambasciatori Aragonesi e buttate là le lettere credenziali senza leggerle : " Dite su , diceva garbatamente , alla buon ' ora .
itwac	Chi va a Roma perde la poltrona Ma trova [SEP] letti [SEP] comodissimi ed economici nei nostri hotel .
itwac	Fuori piove e sotto il piumone del [SEP] letto [SEP] siamo riparati dal freddo e dal mondo , vorrei rimanere qui per sempre , dimenticare tutto ...
itwac	Branzino su [SEP] letto [SEP] di patate e pomodorini .
itwac	DETTAGLI OFFERTA UNA SETTIMANA PER 2 PERSONE IN CAMERA E COLAZIONE = EURO 559,00 La quota include : sistemazine in camere dotate di : servizi privati , aria condizionata , tv color e phon , pulizia giornaliera della camera con cambio quotidiano della biancheria da bagno ed infrasettimanale da [SEP] letto [SEP] , prima colazione a buffet fino alle ore 12 , servizio navetta da e per la spiaggia libera distante 800 mt .
itwac	Comunque dovette giungere gradito alle due donne , l' arrivo di Curzio Velli figlio di primo [SEP] letto [SEP] di Lucrezia , invitato dallo stesso Francesco .
itwac	La finestra e il mio ragazzo seduto sul [SEP] letto [SEP] ...
itwac	e non illuderti che ti ceda il mio [SEP] letto [SEP] !
itwac	Così con questi ragionamenti venne la sera , e se n' andarono a [SEP] letto [SEP] ; poi la mattina si levarono , e la Marcolfa disse voler andare alla città a comperar del sale e altre cose necessarie per la casa , e sopra il tutto raccomandò i pulcini a Bertoldino , che ne avesse cura accioché il nibbio non gli furasse .
itwac	ma quali amici , io voglio venire a [SEP] letto [SEP] con te !
itwac	Amava uscire presto e tornare tardi , amava il suo [SEP] letto [SEP] , amava darci ordini .
itwac	Hubert , l' anziano Babbo Natale , saltò giù dal [SEP] letto [SEP] : accipicchia , non si era svegliato in tempo !
itwac	E poi , durante la notte abbiamo fatto più che amicizia , nel suo peregrinare su e giù dal [SEP] letto [SEP] , con io che cercavo di spiegargli che era ora che dormisse un pochino ...
itwac	Pensa Stefania che solo qualche giorno fa una mia amica parlandomi delle pene d' amore etero di suo figlio sposato , separato dopo pochi mesi ed ora innamoratissimo dell' ennesima fanciulla ( ma , ma non erano i maschi a buttarci fuori dai loro [SEP] letti [SEP] ?
itwac	Due ore più tardi il piccolo Michele era a [SEP] letto [SEP] in castigo , senza pranzo e senza cena .
itwac	Piettorri ( Prezzo : Trattative riservate - Superficie : 135 mq circa ) Scheda : Arredato - 4 locali - 3 camere da [SEP] letto [SEP] - 2 bagni - Cucina a vista - Salone doppio - Riscaldamento autonomo - Piano terra - Finiture prestigiose - Posto auto coperto Descrizione : Eccezionale offerta : solo  1050 ( 10 Persone ) Periodo 1 ° Agosto - 5 notti Stupendo appartamento composto da : grande salone con ampia zona cucina 2 bagni completi con doccia 2 camere matrimoniali con letto singolo aggiunto 1 camera matrimoniale 1 divano letto matrimoniale nel salone Occasione da non perdere !!!! esclusiva " casa vacanza " con ampi spazi verdi e ...
itwac	- Sono il sacerdote che sua figlia ha chiamato perché pregasse con lei ; quando sono entrato ed ho notato la sedia vuota a lato del suo [SEP] letto [SEP] ho supposto che lei sapesse che sarei venuto a visitarla .
itwac	Lui la prese tra le braccia e baciandola la porto' al [SEP] letto [SEP] ...
itwac	Di nuovo non sentii più nulla , finchè non mi ritrovai in un [SEP] letto [SEP] d' ospedale tutto bendato .
itwac	Decidiamo d' immergerci in quell' incanto e pare di galleggiare in un [SEP] letto [SEP] di rose : l' alta densità ci tiene sospesi nell' acqua e più ci muoviamo e più il colore rosa si accentua , cambiando di tonalità a seconda dell' incidenza dei raggi solari .
itwac	« Allora , compagni , avete udito che noi maiali dormiamo ora nei [SEP] letti [SEP] della casa colonica ?
