corpus	sentence
itwac	La vastità di Manhattan , la cura con cui è presentata su schermo , l' enormità dei crimini da sventare e il divertimento che si prova a volteggiare di palazzo in palazzo avvicinano Spider-Man 2 ai sogni d' infanzia degli aspiranti Peter Parker da [SEP] poltrona [SEP] , mettendo in secondo piano alcun imperfezioni che comunque non possono essere completamente ignorate .
itwac	Noi , naturalmente , non partecipiamo a questo gioco al massacro , dove , ancora una volta , sono protagoniste le [SEP] poltrone [SEP] da occupare .
itwac	Al Carroccio , in ogni caso , Albertini non intende concedere più di una [SEP] poltrona [SEP] .
itwac	Si potrebbe , ad esempio , evidenziare all' attenzione del Paese il bellissimo esempio di democrazia partecipata dato dalla Puglia che ha scelto con le primarie il candidato alla [SEP] poltrona [SEP] di presidente .
itwac	Si chiude così l' ennesima falla del governo Berlusconi dovuta questa volta alla volontà del leader leghista di lasciare la sua [SEP] poltrona [SEP] di ministro e la Camera dei deputati per andare all' Europarlamento di Strasburgo .
itwac	Berlusconi " non voglio arrivare a chiedere le dimissioni del governo , ma una commissione d' inchiesta e' il minimo " Fini attacca Cossutta " e' un traditore della patria ed oggi lo abbiamo al governo , e' una maggioranza vergognosa e mi riferisco anche a uomini come Dini e Scognamiglio che hanno barattato il loro anticomunismo per una [SEP] poltrona [SEP] " .
itwac	mi siedo su questa [SEP] poltrona [SEP] dell' 800 ...
itwac	Purtroppo la maggioranza è instabile sovente non per contrasti ideali , ma per l' occupazione di [SEP] poltrone [SEP] , rendendo necessario un complesso gioco di equilibri .
itwac	) in grado di selezionare un ceto politico non solo interessato alla [SEP] poltrona [SEP] ed al potere che ne possa ragionevolmente derivare .
itwac	Nel primo film di Jaume Balagueró ( che arriva nelle sale con tre anni di ritardo dopo numerosi riconoscimenti in festival internazionali ) ci sono tutti gli elementi per incuriosire lo spettatore e inchiodarlo alla [SEP] poltrona [SEP] .
itwac	) sulla [SEP] poltrona [SEP] come ministri , sottosegretari e nelle varie commissioni , proprio nel periodo quando la Borsa ( il 13 Set .
itwac	Non entrare mai in discussioni ; se ci sei dentro , poni una domanda irrilevante , appoggiati allo schienale della [SEP] poltrona [SEP] con un ghigno soddisfatto e , mentre gli altri cercano di capire cosa sta succedendo , cambia argomento .
itwac	Soprattutto , diversi ex alti dirigenti della Lockheed siedono ora nelle [SEP] poltrone [SEP] giuste del governo Bush .
itwac	Mulder è già arrivato al mobile bar , e comincia a bersagliare il gruppo con tutte le bottiglie che gli capitano a tiro e che riesce a lanciare , mentre Giles ha raggiunto una delle [SEP] poltrone [SEP] , e la spinge avanti a mo di ariete ...
itwac	Andò nella stanza del cadavere si sedette sulla [SEP] poltrona [SEP] buttando a terra un mucchio di vestiti , pensando che Gregorio era molto disordinato , e si accese una sigaretta guardando fissa il cadavere e la stanza , che era stata messa sottosopra probabilmente dall' assassino .
itwac	Segnala questo Post ai Moderatori | IP : Logged 18 - 03 - 2004 18:37 markodude 1 Scudiero Registrazione : Jan 2004 Città : Posts : 31 Ricky sorrise rilassandosi sulla [SEP] poltrona [SEP] .
itwac	Il giorno che i leghisti torneranno a parlarci di [SEP] poltrone [SEP] fatemi un fischio .
itwac	Ma perché la cura produca i suoi effetti al 100 per cento il dottore consiglia di ascoltare il cd , acquistabile online al prezzo di 14 euro , a luci soffuse , con le cuffie e stando comodamente in [SEP] poltrona [SEP] .
itwac	Bisogna dire che la struttura Rai del Quirinale è in grado di registrare e diffondere quasi in tempo reale le dichiarazioni estemporanee di Ciampi , e in questo caso non si badava ad allestire uno studio , ma - seduto su una [SEP] poltrona [SEP] - il presidente leggeva il messaggio di « viva soddisfazione » che avete ascoltato nel Tg 1 di venerdi sera , in onda poco dopo , alle 20 .
itwac	La nostra lista denunciò più volte il ricorso ad incarichi e consulenze non coperti secondo il criterio di efficienza e competenza ma per mera spartizione di [SEP] poltrone [SEP] e per soddisfare le esigenze dei partiti .
itwac	La novità di questa tornata elettorale è rappresentata dalla scelta di Luigino Portalupi , storico candidato sindaco delle lista civica Per Samarate , di passare la mano e lasciare a Carlo Aspesi , 57 enne prossimo alla pensione , un passato socialista e socialdemocratico , l' onore e l' onere di fare da portacolori di una delle due liste civiche in lizza : « Portalupi ha fatto questa scelta  spiega Aspesi  , io sono orgoglioso di essere stato scelto per la corsa alla [SEP] poltrona [SEP] di primo cittadino .
itwac	Si rilassa sulla [SEP] poltrona [SEP] e spinge un pulsante , nell' aria si diffonde la musica della Marcia Funebre di Chopin .
itwac	Comprare gli abbonamenti principali in Sala Grande è una goduria : posto numerato , niente code , nessun rischio di perdere le proiezioni principali , attori che ti passano sotto il naso , [SEP] poltrone [SEP] comodissime .
itwac	Quelle parole sono state definite dal presidente del consiglio Berlusconi " non campate in aria " , e secondo la logica del nostro premier le dimissioni del ministro non erano atto dovuto ; Dopo qualche tempo d' altra parte Scajola si è riconquistato una [SEP] poltrona [SEP] .
itwac	A questi politici , controllori e controllati , che hanno invaso tutte le stanze del potere ( istituzionale e calcistico ) senza neppure sfilarsi la casacca quando cambiano di [SEP] poltrona [SEP] ?
itwac	L' ambiente era caldo ad accogliente , arredato come un lussuoso Club londinese ; [SEP] poltrone [SEP] di cuoio , tavolini per i giochi di carte , scacchi , dama e back gammon , alcuni splendidi tavoli da biliardo , tappeti e luci soffuse .
itwac	Una musica trionfale che faceva alzare sulle [SEP] poltrone [SEP] e fare il tifo per il supereroe .
itwac	MAFIOSI , FASCISTI , CORRUTTORI , INQUISITI , PREGIUDICATI E DEFICIENTI CONVIVONO ALLEGRAMENTE SU [SEP] POLTRONE [SEP] DORATE ALLE SPALLE DEL POPOLO ITALIANO .
itwac	A me è piaciuta molto l' analisi del problema e sopratutto , come sostengo da anni , la consapevolezza dell' editorialista che l' attrazione al " banchetto " dei voti da parte dei mangiatori di [SEP] poltrone [SEP] e' forte , cio' e' molto pericoloso perchè rischia , come lo è adesso , di essere materia di legiferatori totalmente incompetenti in materia di tutela marina ma molto ferrati sulla salvaguardia dei " favori " ricevuti dalle lobbyes per far passare leggi scritte nei loro studi legali .
itwac	Siamo di fronte ad uno spudorato e indecente mercato delle [SEP] poltrone [SEP] ben peggiore di quanto avveniva nella Prima Repubblica .
itwac	Michelle Hunziker torna sulla cresta dell' onda televisiva , e lo fa alla grande : si è aggiudicata la [SEP] poltrona [SEP] di Enzo Iacchetti per la conduzione , accanto a Ezio Greggio , di " Striscia la notizia " , il tg satirico campione di audience che in onda su Canale 5 dal prossimo 27 settembre .
itwac	Walter : ora vedo che i fregi della poltrona indicano una ennesima stranezza : la parte superiore della [SEP] poltrona [SEP] è moderna , di un unico colore , mentre l' inferiore , dal fondale alle zampe , è più antica , simile per certi aspetti a talune parti dei corali lignei da chiesa .
itwac	L' esito dell' annunciato  concorsone ' , che è costato la [SEP] poltrona [SEP] a un ministro , dimostra che tra una buona idea e la sua realizzazione non ci può essere solo un decreto .
itwac	Visto che , cascasse il mondo , è ormai assodato che è impossibile riuscire ad ottenere le dimissioni di Carraro , troppo affezionato alla sua [SEP] poltrona [SEP] , l' Associazione Utenti Sportivi , invece di chiederne inutilmente la rimozione , ha deciso , infatti , di cambiare provvisoriamente strategia , aggirando l' ostacolo .
itwac	Più di quaranta [SEP] poltrone [SEP] infatti cambieranno occupanti , tutti con incarichi dirigenziali e  di conseguenza  tutti ai massimi livelli di retribuzione .
itwac	Aveva però passato la [SEP] poltrona [SEP] al migliore amico di Marcellino Gavio , Giancarlo Elia Valori , l' unico « fratello » espulso dalla P 2 perché faceva paura perfino a Licio Gelli .
itwac	Eppure alzandosi dalla [SEP] poltrona [SEP] si ha l' impressione di aver assistito a qualcosa di poco ispirato .
itwac	io ti posso dare letto e poltrona ( li ho ordinati e domani sera te li posso mandare ) poi ho anche : tavolo bimbi sedia cuori [SEP] poltrona [SEP] country letto country tavolino country panca pesi sedia pieghevole abbeveratoio cactus sedia rana sedia ufficio calorifero fico piangente muro banda blu muro cuori muro rustico muro blu tappeto cuori tappeto esotico tatami da 8 tappeto agrumi pavimento blu Ho anche un saccho di giroidi ...
itwac	La volontà però aveva un ultimo guizzo sinistro , e prima che il corpo , così all' improvviso vuoto di forze , cascante , si trascinasse fino alla [SEP] poltrona [SEP] a piè del letto , imponeva alla mano di prendere con sé la rivoltella per posarla lì a piè del letto stesso , accanto alla poltrona ; come a dire che concedeva , sì , al corpo un po' di riposo , ma che intanto non dimenticava il patto .
itwac	Ma Schulz ha il diritto di sapere se il presidente che , per sei mesi , starà su quella [SEP] poltrona [SEP] è qualcuno che vuole distinguere gli affari italiani da quelli europei , che vuole fare gli interessi comuni europei e non quelli particolari ( suoi e d' oltreatlantico , come nella sua « missione » da Sharon ) .
itwac	Nato nel 1916 ( ma si fa fatica a crederlo quando lo si guarda negli occhi e lo si osserva prendere posto nella [SEP] poltrona [SEP] del Teatro Lumiere ) Peck scopre il cinema a Berkeley durante l' ultimo anno di università .
itwac	Che bene prezioso è l' esistenza di cuori la cui coscienza tu debba temere meno della tua , la cui stessa vista faccia piacere " Seneca noatomic Inviato il : 21/6/2005 13:40 Saggio del Forum Iscritto : 28/2/2004 Da : Roma Messaggi : 567 Re : Pullman per Mamady al passo di Lavazè Dobbiamo solo aspettare i dati per il bonifico così prenotiamo la nostra [SEP] poltrona [SEP] per le stelle ---------------- " Per caso diciamo qualcosa di vero qui , datore della vita ?
itwac	La signora , rimandendo sempre voltata , sollevò un braccio a indicare a Niccolò la [SEP] poltrona [SEP] .
itwac	Loro ci dilettano con biliardini , [SEP] poltrone [SEP] massaggianti e bambinate simili .
itwac	Un ampio divano con numerosi cuscini e due [SEP] poltrone [SEP] occupano la parte sinistra della scena .
itwac	- 3397623118 Nicola Vendo a chi se lo viene a prendere salotto in vera pelle marrone , composto da divano 3 posti e 2 [SEP] poltrone [SEP] .
itwac	da la Repubblica , 8 aprile 2002 U na [SEP] poltrona [SEP] per tre e trecentosessanta minuti per conquistarla strappandola agli avversari .
itwac	Ma il cambio di una  casacca ' , peraltro impossibile , ovvero la resa di un  servigio ' , questa volta , non può essere sufficiente a salvare la  [SEP] poltrona [SEP] ' .
itwac	Il suo libro è già un " caso " politico anche perché sulla [SEP] poltrona [SEP] che fu di Reich , Bush vuol nominare una donna di estrema destra , Linda Chavez , contraria perfino al salario minimo .
itwac	Non si riempiono le pagine della cronaca politica con il gioco di chi deve andare a poggiare il sedere su quella o su quell' altra [SEP] poltrona [SEP] .
itwac	Beddo sta ai ristori , Ino dallo studio commenta la gara , Lollo fa il direttore sportivo e vi parla coi rutti negli auricolari , Davide in scooter fa l' inviato , Ale fa il tifoso che vi rincorre con secchiate d' acqua e Gazza fa il telespettatore a casa sulla [SEP] poltrona [SEP] .
itwac	Tra le funzioni ricordiamo la prenotazione della [SEP] poltrona [SEP] , la gestione dei posti ( venduti e rimanenti ) .
itwac	Una generazione che non ha trovato la redenzione nei salotti televisivi e nell' occupazione di [SEP] poltrone [SEP] .
itwac	Miracoli della fede che forse Marco Follini avrà qualche difficoltà a comprendere , visto che appena due mesi fa per quella [SEP] poltrona [SEP] Rocco è arrivato vicinissimo a spaccargli il partito .
itwac	Tony Giger sei tu sul Vallestrina , qualcuno che capriola alla Carcamogena , qualcun' altro che impolode al lago Saporito , quelli sul Prado , sul Cusna e sul Piella che in silenzio guardano il panorama , lo sciatore che grida giù per la Bora , il tavolaro che sprofonda in fresca , quell' altro che fotografa il crinale , l' escursionista solitario che ascolta il rumore delle foglie a settembre , l' alpinista che pianta i ramponi su per il Passone , l' oste del rifugio che accoglie con un pasto caldo i viaggiatori , i tanti che in bagno mirano il Cusna , gli sconosciuti che stonano canzoni montanare con due piedi sotto la tavola , una forchetta in una mano e un bicchiere di vino nell' altra , chiunque , su qualunque montagna , si senta un po' a casa propria e quelli che , seduti in [SEP] poltrona [SEP] , sognano ...
itwac	" Si alzò dalla [SEP] poltrona [SEP] , infilando la porta che li avrebbe condotti per gli infiniti corridoi del castello .
itwac	Moleri sa di partire da una posizione certamente non di vantaggio nella corsa alla [SEP] poltrona [SEP] di sindaco , ma è sicuro che i risultati si vedranno .
itwac	Del resto il Bossi , il capo , va all' Europarlamento e scoppia la polemica tra An , Udc e Lega , mentre alla Frau stanno lavorando a nuove [SEP] poltrone [SEP] .
itwac	Ispira tenerezza mentre racconta , la tazzina del caffè in mano e in bilico sulla [SEP] poltrona [SEP] , come fosse la sedia chiodata di un fachiro .
itwac	Dunque è partita la sua crociata contro i politici doc , la vecchia guardia ed un sistema fondato sulle manovre occulte dei " grandi elettori " senza sostanza e con obiettivo solo la [SEP] poltrona [SEP] .
itwac	Oggi i musei d' arte moderna , partendo magari da quello di New York , possono anche ospitare una sedia o una [SEP] poltrona [SEP] o una chaise-longue creata da un grande designer o da un grande architetto come Le Corbusier o Carlo Scarpa o Mario Botta , nè più nessuno si stupisce di vedere una Bugatti accanto a un quadro di Boccioni o di Carrà .
itwac	Una notte intera lei attese invano , seduta su una [SEP] poltrona [SEP] .
itwac	» aveva detto un giorno , con un fil di voce , accasciato sulla sua [SEP] poltrona [SEP] , al fratello portinaio che era ritornato da lui a dirgli che la persona entrata da lui affranta dal dolore , ne era uscita raggiante .
