corpus	sentence
itwac	E' proprio il gentil sesso a fare la parte del [SEP] leone [SEP] tra i consumatori emergenti del distillato " made in Italy " , celebrato per la prima volta in una kermesse tutta per sé a Grappitaly ( 19 - 20 febbraio a Perugia ) .
itwac	" [SEP] LEONE [SEP] : Una caratteristica del leone e' che e' difficile fargli le punture .
itwac	Fra i nostri due riposi è la città spavalda strade , fragori , alterchi , gente e tetti e come due [SEP] leoni [SEP] sul sagrato remoti e fermi , chiusi in una forma , noi vigiliamo la nostra distanza .
itwac	Dopo qualche tempo un [SEP] leone [SEP] passa da quelle parti , si avvicina al musicista e se lo mangia .
itwac	Dopo un safari al tramonto allietato da due cuccioli di [SEP] leone [SEP] arrampicati su un ramo ci godiamo un aperitivo sulla terrazza del lodge mentre un brnaco di elefanti si abbevera e fa il bagno della sera sotto i nostri occhi .
itwac	L' io voglio del [SEP] leone [SEP] approda all' io sono del fanciullo , compagno di giochi del mondo che , andando oltre se stesso  rinunciando , per così dire , a sé  si protende estaticamente verso le cose del mondo e le riconquista in una nuova prospettiva .
itwac	---------------- " la musica è una buona medicina in questa vita tecnologica tutta di corsa " africando Inviato il : 21/7/2005 15:54 Neofita del Forum Iscritto : 14/5/2005 Da : Roma Messaggi : 26 Re : DJEMBE FOLA 16 - 21 LUGLIO DANZA / PERCUSIONI SONO CONTENTA CHE TI SIA PIACIUTO , KISSIMA è PROPRIO UN [SEP] LEONE [SEP] QUANDO SUONA !
itwac	I maschi adulti erano caratterizzati da una fol-ta chioma e una folta barba che li faceva assomigliare a dei babbuini o , meglio , a dei [SEP] leoni [SEP] .
itwac	Abbiamo scelto questa volta il tema degli animali , che da sempre ha fortemente caratterizzato le campagne pubblicitarie del settore diventando , in molti casi , l' immagine simbolo in etichetta ( aquila Branca , [SEP] leone [SEP] Ferrochina Bisleri , cervo Glefiddich , corvo Old Crow , cavallo White Horse , cagnolini Black & White , ecc ...
itwac	10/06/2005 - Vuelle , lâ  TMunica certezza è il largo ai giovani [SEP] leoni [SEP] Il Messaggero â   E ci ritroviamo in alto mare ...
itwac	Pag. 9 ANTONIO [SEP] LEONE [SEP] .
itwac	Nayat Bessalem , per ' Raja ' Premio ' Luigi De Laurentiis ' per un' opera prima The return , di Andrej Zvjagintsev Due menzioni speciali a : a ' Last Train ' , di Aleksej German e ' Ballo a tre passi ' , di Salvatore Mereu La Giuria assegna per i cortometraggi , senza possibilità di ex-aequo , i premi seguenti : [SEP] Leone [SEP] d' Argento per il miglior cortometraggio ' Neft ' , di Murad Ibragimbekov Premio UIP per il miglior cortometraggio europeo ' The Trumouse Show ' , di Julio Robledo Menzione Speciale ' Hochbetrieb ' , di Andreas Krein Controcorrente Una giuria internazionale assegna i seguenti premi : Premio S. Marco di 50.000 euro per il regista del miglior film ' Vodka Lemon ' , di Iner Saleem Premio Speciale per la regia Michael Shorr , per ' Schultze Gets De Blues ' Premio Controcorrente per il miglior attore Asano Tadanobu , per ' Last life in the Universe ' di Penn-ek Ratanaruang Premio Controcorrente per la migliore attrice .
itwac	Secondo la teoria degli egittologi moderni la Sfinge fu costruita nei secoli in cui c' era l' Era del Toro , ma sembra improbabile che un faraone usasse un [SEP] leone [SEP] in un' era sbagliata come un segnalatore equinoziale , quindi è intuibile che la Sfinge sia stata costruita nell' Era del Leone , nel 10500 a .
itwac	E nel comparto dei prodotti superscontati la parte del [SEP] leone [SEP] la fa la tedesca Lidl .
itwac	- Due ciste funerarie più piccole tagliate e accartocciate , recanti l' iscrizione col nome del defunto Q. POMPONIUS ATTICUS e decorate da [SEP] leone [SEP] e quadriglia in rilievo .
itwac	Mi sentivo diverso , più forte e più uomo , temprato da un' estate da [SEP] leoni [SEP] .
itwac	A presto Net Pino Starting Member Golfo del [SEP] leone [SEP] 17 Posts Posted - 24/04/2003 : 16:10:03 NET .
itwac	[SEP] LEONE [SEP] - ( 23 luglio , 23 agosto ) Problemi di calvizie ?
itwac	ma da dare rigorosamente ai [SEP] leoni [SEP] , che loro , gli etiopi , forse preferiscono un big mac .
itwac	* Dello stesso autore posso trovare in biblioteca : " Le gazze ladre " - " Il terzo gemello " - " Notte sull' acqua " - " Lo scandalo Modigliani " - " Triplo - Il martello dell' eden " - " Un letto da [SEP] leoni [SEP] " - " La cruna dell' ago " - " Codice zero " - " E altro ancora " .
itwac	Il [SEP] leone [SEP] e la tigre hanno infatti trascorso la propria infanzia insieme nello zoo di Kemerovo , vicino a Novosibirsk , nel freddo e gelo della Siberia e sin da allora sono stati teneri amici .
itwac	« Tra le chiavi portanti del piano » , risponde Primerano , « la parte del [SEP] leone [SEP] la fa la spinta all' innovazione nelle aree di cui si occupano i nostri centri di competenza .
itwac	E' facilissimo avvistare ogni tipo di animale selvaggio ; Il tour operator promette come normale avvistare 9 - 10 volte al giorno i grandi 5 ( bufalo , [SEP] leone [SEP] , elefante , leopardo , rinoceronte ) .
itwac	La festa durava sette giorni , dal 26 ottobre al 1 ° novembre , e in essa veniva offerta al popolo un sontuoso banchetto , mentre nel circo si esibivano atleti in gare ginniche , aurighi in corse con i carri , e gladiatori in venazioni dove per la prima volta a Roma furono visti dei [SEP] leoni [SEP] .
itwac	Il [SEP] leone [SEP] muore .
itwac	La Chimera è a volte anche considerata come simbolo della dea Madre tripartita secondo la suddivisione dell' anno : serpente in inverno , [SEP] leone [SEP] in primavera e capra in estate .
itwac	25 GIUGNO - GIOVANNI [SEP] LEONE [SEP] forma il suo governo .
itwac	In una lettera scritta a un amico subito dopo il mio arrivo a New York , dicevo di sentirmi come chi sia sfuggito a un covo di [SEP] leoni [SEP] famelici .
itwac	Mariza Fado em mim Se vi trovate in questo momento arrampicati su al castello di San Giorgio , seduti sulle mura vicino ai [SEP] leoni [SEP] di pietra , e guardate giù Lisbona e il mare in fondo e il sole tramonta , e quel vento atlantico vi soffia addosso un po' caldo e un po' no , ci sono solo due cose che vi allontanano dalla felicità terrena : qualcuno che vi prenda un' ordinazione e un disco come questo .
itwac	È ufficiale : l' avventura spaziale degli esploratori e dei loro [SEP] leoni [SEP] diventerà un film .
itwac	In quel mondo , manco a dirlo , la parte de [SEP] leone [SEP] la recitava una Honda : la VT 600 Shadow .
itwac	Nel venire a conoscenza , attraverso una meravigliosa scena in cui si scontra con il figlio Brick , di essere ammalato senza speranze di cancro , reagisce da vero [SEP] leone [SEP] ed ancora una volta tira fuori gli artigli , pianificando il suo breve futuro con coraggio e determinazione .
itwac	ANTONIO [SEP] LEONE [SEP] .
itwac	17 Certo , non aveva difficoltà la tua mano onnipotente , che aveva creato il mondo da una materia senza forma , a mandare loro una moltitudine di orsi e [SEP] leoni [SEP] feroci 18 o belve ignote , create apposta , piene di furore , o sbuffanti un alito infuocato o esalanti vapori pestiferi o folgoranti con le terribili scintille degli occhi , 19 bestie di cui non solo l' assalto poteva sterminarli , ma annientarli anche l' aspetto terrificante .
itwac	Il [SEP] leone [SEP] si accovacciò , perché fu annoverato tra i morti ; il leone vince , perché verrà a giudicare i vivi e i morti .
itwac	Smith 45 ) Il re [SEP] leone [SEP] 46 ) Il volo della fenice 47 ) Star Wars ep .
itwac	ANNA MARIA [SEP] LEONE [SEP] .
itwac	I carabinieri hanno ispezionato alcuni circhi accampati vicino , tra cui quello di Nando Orfei che si trova a Castiglione delle Stiviere , ma nessun [SEP] leone [SEP] o altro felino manca all' appello .
itwac	aaaahhhhhu ---- ( questo è il mio [SEP] leone [SEP] ) il pupo promette bene !
itwac	Note IL FILM FU PORTATO A TERMINE DA SERGIO [SEP] LEONE [SEP] PER IL FORZATO ABBANDONO DEL SET DI MARIO BONNARD A CAUSA DI UNA MALATTIA .
itwac	IL CAPITOLATO SPECIALE D' APPALTO E GLI ALLEGATI SONO INOLTRE DEPOSITATI , PER EVENTUALI FOTOCOPIE ( DA RICHIEDERE MEDIANTE PRENOTAZIONE PERSONALMENTE O A MEZZO TELEFONO ) , PRESSO LA SEGUENTE COPISTERIA : CENTRO SERVIZI DI ROSSELLA ULIVI VIA DEI [SEP] LEONI [SEP] , 18 FIRENZE  TEL. E FAX 055/214080 .
itwac	L' origine della concezione della Chimera probabilmente fu influenzata da figure mostruose dell' immaginario anatolico , visto che nella scultura ittita ricorrono figure di [SEP] leone [SEP] alato con una testa umana sul dorso .
itwac	Ventimila [SEP] leoni [SEP] d' oro per l' operazione .
itwac	Per esempio i [SEP] leoni [SEP] , i grandi felini , obbligati a vivere dietro le sbarre e a vedersi infilare tra le fauci la testa di un cretino ; o i pappagalli , chiusi in gabbia a ripetere sciocchezze .
itwac	# 84 : Autore : branca  [SEP] leone [SEP] , Località di residenza : Venezia Inviato : Gio Giu 02 , 2005 12:20 am Erik ha scritto : beh , io mi riferivo al punto di vista del collezionista ...
itwac	" Domani ci troveremo fra i [SEP] leoni [SEP] , le tigri , i leopardi , i giaguari , e non so come ce la caveremo , signori miei , perché è appunto su quest' isola che hanno radunate tutte le belve feroci capaci di difendersi da sole e quindi in grado di conservare la loro razza .
itwac	CARLO [SEP] LEONI [SEP] .
itwac	Distribuito per il 60 % all' estero ( con l' Europa a fare la parte del [SEP] leone [SEP] ed il Giappone che conferma la sua natura di mercato di traino ) , il marchio ammiraglio del gruppo Swinger punta a nuovi sbarchi commerciali .
itwac	Per questo motivo lo stemma dell' Ordine dei Monaci Paolini presenta una palma , due [SEP] leoni [SEP] e un corvo con un pezzo di pane nel becco .
itwac	il [SEP] leone [SEP] non lo abbiamo visto ...
itwac	SIGNORA [SEP] LEONI [SEP] Antologia della sfinge ...
itwac	19 Come quando uno fugge davanti al [SEP] leone [SEP] e s ` imbatte in un orso ; entra in casa , appoggia la mano sul muro e un serpente lo morde .
itwac	Lungo la strada spicca Palazzo Nicolaci di Villadorata con mensole fantasiose a forma di putti , cavalli , sirene e [SEP] leoni [SEP] e figure grottesche tra cui spicca , al centro , un personaggio dalle fattezze tipicamente mediorientali .
itwac	ARGENTINA : INCENDIO , PAURA PER LEONI MARINI A PUERTO MADRYN ( ANSA ) - BUENOS AIRES , 1 FEB - Un incendio che ha divorato 50.000 ettari di sterpaglie e vegetazione bassa nella provincia argentina di Chubut ha messo in pericolo una colonia di [SEP] leoni [SEP] marini della riserva di Punta Loma ( Penisola di Valdes ) che si e' salvata grazie al mutamento della direzione del vento .
itwac	Zoff invece i cambi proprio non li ha azzeccati e anche se Pazzini si era fatto male poco prima ha sbagliato in pieno togliendo pazzini che era un [SEP] leone [SEP] in attacco e perfino in difesa : 5,5 .
itwac	Gino Bartali - il vecchio Franco Bitossi - cuore matto Roger DeVlaeminck - le gitane , monsieur roubaix Giovanni Gerbi - il diavolo rosso Giuseppe Guerini - beppe turbo Bernard Hinault - le blaireau ( il tasso ) Gastone Nencini - il [SEP] leone [SEP] del mugello Arnaldo Pambianco - il garibaldino Ivan Quaranta - il ghepardo Jan Raas - amstel gold raas Tony Rominger - il dromedario Vito Taccone - il camoscio degli abruzzi Vicente Trueba - la pulce dei pirenei Hermann VanSpringel - Buster Keaton In francia Pantani preferivano chiamarlo " elefantino " per via delle orecchie a sventola .
itwac	" Io lo farò esercitare col mio [SEP] leone [SEP] e lo poterò di ogni debolezza " disse Fortezza .
itwac	Danno fiducia e ti senti forte come un [SEP] leone [SEP] .
itwac	Mutti Arbitro : Messina di Bergamo Reti : 1 ' Fontana , 3 ' st Riganò Ammoniti : Coppola ( M ) Zaniolo ( M ) , 11 ' st Ariatti ( F ) , Genitle ( M ) 25/04/2004 Fine Gara Fiorentina che vince per 2 a 0 sul Messina con gol di Fontana e Riganò 49 ' L' arbitro Messina fischia la fine della gara 48 ' Ariatti lotta come un [SEP] leone [SEP] poi c' è un fallo di Maggio su Giampà vicino alla bandierina ...
itwac	ANTONIO [SEP] LEONE [SEP] .
itwac	AL MEZZOGIORNO IL 54 % DELLE PRESTAZIONI COMPLESSIVE Tra i destinatari dei trattamenti di disoccupazione , la parte del [SEP] leone [SEP] la fa il Sud , con il 53,9 % delle prestazioni complessive .
itwac	Avvicinandosi alla spiaggia , sottrae i cuccioli di [SEP] leone [SEP] marino .
itwac	Insieme al Premio Oscar Sean Connery ( memorabile interprete di tutti i film Agente 007 degli anni sessanta e protagonista di grandi successi come Gli intoccabili , Il nome della rosa , Sol Levante , Il vento e il [SEP] leone [SEP] , Il primo cavaliere ) e ad altri due Premi Oscar , F. Murray Abrahan ( Amadeus , Last Action Hero - L' ultimo grande eroe , Scarface , Il nome della rosa ) e Anna Paquin ( X-Men , Lezioni di piano , Quasi famosi - Almost Famous , L' incredibile volo ) nel film compare anche uno straordinario e promettente esordiente , Rob Brown , nel ruolo del co-protagonista Jamal .
itwac	In tali condizioni ci si può aspettare un buon controllo della poa ( Poa annua ) dell' erba morella , della piantaggine , dell' attaccamani ( Galium aparine ) , del farinaccio , del romice , del dente di [SEP] leone [SEP] , della coda di volpe , dell' erba mazzolina ( Dactylis glomerata ) , della portulaca , dell' amaranto e della Digitaria ischaemum .
itwac	ANTONIO [SEP] LEONE [SEP] .
itwac	La Professoressa McGrannit mi aveva detto che così tante persone non sono capaci di diventare Animagi perché sono aperti solo agli animali grandi e belli come i [SEP] leoni [SEP] o le tigri o gli orsi .
itwac	Tornò al teatro solo dopo la fine della guerra con commedie di stile pirandelliano ( Sbaglio di essere vivo , 1945 ; L' armadietto cinese , 1947 ; Gli ultimi cinque minuti , 1951 ; Buonanotte Patrizia , 1956 ; Il libertino , 1960 ; Paola e i [SEP] leoni [SEP] , 1971 ) .
itwac	Titoli classici e vecchi [SEP] leoni [SEP] in scena .
itwac	Carlo [SEP] LEONI [SEP] ( DS-U ) fa presente che la sua parte politica condivide la necessità di procedere ad una riforma della seconda parte della Costituzione e , se del caso , ritiene che l' intervento del legislatore sia addirittura tardivo .
itwac	Ché con quelle del corpo , essi dicono , lottano gli orsi , i [SEP] leoni [SEP] , i cinghiali , i lupi , i cani e le altre bestie , la maggior parte delle quali , se ci vincono in forza e accanimento , son tutte a noi inferiori per l' ingegno e la ragione .
itwac	" Lo Stato non diminuisce i propri finanziamenti - ha detto - ma la parte del [SEP] leone [SEP] , in futuro , dovranno farla i privati .
itwac	*** NON CI PREOCCOPIAMO UN [SEP] LEONE [SEP] COME CIOFFI NON PUO SPARIRE COSì FAI CIOFFI TORNA A TIFARE LA TUA MAGICA SAMB FORZA SAMB DOVUNQUE E COMUNQUE GRAZIE CUGINI ASCOLANI , PESCARSI , TERMANI , ANCONETANI , FERMANI GRAZIE ANCHE A TUTTI QUEI TIFOSI CHE SCRIVONO SU QUESTO MURO .
itwac	Gli mostrai ranuncoli , genzianelle , denti di [SEP] leone [SEP] , margherite bianche e gialle di ogni dimensione e le erbe profumate , le spighe , i non ti scordar di me , i grandi fiori spinosi dei cardi .
itwac	" Finché i [SEP] leoni [SEP] non avranno i loro storici , le storie di caccia continueranno a glorificare il cacciatore ( 4 ) " dice un vecchio proverbio africano spesso citato dallo scrittore uruguayano Eduardo Galeano , per il quale la cosiddetta " scoperta " dell' America da parte di Cristoforo Colombo è stata soprattutto un " seppellimento dell' America da parte dell' Europa " , con l' eliminazione degli indiani e il ricorso alla schiavitù .
