corpus	sentence
itwac	Revisione strutturale di tutti i componenti , integrazioni delle parti rotte , mancanti o usurate con forme ed essenze uguali alle originali Modifica in altezza per pareggiare i livelli a compensare le variazioni del piano pavimentale Applicazione di antitarlo e consolidante quale trattamento del legno di supporto di sostanze biocide per la prevenzione e l' eliminazione di attacchi di microrganismi biodeteriogeni nei punti di maggior degrado in seguito ad erosione di silofagi e di microrganismi , da eseguire mediante applicazione di insetticida o diocida dato a [SEP] pennello [SEP] , o per infiltrazioni lungo fessurazioni o fori di insetti , in opera .
itwac	Man mano che cresceva il disegno lo portava sempre con se fino a quando dopo le scuole medie si è iscritta all' Istituto d' Arte di Sorrento , Francesco Grandi , alla sezione " stampa " dove lì ha potuto continuare ad approfondire e accrescere la sua voglia di esprimersi tramite i colori , così ora la sua vita si riduce tutta al quadrato bianco che è la tela perché ogni momento vissuto , anche il più banale sa che le può dare l' ispirazione per creare e esprimersi tramite i suoi colori , tele e [SEP] pennelli [SEP] .
itwac	Sono abituato , da sempre , a ra ppresentare i miei stati d' animo con [SEP] pennelli [SEP] e colori , ho decorato moto e caschi , etichette per alimenti , diplomi e " papiri " di laurea .
itwac	Le inquadrature sono rigorose , il [SEP] pennello [SEP] e la tela diventano protagonisti che rappresentano il mondo naturale e il carattere labile ed effimero della vita .
itwac	Giunto a Roma riservo alle due mine un bel bagno tiepido ed una delicata insaponatura , con spazzola e [SEP] pennello [SEP] , per rimuovere tutte le tracce di fango e terra ancora presenti .
itwac	Ad esempio puoi dare un colpo di [SEP] pennello [SEP] su tutto il tuo tracciato di lavoro .
itwac	Mi sono permesso la digressione perché sta a [SEP] pennello [SEP] : l ´ ignaro ministro ripete in dialetto padano stereotipi tedeschi anni Trenta e Quaranta ; " il sano sentimento popolare " era un Leimotiv della dottrina penalistica politicamente corretta .
itwac	La mia tavolozza , così colorata ed attraente , seleziona i colori da utilizzare , io scelgo solo i [SEP] pennelli [SEP] adatti ...
itwac	Humoresque | 27 Ottobre 2004 | 17:17 Tanguero , ecco una storia così starebbe a [SEP] pennello [SEP] nell' inchiesta .
itwac	Lasciamo asciugare bene e passiamo il pennello intinto nella miscela di base schiarita con beige 917 o giallo cachi 976 con la tecnica del [SEP] pennello [SEP] asciutto o dry-brushing .
itwac	Tutti quelli che riescono nella calligrafia riescono anche nella pittura perché sono padroni nel [SEP] pennello [SEP] : la pennellata è il veicolo immediato dell' impulso creativo .
itwac	[SEP] Pennello [SEP] correttivo al volo  Le potenti funzionalità avanzate del nuovo Pennello correttivo al volo di Photoshop CS 2 consentono di ritoccare le foto con facilità , incluse le immagini a 16 bit .
itwac	Sciogliete il cioccolato fondente e , con un [SEP] pennello [SEP] , spennellate il croccante che avrete ottenuto .
itwac	E' durato qualche anno il passaggio dalla scritta del nome della gang col [SEP] pennello [SEP] in carattere gotico , a quella con [ ...
itwac	Poi con semplici [SEP] pennelli [SEP] e le mani nude vuotano i toner in un secchio " .
itwac	I ntervento sulla rifinitura : Dopo aver accuratamente chiuso tutto i fori con stucco ho ripulito la sedia con trementina ed alcool passando poi una mano di gommalacca a [SEP] pennello [SEP] .
itwac	Liam Utente Maximo Registrato : Oct 04 , 2004 Messaggi : 84 Inviato : 2004 - 10 - 22 13:16 Quote : In data 2004 - 10 - 22 13:13 , Liam scrive : sostanzialmente la differenza " operativa " è minima ( anche se i peli di bue mi danno sempre l' impressione di rimanere secchi anche se imbevuti ) Le differenze si notano in ambito manutenzione e resistenza : i [SEP] pennelli [SEP] con setole di bue resistono meno ( peli delle setole che si spezzano ) , si sfibrano con una certa facilità ( e " far la punta " al pennello prima dell' uso diventa un gioco di prestigio ) e si seccano ( non mantengono morbidezza della setola ) con altrettanta facilità .
itwac	All' epoca è una baracca di 4,5 metri per tre : quattro assi in croce , due finestrelle e sulla porticina di ingresso il nome di una società destinata a diventare famosa : " Harley-Davidson Motor Co. " , scritta a mano con [SEP] pennello [SEP] e vernice .
itwac	Il primo paesista che reagì fu GOZZI , poi BISI col quale si entra nel romanticismo della pittura , ricco di pregevoli [SEP] pennelli [SEP] FRANCESCO HAYEZ , LUIGI MASSINI , STEFANO USSI , GIOVANNI MUZIOLI , FEDERICO FARUFFINI , CESARE FRACASSINI , BERNARDO CELENTANO , ANTONIO CISERI , NICOLA BARABINO , DOMENICO E GEROLAMO INDUNO , CARLO ADEMOLLO , GIOVANNI FATTORI , LUIGI SERRA , CESARE MACCARI e il grande DOMENICO MORELLI , col quale il romanticismo pittorico sbocca nel naturalismo .
itwac	Congo non si trasformò in uno scimmiesco creatore di patterns , poiché divenne del tutto indisciplinato , troppo per proseguire il suo lavoro di [SEP] pennello [SEP] .
itwac	CHECO TAM Sense ( Libro + Cd / Radio Onde Furlane ) ( di Giovanni " [SEP] Pennello [SEP] " Meli ) No , Visconti non c' entra , e neppure gli In The Nursery ( anche se ...
itwac	Capitolo 96 : Spazzole , spazzolini , [SEP] pennelli [SEP] e simili , scope , piumini da cipria e stacci .
itwac	Lee è l' unica persona in Corea in grado di produrre quest' ultimo tipo di [SEP] pennelli [SEP] .
itwac	Ma Cascioli si dimostra bravo anche con matita e [SEP] pennello [SEP] , curando molto i dettagli tecnologici e le ambientazioni .
itwac	con l' umilta' del mio [SEP] pennello [SEP] ...
itwac	Fate questa semplice prova : aprite Corel draw 8 o nexts , scegliete un [SEP] pennello [SEP] medio , dategli trasparenza a 80 % e pitturate qualsiasi foto caricata prima ...
itwac	banderas fa una buona interpretazione , in un ruolo che finalmente gli calza a [SEP] pennello [SEP] .
itwac	A questo proposito si ricordi che anche il [SEP] pennello [SEP] più morbido può essere usato per togliere impurità soltanto quando la lastra sia immersa in acqua distillata addizionata con un tensioattivo fotografico .
itwac	La scrivania , sempre piena di boccette , [SEP] pennelli [SEP] e colori , la camera e la casa invase da tele , lasciate ovunque in completa anarchia .
itwac	Era costui uomo dominato da un' unica passione , studioso , austero , e che nella sua Arte già aveva una sposa ; ed ella era fanciulla di più che rara beltà , non meno leggiadra che colma di gaiezza ; tutta luce e sorrisi , e giocosa come un giovane cerbiatto : piena d' amore e di tenerezza per tutte le cose , odiava solo l' Arte che le era rivale ; temeva solo la tavolozza e i [SEP] pennelli [SEP] e gli altri fastidiosi strumenti che la privavano del volto dell' amato .
itwac	Quello scapigliato , paragonabile alla parte terminale di un [SEP] pennello [SEP] usato , mi ha trattato come un cocchiere che affitta la carrozza , cioè come uno che ha sempre fretta di concludere al più presto possibile , senza convenevoli e senza gentilezza .
itwac	A questo punto , se consideriamo anche le procedure grafiche che abbiamo visto nei tutorials precedenti , possiamo già disegnare molte cose , però siamo per il momento limitati alla penna e al [SEP] pennello [SEP] di default ; mi pare quindi ovvio che il prossimo passo riguarderà proprio la modifica di questi parametri .
itwac	se ad oggi uno vuole fare l' artista e viene stroncato da un critico all' inizio , può anche mettere via tele e [SEP] pennelli [SEP] ...
itwac	Un gruppo di persone ( penso addetti del mercato ) passa in rassegna gli animali , e , con un [SEP] pennello [SEP] , provvede ad applicare un numero .
itwac	La pentola per la pasta e il mattarello che Santino Masotano portò con sé a Dortmund o il [SEP] pennello [SEP] da barba comprato in partenza da Milano da Rito Malvani .
itwac	Importante , per eseguira una buona filettatura , che il filetto non venga interrotto a metà , bensì portato a morire in dissolvenza , moderando la pressione della mano sì da stringere il tratto fino a sollevare il [SEP] pennello [SEP] dal supporto .
itwac	Quando si rappresenta un oggetto che suggerisce l' idea di forza , come , ad esempio , una scogliera rocciosa , il rostro o gli speroni di un uccello , la bocca della tigre , o i rami di un albero , il sentimento della forza deve venir evocato e avvertito dall' artista in tutto il suo sistema nel momento in cui applica il [SEP] pennello [SEP] alla carta , e deve pervenire , attraverso il braccio e la mano , al pennello , trasmettendosi così entro l' oggetto dipinto " .
itwac	Decido di buttarmi , compro scala , secchi e [SEP] pennelli [SEP] e metto annunci in giro , arrivano le prime telefonate , una giornata di lavoro 300 euro in nero !! Adesso ho tutti i weekend impegnati e fra poco mi metterò a part time , tanto prendo di più lavorando in nero !! E' questo quello che insegna lo Stato !! Nemo PIU' POVERI Dopo la Guerra Io e mia moglie lavoriamo da circa 30 anni , buoni stipendi ...
itwac	e come al solito calza a [SEP] pennello [SEP] il famoso esempio di alessio : " se devi portare tua moglie a fare una visita ginecologica , la porti da un ginecologo , non da un ortopedico !!!
itwac	tutto il corpo è pennello , " sono io il [SEP] pennello [SEP] e devo dipingere la terra " .
itwac	Raggio : questa configurazione si riferisce alla misura dell' orbita e non a quella del [SEP] pennello [SEP] .
itwac	Ma ho scoperto che tenere in mano un [SEP] pennello [SEP] è più difficile che mettersi dietro la macchina da presa .
itwac	Stringe i denti , continua a scrivere pensierini e temi , ma usa sempre di più [SEP] pennelli [SEP] , colori e matite per illustrare le sue storie .
itwac	" Il vecchio adagio socratrico " Conosci te stesso " - dice Coccia - calza anche qui a [SEP] pennello [SEP] .
itwac	Lo strumento maschera [SEP] pennello [SEP] lavora molto meglio quando si usano le orbite .
itwac	Anche quando il suo [SEP] pennello [SEP] si incapricciava in teatrini memori del carosello televisivo , come ne " L' attesa " del 1974 , proprio l' anno in cui il celebre programma televisivo fu abolito o cincischia intorno a anatomie improbabili , inventando divertimenti compositivi , come nel " Figliol prodigo " , che sono a metà strada fra Fornasetti e le caffettiere Bialetti .
itwac	Sembra che Chen Rong dipingesse in stato d' ebbrezza e si servisse , a mò di [SEP] pennello [SEP] , del suo berretto intinto nell' inchiostro ; poi terminava i dettagli con il pennello .
itwac	" Abbiamo definito i prossimi diciotto mesi ( il 2004/2005 ) " Anno del Grande Affresco " , perchè , per la prima volta dagli anni '90 , lo scenario che si presenta sembra uscito dal [SEP] pennello [SEP] di un unico straordinario pittore visionario : una " unità del visibile " , risultato di un processo di unificazione culturale globale e segno della crescente interazione e progressiva unificazione dei mercati e dei prodotti ...
itwac	Ecco , leggendo l' ultimo libro di Paolo Ciofi - economista , ex segretario del PCI romano , già parlamentare e vice presidente della Regione Lazio - appare l' immagine dell' autore mentre proclama solennemente , con [SEP] pennello [SEP] e vernice , insieme ai giovani della SED , l' innocenza del barbone di Treviri dei guai prodotti dalle burocrazie dei paesi operai degenerati .
itwac	Lui , il suo posto nella leggenda se lâ  TMè conquistato con altri strumenti : aerografi , [SEP] pennelli [SEP] , macchine fotografiche , attrezzi da scultore , computer ( il meno possibile , questi ultimi ) .
itwac	Ne arrestarono sette quella notte : ce n' erano altri cinque in giro , con i secchi di colla e i [SEP] pennelli [SEP] .
itwac	Come tecnica , inizialmente ho dipinto a olio ( a [SEP] pennello [SEP] e qualche volta a spatola ) , e successivamente sono passato all' acrilico per la sua velocita' di essicazione , comoda specialmente quando si e' in viaggio .
itwac	44 COMMENTI scrivi commento Lunedì , 27 Giugno 2005 , 09:59:32 L' uomo col [SEP] pennello [SEP] ...
itwac	" Un poeta che usa il [SEP] pennello [SEP] piuttosto che la penna " .
itwac	Lucio sembra rifinire con il [SEP] pennello [SEP] le sue opere d' arte .
itwac	Il concetto hegeliano in questo caso calza a [SEP] pennello [SEP] , perché Spock e McCoy in quanto co-protagonisti non sono altro che lo sdoppiamento della personalità di Kirk , un po' come il diavoletto e l' angioletto che rappresentano le due opposte anime della coscienza .
itwac	la mascherina , intingere il [SEP] pennello [SEP] per stencil direttamente nel colore ( si consigliano i Grottini Acrilici di Cobea ) .
itwac	Segui passo passo i nostri consigli per un trucco irresistibile , sexy e glamour :  Stendi l' ombretto lilla su tutta la palpebra superiore con un [SEP] pennello [SEP] a punta piatta , partendo dall' angolo interno .
itwac	Discorso ambiguo quello che ci apprestiamo a fare sulla scelta di un cast le cui performances non sempre sono all' altezza : si parte con un Silvio Muccino ed una Jasmine Trincha che offrono un interpretazione scialba ed eccessivamente stereotipata , si prosegue con un ottimo Sergio Rubini e con l' infinita classe di una Margherita Bui che è ormai una garanzia , si guarda avanti con una Luciana Litizzetto la cui parte probabilmente calza a [SEP] pennello [SEP] , chiudendo con un Verdone che , pur non smentendo il proprio talento , non sempre da il meglio di sè .
