corpus	sentence
itwac	di Valentina Furlanetto EPIDEMIA La conta della [SEP] mucca [SEP] pazza Il filetto alla tartara mangiato a Parigi potrebbe oggi essere più a rischio di un roast beef londinese .
itwac	Fino al 15 maggio Palazzo Roccabruna ospita " Profumo di malga " , una mostra e un' occasione per conoscere l' attività casearia Capre alla riscossa il 12 marzo in Ticino Friday , March 11 , 2005 Non di sole [SEP] mucche [SEP] ...
itwac	Gli aveva raccontato don Luigi che questo fenomeno si ripeteva spesso , specialmente durante l' estate ; mentre le donne erano riuscite ad accendere nel fornello le mattonelle di sterco di [SEP] mucca [SEP] , per cuocere il pranzo serale .
itwac	Due « Milk Warriors » , reduci della campagna sulle quote latte , arrivano con una [SEP] mucca [SEP] di cartapesta .
itwac	La prima prevede l' abbattimento selettivo della sola « coorte » dell' animale infetto , vale a dire gli animali nati nei 12 mesi precedenti e nei 12 successivi alla nascita della [SEP] mucca [SEP] trovata positiva al test e figli dello stesso , complessivamente una trentina di capi .
itwac	Il network conta su 52 laboratori in 20 paesi diversi e riunirà il 90 per cento della ricerca europea su malattie come la [SEP] Mucca [SEP] Pazza , la sua variante umana , la scrapie ( che colpisce le pecore ) e altre malattie simili .
itwac	E anche stato avvistato nelle campagne di londra , la polizia lo ha denunciato per aver torturato una [SEP] mucca [SEP] tenendola come ostaggio nel suo frigo !
itwac	Al mare si riprese in salute , anche se non si trovava a suo agio , non aveva né boschi da perlustrare né [SEP] mucche [SEP] o pecore da inseguire e nemmeno passeggiate da fare in compagnia di Geppe o Alceo .
itwac	Il rapporto , ad esempio , tra industria e ambiente può anche significare un danno allo stesso ambiente ( i vari livelli dell' inquinamento ) , o ancora il rapporto tra industria e agricoltura e / o zootecnia per venire incontro alle crescenti esigenze della umanità , può comportare effetti indesiderati come l' aumento delle malattie infettive e trasmissibili all' uomo , come la [SEP] mucca [SEP] pazza .
itwac	Mentre nelle stalle aumenta il numero di animali clonati - [SEP] mucche [SEP] che producono grandi quantita' di latte , maialini pronti per fornire organi , manzi dalla carne pregiata , copie di gatti e cani - il mercato resta fermo .
itwac	Ogni bambino si proietta nel futuro , chi come pompiere , chi come austronauta , chi come eroe ; io ero più modesto : volevo fare il pastore , avere una mandria di [SEP] mucche [SEP] e vivere in un maso perso su una montagna .
itwac	La storia non è granché , è vero : piuttosto ridotta all' osso : tre [SEP] mucche [SEP] dalle personalità diverse e spesso in conflitto partono con l' intenzione di acciuffare un ladro di bestiame per salvare la loro fattoria con i soldi della taglia .
itwac	Si potrebbe mantenerla a livello di cibo , ed il contadino pare acconsentirebbe , e si risolverebbe il problema [SEP] mucca [SEP] Bruna , ma il progetto effettivamente sarebbe utile - a mio parere stavolta - a tappare tanti buchi ( per esempio il vitellino della Malpensata e altri che , inevitabilmente , in futuro saranno bisognosi di ospitalità ) .
itwac	Poi andava nella cascina , prendeva l' aratro , lo metteva sulla [SEP] mucca [SEP] , prendeva la mucca e arava .
itwac	Secondo loro le [SEP] mucche [SEP] sono rilassate , ma non drogate .
itwac	Si è trattato , almeno in alcune zone , di una emigrazione temporanea , nel senso che l' attività veniva svolta all' estero generalmente durante le stagioni più favorevoli ed il ritorno temporaneo in patria coincideva con la fine dell' autunno , periodo durante il quale gli emigranti portavano sollievo alle donne di casa ed ai vecchi che avevano faticato in loro vece nella buona stagione per mantenere in vita la modestissima azienda familiare , costituita nella maggior parte dei casi da qualche campicello , la [SEP] mucca [SEP] , le galline e forse il maiale .
itwac	[SEP] Mucche [SEP] alla riscossa non è certo raffinato come il film di Dante , ma tenta in parte la stessa operazione : costruire , all' interno di un film di animazione che si regge su una sceneggiatura invitante ( si spera ) per i bambini , una riflessione sul cinema che strizza l' occhio a un pubblico più cinefilo ( forse mamme , papà , zii e parenti vari dei piccoli spettatori ) .
itwac	Mi addormentai sulla spiaggia e sognai di essere una [SEP] mucca [SEP] che veniva portata al macello , e sapevo cosa stava per accadere .
itwac	= = = = = = GUERRA = = = = = = La guerriglia arruola cani e [SEP] mucche [SEP] http://ilmessaggero.caltanet.it/view.php?data=20050527&ediz=01 g = 12 & file = B .
itwac	I problemi aumentano invece di diminuire , e succede in un contesto nazionale in cui da anni abbiamo una legge che dovrebbe tutelare i diritti dei consumatori ( e che noi abbiamo piu' volte denunciato come esclusiva fonte di poltrone e prebende per associazioni consenzienti al volere del Governo di turno ) , e in un contesto europeo dove da anni si - letteralmente - sprecano commissari ad hoc , atti solo ad incespicare nelle tagliole legislative nazionali ( scandalo " [SEP] mucca [SEP] pazza " docet ) .
itwac	Le rappresentazioni sacre identificano i seguenti santi : - San Marco guardiano dei bovini / del toro - San Luca patrono del leone ( puma ) / degli animali selvatici / del toro / delle [SEP] mucche [SEP] - San Giovanni Battista guardiano delle greggi ovine - Sant' Antonio da Padova protettore degli equini - Sant' Elena / Sant' Agnese protettrice delle capre - Santiago ( non frequentemente rappresentato ) patrono di tutti gli animali domestici / dei camelidi andini ( lama , alpaca , vigogna e guanaco ) La prima cosa che viene osservata è l' incertezza e la confusione esistente , da parte sia degli artigiani che degli stessi destinatari del San Marcos , nell' identificare alcune delle immagini agiografiche .
itwac	· Trasmissione agli umani : modalità di macellazione : il 21 marzo u.s. si è conclusa una inchiesta , condotta per 9 mesi dalle autorità sanitarie inglesi a Queniborough nel distretto di Leicestershire , dove sono morte 5 persone tra l' agosto del 1998 e l' ottobre del 2000 e 5 altre sono risultate ammalate della vCJ ( la variante umana della " mucca pazza " ) ( vedi www.Codacons.it " [SEP] Mucca [SEP] pazza " parte 3 ) .
itwac	Pare proprio che [SEP] Mucca [SEP] pazza non ci abbia insegnato nulla ' ' .
itwac	In tempi in cui si parla di [SEP] mucca [SEP] pazza e tanta altra follia collettiva ...
itwac	COMUNISMO Hai 2 [SEP] mucche [SEP] .
itwac	Margherita De Bac , che per il Corriere della Sera ha seguito [SEP] mucca [SEP] pazza da ottobre ad oggi , ha curato soprattutto la parte di cronaca .
itwac	Ci sentono tutti benissimo , mentre il leghista Dozzo combatte la sua estrema scaramuccia contro il decreto sulla [SEP] mucca [SEP] pazza , inchiodando tutti gli onorevoli colleghi alla pulsantiera , per votare uno dietro l' altro emendamenti puntualmente respinti .
itwac	da [SEP] mucca [SEP] pazza ai delfinari , dai circhi agli orsi in Cina , ecc ecc Il NewsGroup è in fase di attivazione .
itwac	È di nuovo allarme [SEP] mucca [SEP] pazza .
itwac	Non ci avrei mai creduto Il suo destino toccante é condiviso da centinaia di migliaia di creature ma rimane all ´ oscuro dell ´ opinione pubblica 15 - 08 - 2004 - Fonte : liberazioni.org Una immaginaria intervista a una [SEP] mucca [SEP] per far conoscere la realtà che sta dietro gli allevamenti intensivi per la produzione del latte .
itwac	Mucca pazza : Francescato , Berlusconi nuoce agli agricoltori ' ' Berlusconi oggi si degna di dire qualcosa sulla [SEP] mucca [SEP] pazza , ma lo fa in modo ridicolo e scomposto , dimostrando in questo modo di nuocere ad agricoltori e consumatori ' ' .
itwac	Anzi le conseguenze di metodi di allevamento spregiudicati si stanno ormai palesemente rivolgendo contro di noi , e la " [SEP] mucca [SEP] pazza " lo dimostra tragicamente .
itwac	KQB 17 - FEB - 01 16:00 NNNN ZCZC AGI 0140 3 EST 0 R 02 / + VQZ ES 05 [SEP] MUCCA [SEP] PAZZA : ALLEVATORI TEDESCHI PROTESTANO PER ABBATTIMENTI = ( AGI / REUTERS ) - Berlino , 17 febbraio - Oltre mille allevatori sono scesi in piazza a Dresda per protestare contro il piano del governo di abbattere 400 mila bovini cosi' da evitare il pericolo di diffusione dell' encefalopatia spongiforme bovina ( Bse ) .
itwac	In Italia , negli ultimi tempi , è successo di tutto : da [SEP] Mucca [SEP] pazza al pesce al mercurio , dalla carne con gli ormoni alle acque minerali non in regola .
itwac	Chi non trovò l' offerta conveniente , immise " [SEP] mucche [SEP] pazze " nella reazione a catena alimentare .
itwac	Ai turisti non serve un dialetto che nessuno capisce , e presto il tedesco degli abitanti farà la fine delle loro [SEP] mucche [SEP] e delle loro stalle , tutte trasformate in piccoli residence .
itwac	Tutto quello che c ¿ è da sapere sulla [SEP] mucca [SEP] pazza QUAL E' LA CAUSA DEL MORBO DELLA MUCCA PAZZA ?
itwac	In studio arriva il formaggio fatto con il latte di [SEP] mucca [SEP] dai contadini .
itwac	Tutti sanno che il latte lo fanno le [SEP] mucche [SEP] ma è davvero sempre stato così ?
itwac	E poi oggi - prosegue lo studioso - in una società che fa fatica a conoscere anche [SEP] mucche [SEP] e galline , partire da un fatto specifico seppure di stampo culturale ma cruento come la macellazione e destinarlo ai bambini a mo' di lezione , mi pare fuori luogo .
itwac	A bastonate allontanano le [SEP] mucche [SEP] dal prato che muggiscono incazzate E c' hanno ragione !
itwac	[SEP] mucca [SEP] eventi .
itwac	0216 ) [SEP] MUCCA [SEP] PAZZA : VERSO DISSEQUESTRO ALLEVAMENTO NELL' ENNESE = ( AGI ) - Catania , 14 feb .
itwac	2  Nuovo caso di [SEP] mucca [SEP] pazza in provincia .
itwac	( Sal / Pe / Adnkronos ) 10 - FEB - 01 15:46 NNNN KBXT ZCZC 0392 / SXB YBR 61556 R EST S 0 B ST 1 S 91 QBXB MUCCA PAZZA : GERMANIA ; NUOVO MINISTRO PER TEST SU BOVINI VIVI ( ANSA ) - BERLINO , 10 FEB - Il nuovo ministro dell' agricoltura tedesco Renate Kuneast vuole introdurre test particolari per la Bse ( encefalopatia spongiforme bovina ) anche su [SEP] mucche [SEP] vive , secondo quanto riferisce lo Spiegel nel suo ultimo numero .
itwac	" L' esperienza ' [SEP] mucca [SEP] pazza ' ci insegna che i controlli possono salvare la vita di tante persone , per questo non possiamo che appoggiare sia l' azione dei VAS sia quella del ministro Pecoraro Scanio .
itwac	Solidarieta' animale Dopo la scimmietta che ha adottato un cucciolo di cane , il bracco che ha adottato i cuccioli di levriero abbandonati dalla madre , in Francia un porcellino selvatico e' stato adottato da una mandria di [SEP] mucche [SEP] .
itwac	E' vero : McDonald 's si procura le [SEP] mucche [SEP] in loco , ma gli allevamenti di cui si serve sono stati più volte sotto il mirino degli animalisti per via del trattamento riservato agli animali .
itwac	Nel dicembre del 2003 , il governo degli Stati Uniti ha annunciato che una mucca da latte nello Stato di Washington aveva la malattia della [SEP] mucca [SEP] pazza , nota tecnicamente come encefalite spongiforme dei bovini .
itwac	Mi piacerebbe ripartire dalle ultime immagini della terra isolana rapite dal bordo dell' aereo di ritorno : scure [SEP] mucche [SEP] al pascolo man mano scomparenti fino a diventare un puntino e , poi , nulla .
itwac	È anche il miglior metodo di espiazione per chi assassina le donne , il re o suo padre , per chi si dedica all' abbattimento delle [SEP] mucche [SEP] e per ogni altro peccatore .
itwac	[SEP] Mucca [SEP] Back to top pino Gruppo : Members Post : 1377 Registrato : Ago .
itwac	D' altra parte per anni ci siamo fatti consigliare un formaggio molle da una coreana pur sapendo che da quelle parti non esistono nemmeno le [SEP] mucche [SEP] , figuriamoci se è il caso di insistere !
itwac	J 10 20 - GEN - 01 17:55 NNNN KBXR ZCZC 0471 / SXB WIN 60232 U CRO S 0 B S 04 R 46 QBXB [SEP] MUCCA [SEP] PAZZA : BENAGIANO ( ISS ) , ENTRO STASERA PRONTO PARERE ( ANSA ) - ROMA , 20 GEN - Entro questa sera sara' pronto il parere dell' Istituto superiore di sanita' sull' inserimento della colonna vertebrale tra gli organi e tessuti a rischio di Bse .
itwac	Così soggiogare i buoi , imprigionare [SEP] mucche [SEP] , vitelli , scrofe e maialini negli allevamenti intensivi e non , per trarne latte , carne e pelli , sottoporli a viaggi per mostre e commerci e poi ucciderli è già più che maltrattamento , è crudeltà .
itwac	Lo sterco di [SEP] mucca [SEP] lungo il percorso della scultura del Labirinto può essere folcloristico e romantico , ma la struttura di cemento è corrosa dalla pioggia acida dell' inverno .
itwac	Uno dei filosofi più brillanti dell' Islam , Al-Ghazzali ( 1058 - 1111 ) scrive nel suo libro Ihya Ulum ul-Din : " Mangiare la carne della [SEP] mucca [SEP] porta malattia ( marz ) , il suo latte è salute ( safa ) e il suo burro chiarificato è medicina ( dava ) .
itwac	Comunque , il fenomeno della [SEP] mucca [SEP] pazza esploso in Europa , qui viene percepito con una certa preoccupazione e sono state prese diverse misure cautelative " .
itwac	Tra gli interpreti ci sono Luciano Federico , che ricordiamo per ' Radio freccia ' di Ligabue , Alessandro Tiberi , che ha recitato in ' Piovono [SEP] mucche [SEP] ' , e ancora Cristiana Capotondi , co-protagonista in ' Volevo solo dormirle addosso ' di Cappuccio , presentato a Venezia .
itwac	Sullo sfondo , la [SEP] mucca [SEP] pazza è anche un' altra cosa : la prima crisi che ha per protagonista un soggetto nuovo , il consumatore europeo .
itwac	Passa via una poveretta , che mi ruba la berretta , la berretta è del Reggitore ( Patriarca , capofamiglia ) , Il Reggitore vuole il latte , il latte ce l' ha la [SEP] mucca [SEP] , la mucca vuole il fieno , il fieno ce l' ha il prato , il prato vuole la falce , la falce ce l' ha il fabbro , il fabbro vuole la sugna , la sugna ce l' ha il maiale , il maiale vuole le ghiande , le ghiande le ha la quercia , la quercia vuole il letame .
itwac	La storica legge porta la data del 1 aprile 2001 Maggio Dopo i casi di " [SEP] mucca [SEP] pazza " , crolla la richiesta di carne bovina ; anche i capi sani non vengono piu' abbattuti e macellati .
itwac	23 - nel 1995 un peschereccio giapponese affondò perchè un aereo merci russo gli fece cadere addosso una [SEP] mucca [SEP] viva ...
itwac	Gli animali da carne , come [SEP] mucche [SEP] , capre , pecore e maiali , furono i primi a essere addomesticati , circa 10 - 11 mila anni fa .
itwac	Altri difetti derivati dalla clonazione sono il gigantismo delle [SEP] mucche [SEP] o l' esistenza nei gatti clonati di una placenta grande fino a quattro volte il normale e il loro abnorme ingrassamento .
itwac	[SEP] Mucca [SEP] purtroppo sto puntoggì ha acquisito la stessa importanza del nome qui quindi non prendermi per i fondelli accetterò le tue scuse e finirà qui la cosa si sta facendo interessante ...
itwac	Dimmi cosa mangi e ti dirò chi sei Effetto " [SEP] mucca [SEP] pazza " sulle abitudini alimentari .
itwac	C' e' voluto , qualche anno dopo , il disastro di Cernobyl , con la caduta di particelle dell' incendio ivi divampato anche nel nostro paese ed il divieto , per molti mesi , di mangiare le verdure e l' insalata , o bere il latte delle nostre [SEP] mucche [SEP] , perche' la situazione cambiasse e venisse approvata la nuova richiesta di referendum , poi , com' e' noto , vinto dagli antinucleari , con l' affossamento definitivo del progetto della seconda centrale a Capalbio , e la riconversione di quella gia' costruita a Montalto .
itwac	La necessità di proteggere tali persone da un' indebita intrusione sui loro fatti di vita e sulle loro scelte da parte dei mezzi di comunicazione giustificano pertanto gli interventi decisi dal Garante , come è avvenuto , ad esempio , per il caso della ragazza affetta dal morbo della c.d. " [SEP] mucca [SEP] pazza " o , di recente , per la donna balzata sulle prime pagine dei giornali per il suo rifiuto di sottoporsi ad un intervento chirurgico ( ritenuto dai medici necessario per la salvarle la vita ) .
