corpus	sentence
itwac	Non meno tipico lo stile che gli americani chiamano " Shabby Chic " e che consiste nel dipingere i mobili , vecchi o nuovi , in avorio o colori [SEP] pastello [SEP] , e poi raschiare e scartavetrare la pittura ad arte per dar loro un aspetto " vissuto " , tecnica applicabile con eccellenti risultati anche sui mobili in miniatura ; studiatissima semplicità : come diceva la grande Coco Chanel , per truccarsi bene occorrono 20 minuti , ma per un viso acqua e sapone bisogna lavorare un' ora e mezza .
itwac	per i disegni di BoA ho aggiunto i carboncini e i [SEP] pastelli [SEP] ( ovviamente solo dopo che la tempera / ecoline si sia asciugata !
itwac	Ma non è tempo buttato , perché girando appena al di là della SR 1 , c' è tutta una serie di villettine basse di legno , dipinte di colori [SEP] pastello [SEP] , con la staccionata bassa e il giardino davanti .
itwac	E a volte il telefono sembra avere un senso e il suo trillo / suoneria / cacofonia / dri ndrin / beepbeep assume toni [SEP] pastello [SEP] un po' meno spigolosi ...
itwac	[SEP] Pastelli [SEP] invece per Lynne Cheney , la moglie del vicepresidente Dick Cheney , e per le figlie Mary e Elizabeth .
itwac	I colori vengono restituiti pieni e limpide nelle tinte [SEP] pastello [SEP] di cui si caratterizzano , inoltre i contorni risultano perfettamente definiti .
itwac	Pitone , lucertola , corda , legno e sughero proposti in versione multicolor o nelle delicate tinte [SEP] pastello [SEP] , danno vita a modelli originali perfetti da sfoggiare e combinare con ogni genere di abbigliamento .
itwac	Tutto , non solo il Regno dell' Arcobaleno dove vive la principessa Luna , è caratterizzato da brillanti colori [SEP] pastello [SEP] .
itwac	La sua produzione spazia dalla pittura ai disegni , dai [SEP] pastelli [SEP] alla fotografia , dalla scultura all' architettura , alla pubblicità ' e ai mobili , con esiti particolarmente originali .
itwac	Parlano , queste donne - che ho incontrato alla Fiera del Libro Africano di Harare , capitale dello Zimbabwe ( un tempo Rhodesia del sud ) la cui ultima edizione è stata interamente dedicata alla scrittura femminile e al Sudafrica ) e al tempo stesso brandiscono come un trofeo un piccolo libro dalla copertina in colore [SEP] pastello [SEP] , ciascuna il proprio , su cui campeggia la faccia dell' autrice .
itwac	" E' un' avventuretta in chiave di commedia episodica nello svolgimento , graziosa e svagata nel disegnare a [SEP] pastello [SEP] le singole situazioni " .
itwac	Per l' aggiornamento di oggi abbiamo due nudi a matita ed un nudo a [SEP] pastello [SEP] ...
itwac	Accanto , due enormi bottoni color [SEP] pastello [SEP] , dai cui fori uscivano piccoli e fragili alberelli in crescita .
itwac	Una volta la valle era un reticolo di risaie pianeggianti puntellate da templi e casette massimo a un piano dalle finestre in legno dipinte di colori [SEP] pastello [SEP] , distese su una sfumatura di verdi dovuta alla diversa maturazione del riso .
itwac	La celebre Nevskiy Prospekt , strada di teatri e di palazzi ottocenteschi , che sfocia sulla piazza dell' Ammiragliato , sembra destarsi dal suo grigio torpore , assumendo qualche colore più [SEP] pastello [SEP] ; l' Ermitage si presenta di nuovo in tutto il suo splendore esteriore ( ma ahimè , all' interno , le cose non sono molto cambiate , con decine di stanze chiuse ) , le cupole dorate dei monasteri e delle chiese ortodosse sembrano persino un poco più brillanti ...
itwac	Ritornato di moda negli anni '60 , si tinge di colore , specialmente [SEP] pastello [SEP] , ospitando , soprattutto nel golfino esterno , punti maglia ornamentali e disegni jacquard .
itwac	Bianco e nero , forme piatte a ricordare i dischi in vinile , colori [SEP] pastello [SEP] da caramella .
itwac	Considerata una delle più incantevoli località dei Caraibi , offre uno scenario suggestivo , stradine ripide e tortuose e case creole in tinte [SEP] pastello [SEP] risalenti al XIX secolo , molte delle quali conservano ancora i tetti costruiti con le tegole rosse utilizzate come zavorra dalle navi provenienti dall' Europa .
itwac	I suoi marciapiedi sono occupati da decine di artisti che espongono gouache e [SEP] pastelli [SEP] che hanno come soggetto la città e il suo centro storico e vi assicuro che molti di loro sono degni di nota .
itwac	In un' epoca di pay tv , di telefoni cellulari , di assordante e fatua pubblicità , quelle sagome senza fattezze , icone non-icone di un' antica semplicità , si stagliavano su irreali sfondi [SEP] pastello [SEP] con una ieratica compostezza che rimandava alle forme di Piero della Francesca .
itwac	Duecento opere su carta  disegni , acquarelli , [SEP] pastelli [SEP]  realizzate dal 1980 e compongo questa mostra .
itwac	Così piantò Adamo ed Eva nel suo bel dekstop verde col cielo azzurro [SEP] pastello [SEP] , con i cestini dagli angoli smussati e le finestre pacioccose e quel tasto verde in basso a sinistra che iuna volta premuto offriva una serie di servizi e collegamenti inpensabili e ipertestuali .
itwac	[SEP] Pastello [SEP] Strumento di disegno costituito da un impasto solido di colore misto a sostanze adesive , foggiato in forma di piccolo cilindro .
itwac	) Diverse sono le tecniche utilizzate alla ricerca di nuove espressività : dai [SEP] pastelli [SEP] alle tempere , agli alchilici , acrilici , acquarelli , olio , smalti e vernici , malte sabbiose aerografate .
itwac	Occorrente Abiti comodi o tuta , matite colorate , [SEP] pastelli [SEP] , piccola tavoletta di sostegno .
itwac	Sotto i platani in germoglio , sei panchine ripartite ad equa distanza tra di loro ; gli stabili che si affacciano sulla piazza tinteggiati color [SEP] pastello [SEP] sono la fredda testimonianza di un recente passato .
itwac	Per esempio , negli anni '50 i colori predominanti e più di moda erano il rosa e le varianti [SEP] pastello [SEP] .
itwac	Per disegnare , usiamo gli strumenti che abbiamo a disposizione ( [SEP] pastelli [SEP] e pennarelli ) .
itwac	Il simbolo della Meccano era allora una chiave inglese rosa : la durezza delle periferie metropolitane ammorbidita da un tenue color [SEP] pastello [SEP] .
itwac	Gli splendidi colori dalle tonalità [SEP] pastello [SEP] , originali dell' epoca , si trovano in uno stato di conservazione quasi perfetto .
itwac	Una volta terminata la parte a matita ho proseguito con una sanguigna ( quella rossa ) e una matita [SEP] pastello [SEP] rossa , sempre della Faber-Castell .
itwac	" Il fatto che non abbiano distrutto le bellezze di Firenze come il David di Raffaello , i [SEP] Pastelli [SEP] di Giotto e le gallerie d ´ arte scavate sotto Pittimoda , non deve farci abbassare la guardia .
itwac	Specifiche tecniche Peso : 92 g Dimensioni : 105.5 x 47.5 x 22,5 mm - 83 cc Autonomia ( conversazione ) : 2 ore e 20 min - 3 ore e 50 min Autonomia ( standby ) : 60 - 170 ore Xpress-onTM Shells intercambiabili sopra e sotto che proteggono contro spruzzi , urti e polvere Retroilluminazione arancione [SEP] pastello [SEP] Orologio digitale a schermo intero come screensaver Retroilluminazione e vibrazione ritmiche WAP Cronometro Timer con conteggio alla rovescia Termometro ambientale ( non professionali ) Ripetizione delle note in agenda 5 giochi Frequenza : Dual Band su rete EGSM 900/1800 Mhz Colore : Burned Orange
itwac	La pissera predilige il beige , i colori [SEP] pastello [SEP] , i colori indecisi , mai accesi .
itwac	Più di una volta , foglio e [SEP] pastelli [SEP] , si arrampicarono con me sull' Albero .
itwac	Abbiamo imparato ad apprezzare di nuovo le grandi montature , questi occhiali oversize , detti anche wraparound o shield , con lenti avvolgenti dai toni [SEP] pastello [SEP] e sfumati .
itwac	Tecnica della stampa Litografia Acquisizione delle capacità di stampa litografica su pietra , ovvero stampa in bianco e nero o a colori su matrice di pietra elaborata manualmente con [SEP] pastelli [SEP] o inchiostri grassi , quindi " preparata " in modo che le parti disegnate o positive accettino la inchiostrazione a rullo mentre quelle negative la rifiutino .
itwac	Il locale è molto accogliente : gli interni sono rifiniti elegantemente in legno e le pareti intonacate con colori [SEP] pastello [SEP] e decorate con disegni di paesaggi bucolici .
itwac	Metà animali e metà insetti erano i Wuzzles , mentre i Tottles erano tartarughe dai colori [SEP] pastello [SEP] col guscio removibile che si trasformava in culla .
itwac	solo colori [SEP] pastello [SEP] monostrato !!!!!! i metallizzati , brillanti , fluorescenti che vanno in doppio o triplo strato si graffiano via con niente ad ogni smontaggio ...
itwac	Si possono ottenere colorazioni per mezzo di tinture , inchiostri , tempere , carboni e [SEP] pastelli [SEP] oppure con vernici e pitture acriliche .
itwac	A questi si sono aggiunte , però , sei nuove tinte metallizzate ( Rosso Scilla , Verde Arianna , Arancio Calipso , Blu Teseo , Azzurro Athena e Grigio Orione ) e due [SEP] pastelli [SEP] ( Rosso Tiziano e Verde Stelvio ) .
itwac	Io ho trovato dei [SEP] pastelli [SEP] prodotti dalla derwent che hanno la mina molto friabile come il carboncino , si chiamano derwent rexel e sono molto più polverosi dei normali pastelli .
itwac	Crebbi incrostato di grafite e arcobalenato di [SEP] pastelli [SEP] .
itwac	Interessante l' offerta cromatica con ben otto colorazioni fra cui alcune originali tinte [SEP] pastello [SEP] , i prezzi sono rispettivamente 6.470.000 e 6.200.000 lire al pubblico .
itwac	Il Settecento fu il secolo d' oro del [SEP] pastello [SEP] , soprattutto in Francia , dove questa tecnica , " fragile come le ali di una farfalla " , applicata alla ritrattistica ebbe un grande successo sociale : re , cortigiani , aristocratici , ricchi borghesi , intellettuali " illuminati " cercarono sovente la propria immortalità in un ritratto a pastello .
itwac	Avevi una fotografia nell' album di casa , coi tuoi tre compagni di studi , giovani e sorridenti , un mezzobusto di un color [SEP] pastello [SEP] , un po' sbiadito dal tempo .
itwac	Usa colori decisi , non buttarti sul [SEP] pastello [SEP] , ché è estate .
itwac	Il calore e l' eleganza del Parquet e' impreziosita da tappeti finemente lavorati che si sposano raffinatamente con le tende corredate da mantovane in blu [SEP] pastello [SEP] .
itwac	Gli eleganti empori dalle tinte color [SEP] pastello [SEP] , il fortino color ocra e i segnali stradali bilingui , danese e inglese , la rendono molto vivace .
itwac	La seconda Ypsilon B-colore si contraddistingue invece per una carrozzeria tutta giocata sulle tinte [SEP] pastello [SEP] dell' Avorio Paganini , nella parte inferiore , e dell' esclusivo colore micalizzato Marrone Caravaggio in quella superiore .
itwac	Amo molto usare le tecniche miste , i [SEP] pastelli [SEP] e il collage che produce un effetto tridimensionale .
itwac	Con la stessa naturalezza con cui Ballantini propone i suoi personaggi , così stende acrilici e [SEP] pastelli [SEP] su grandi tavole , scompone , ricompone , avviluppa linee , forme , colori e si interroga sul malessere epocale che ha segnato il Novecento .
itwac	" ( Toti Scialoja ) E tra rane golose e rospi educati , si disegna , s' incolla , si colora a [SEP] pastelli [SEP] insieme ad Antonella Abbatiello ( Papà , non voglio dormire !
itwac	AVION BLU in collaborazione con GIOVANI D' ARTE , COMUNE DI MODENA JOACHIM KAGNEDJATOU SILUE IL QUOTIDIANO 26 luglio - 12 settembre 2003 AVION BLU Piazza Matteotti 11 , MODENA JOACHIM K. SILUE " l' Exprit " , 2001 , [SEP] pastello [SEP] su carta , cm. 50 x 70 La mostra , inaugurata sabato 26 luglio e che prosegue fino al 13 settembre 03 , presenta i lavori di un artista della Costa D' Avorio che da anni vive a Modena .
itwac	e i colori non sono mai stati uguali a questi in via bligny : il verde non e' mai stato cosi' strano , slavato e [SEP] pastello [SEP] eppure luminoso , e il giallo e il rosa , e il grigio che sfuma tutto di malinconia , una malinconia allegra , una malinconia che sprigiona energia nel ritrovare cose che credevi perdute .
itwac	Personaggi e fondali risultano perfettamente amalgamati in tinte [SEP] pastello [SEP] , ma insieme tetre che rimandano ai temi del fumetto e allo scenario di fondo .
itwac	Collage e [SEP] pastelli [SEP] per il Decamerone Galleria Tricromia , Roma , fino al 12 dicembre 2004 IL VIDEO PIÙ BELLO In rassegna i videoclidei gruppi di punta della scena indipendente .
itwac	I [SEP] pastelli [SEP] a olio li ho usati qualche volta ma non so dirti esattamente come dovrebbe essere la tecnica : l' effetto non è uguale a quello dell' olio , ma se vuoi puoi diluire anche questi , e allora ci assomiglierà di più ...
itwac	Sofisticata , mai banale , quintessenza della femminilità anche nella scelta della palette cromatica , la collezione p / e ' 05 di Blumarine vive di rosa via via più accesi , tonalità [SEP] pastello [SEP] , senza dimenticare il più intrigante dei neri , lucido e fatale .
itwac	Qui incontriamo donne velate elegantissime nei loro sari di seta dalle tinte [SEP] pastello [SEP] .
itwac	A riprova di ciò , si vantano del Deco District , il quartiere tutto case [SEP] pastello [SEP] restaurato di recente con una bella atmosfera , pieno di proposte artistiche e culturali , una sorta di alternativa a New York , ma sotto il sole .
itwac	Crebbi incrostato di grafite e arcobalenato di [SEP] pastelli [SEP] .
itwac	I colori prediligono la gamma del sabbia che si intreccia con i [SEP] pastelli [SEP] per il giorno .
itwac	In mostra più di centosettanta opere provenienti dai più importanti musei pubblici di Francia , Olanda , Norvegia , Serbia , Germania , America , Brasile , Australia : tra queste una trentina di oli , venti [SEP] pastelli [SEP] , una quarantina di disegni , la collezione completa di sculture ( in tutto settantatre ) provenienti dal Museu de Arte di San Paolo del Brasile , insieme alle fotografie realizzate da Degas stesso e provenienti dal Musée d' Orsay di Parigi .
