corpus	sentence
itwac	E non sto parlando di quelli rubati da Saddam , il Didattore foraggiato dagli Usa che non solo non è stato spodestato dall' embargo ma che si è pure arricchito  e , assieme lui , tanti altri responsabili e politici occidentali rimasti tuttora impuniti  sulla pelle dei civili iracheni , sto parlando dei beni espressamente indicati come " pericolosi " ( antibiotici , pezzi di ricambio per apparecchiature ospedaliere , perfino [SEP] vasi [SEP] da notte , matite e libri di testo scolastici ) nelle liste approvate e applicate da chi ha deciso e portato avanti , sfruttando il nome dell' Onu , quella colossale frode-genocidio .
itwac	con l' argilla fabbrichiamo un [SEP] vaso [SEP] , ma è il vuoto all' interno ciò che ci serve ...
itwac	Intanto non mancano effetti collaterali : la trombolisi , a differenza dei meccanismi fisiologici deputati all' eliminazione della fibrina non distingue tra i trombi e i punti del vaso in cui la fibrina serve effettivamente a tamponare le lesioni dei [SEP] vasi [SEP] , quindi si corre il rischio di provocare emorragie .
itwac	In ultimo la goccia che ha fatto traboccare il [SEP] vaso [SEP] : non contento del cibo una sera , a Villa Minozzo , ha chiesto e ottenuto di mangiare dell' altro ( in foto le prove ) ...
itwac	Mousse Di Bresaola Postato da Shirley il Domenica , 02 maggio @ 15:34:45 CEST 6 Porzioni 150 G Bresaola - 50 G Burro - 50 G Mascarpone - 6 Cucchiai Panna - 3 Cucchiai Brandy - Pepe Tritate la bresaola grossolanamente , mettetela nel [SEP] vaso [SEP] dei frullatore con il burro a pezzetti e frullate finchÚ si sarÓ formata una crema soffice ; trasferitela in una terrina e aggiungete , poco alla volta , il mascarpone , la panna , il brandy e il pepe , sempre mescolando con energia .
itwac	Con B. Ghobadi , S. Mohamadi ( 110 ' ) 18,00 I restauri della Cineteca di Bologna IL [SEP] VASO [SEP] DI PANDORA - LULU ( Die Büchse der Pandora , Germania / 1928 ) di Georg Wilhelm Pabst .
itwac	La tecnica di fabbricazione del bucchero Lo studio delle tecniche di fabbricazione del bucchero ha interessato da tempo gli studiosi , i quali hanno formulato a più riprese numerose ipotesi , alcune delle quali oggi non possono essere ritenute valide : si è pensato ad applicazioni sulla superficie del vaso di sostanze come l' ocra , aggiunta a crudo , o come cera e resina , applicate dopo la cottura sul [SEP] vaso [SEP] ancora caldo , poi levigate e lisciate con segatura ; si è ipotizzata l' aggiunta di manganese nell' argilla , ma le analisi non ne rilevano costantemente la presenza , o di polveri di carbone , che però hanno il limite di togliere plasticità all' argilla , facilitando la deformazione dei vasi .
itwac	** Cattedra di Anatomia Umana , Dipartimento di Neuroscienze e * Dipartimento di Scienze Psichiatriche e di Medicina Psicologica dell' Università " La Sapienza " Roma e *** Istituto di Anatomia Topografica della Facoltà di Medicina e Chirurgia della Seconda Università di Napoli RECETTORI DOPAMINERGICI NEI [SEP] VASI [SEP] CEREBRALI DEL RATTO Cavallotti Carlo ** Iannetti Giandomenico Cavallotti Daniela Potenza Silvana * De Luca Luca *** Riassunto Abbiamo studiato nei vasi cerebrali del ratto , con tecniche di legame recettoriale oppure autoradiografiche , il profilo farmacologico e la localizzazione anatomica dei recettori della Dopamina ( DA - 1 ) e 2 ( DA - 2 ) .
itwac	Che cosa è successo I piccoli [SEP] vasi [SEP] sanguigni e linfatici non riescono più ad ossigenare le cellule e trascinare via le scorie che ristagnano nel tessuto cutaneo .
itwac	Vendita all' ingrosso e al dettaglio di [SEP] vasi [SEP] , portombrtelli , bomboniere , oggettistica , articoli da regalo e altro ancora .
itwac	Acquisti L' artigianato tunisino offre bellissimi tappeti , abiti tipici ( gandoura , djellaba , burnus ) in cotone e in seta , anche ricamati ; monili in argento e pietre dure in corallo , oggetti tradizionali berberi , oggetti in rame , ottone , [SEP] vasi [SEP] in terracotta , soprammobili e utensili in legno lavorato , borse in pelle , babbucce .
itwac	Inoltre sono esposti [SEP] vasi [SEP] greci a figure nere , vasi attici a figure rosse e un mosaico del VI sec. d.C. diviso in riquadri e ornato da disegni geometrici .
itwac	Quale di queste due strade stia seguendo il sistema politico dello Zambia è difficile a dirsi : i continui scandali che progressivamente coinvolgono i due ex-presidenti sembrano confermare l' idea di un " [SEP] vaso [SEP] di pandora " della corruzione , che se venisse scoperchiato coinvolgerebbe tutta l' attuale classe dirigente .
itwac	Posted by MarcoS at 13:27 | Comments ( 0 ) Farla fuori dal [SEP] vaso [SEP] .
itwac	I premi , i diplomi , i ramoscelli di olivo , e [SEP] vasi [SEP] speciali , coppe etc. furono distribuite oggi dal Re .
itwac	È ovvio che tale spesa presenta caratteristiche di rigidità , e pertanto difficilmente si sarebbe potuta comprimere ; occorreva dunque pensare , in qualche modo , ad introdurre una sorta di meccanismo di [SEP] vasi [SEP] comunicanti , in modo da ridurre la spesa in altri settori , al fine di compensare la crescita della spesa per il personale .
itwac	La lavorazione dell' alabastro , a Volterra , dagli Etruschi è continuata nei secoli attraverso diverse civiltà e culture fino ai nostri giorni , dando vita a lavori dalla tecnica perfetta , statuine , [SEP] vasi [SEP] , piatti , ricchi di movimenti e decori .
itwac	Altri reperti ancora , importantissimi , come [SEP] vasi [SEP] d' impasto , di bucchero , un aryballos ovoide del Protocorinzio medio , vasi geometrici arcaici , qualche vaso apulo e lucano , vasi campani , oggetti di bronzo e lucerne romane , sono detenuti da troppo tempo presso palazzi privati .
itwac	La secrezione di vasopressina aumenta in varie condizioni : quando aumenta la concentrazione delle sostanze disciolte nel plasma ( osmolalità plasmatica ) ; quando si riduce il volume dei liquidi circolanti nei [SEP] vasi [SEP] sanguigni ; quando si riduce la pressione arteriosa ; in caso di emozioni , stress , dolore o esercizio fisico .
itwac	Allo stato selvatico l' olivo ha aspetto cespuglioso , in coltura può presentarsi in forma " libera " ( che asseconda l' habitus naturale ) o " obbligata " , come anche senza fusto ( " globo " , " [SEP] vaso [SEP] " e " vaso policonico " e " monocono " ) , con più fusti , ( vecchio " vaso cespugliato " ) e la chioma può assumere portamento differente anche in relazione all' habitus della varietà impiegata .
itwac	Gli ebrei quando si spostavano mettevano il latte in otri fatti con lo stomaco delle pecore , e durante il viaggio il latte sbattendo si separava , a questo punto lo scolavano , per farlo asciugare al sole e poi lo mettevano con il sale in [SEP] vasi [SEP] di terracotta pronto per il consumo o la conservazione .
itwac	Un passero Un giorno scoprimmo , in uno dei [SEP] vasi [SEP] di oleandri che mia suocera teneva sul terrazzo , una strana bacca striata .
itwac	Il mondo è un [SEP] vaso [SEP] di spiriti che non si sa forgiare LAO-TZE , Il Libro della Sagezza Chi semina vento , raccoglie tempesta !!!
itwac	' ' Decine di [SEP] vasi [SEP] , bacili , tazze , porta profumi , attingitoi trovati sotto un porticò ' , conclude la ricercatrice , ' ' fanno infatti pensare alla presenza in loco di una vera e propria profumerià ' .
itwac	Michele Ganci La Mondial [SEP] Vasi [SEP] del rag .
itwac	Il vasaio che sta costruendo 10 vasi per 10 usi diversi sa a cosa serviranno i 10 [SEP] vasi [SEP] .
itwac	Rosalia Maria Pietronilla Bellavia , udito l' avv. [SEP] Vasi [SEP] ; Ritenuto e considerato , in fatto ed in diritto , quanto segue : FATTO e DIRITTO I ° - Sul piano pregiudiziale , va osservato che l' appellato , sig. Sergio Serra , si è costituito in giudizio in proprio , senza l' assistenza di legale .
itwac	ma si riesce a farlo anche in casa , con un [SEP] vaso [SEP] da conserva , quelli col tappo ermetico per intenderci , e un amico che abbia la possibilità di usare un tornio per fabbricare il coperchio in ferro e attaccarci il tubino da cui aspirare ...
itwac	Deve vivere con la luce artificiale , la povera pianta da [SEP] vaso [SEP] .
itwac	con l' argilla fabbrichiamo un [SEP] vaso [SEP] , ma è il vuoto all' interno ciò che ci serve ...
itwac	Voglio impazzire uscire correndo Prendere un fiore Annusare e mangiarlo Voglio impazzire uscire gridando prendere un gelato e piantarlo in un [SEP] vaso [SEP] Voglio impazzire scordare la realtà ridere forte senza pietà cantare ballare sulle rotaie guardare i passanti e tutti baciare Voglio scordare di dover pensare Scordare scordare di avere una storia Voglio scordare di avere un presente Di avere una vita in un mondo crudele Voglio scordare impegni e doveri Di avere una casa e dolori da affrontare Voglio scordare scordare scordare Voglio impazzire e continuare a sperare
itwac	/ cad 50.000 14.2.2 [SEP] Vaso [SEP] igienico a pavimento ( alla turca ) , in porcellana dura vetrificata ( vetrochina ) , bianco o colorato , compreso trasporto sul luogo di impiego a qualsiasi altezza , eventuale tiro e calo dei materiali , i ponti di servizio fino a 4 m di altezza dal piano d' appoggio , i collegamenti alle tubazioni di adduzione e di scarico dell' impianto idrico , completo di cassetta alta in vetrochina da 12 o 14 litri , scarico a galleggiante , comando incorporato , rubinetto di intercettazione , canna di scarico incassata , spartiacque in ottone cromato , sifone in ghisa smaltata e catramata , bocchettone di collegamento con rosone ; compresi , inoltre , morsetti , bulloni , viti cromate , altra ferramenta di uso comune , sigillature , stuccature , assistenze murarie e quant ' altro necessario sino a dare un lavoro finito a perfetta regola d' arte : a ) Erogazione di acqua dalla parete , installazione a filo pavimento , dimensioni medie pedana cm 55 x 65 ( produzione alta qualità ) L .
itwac	un ce l' hai un [SEP] vaso [SEP] ??? di : Gigino ibbullo - Letta 7092 volte
itwac	Dalla Villa Adriana di Tivoli provengono alcune statue in marmo colorato di grande pregio , tra cui due Centauri e un Satiro , e il famoso Mosaico delle Colombe , raffigurante due colombe che si abbeverano a un [SEP] vaso [SEP] , replica da un originale greco .
itwac	pellecla@libero.it ID messaggio : Da : " Le Soiane " lesoiane@libero.it Data : Wed , 7 Jun 2000 22:02:23 + 0200 Per inizio attività cerco uno smielatore e attrezzatura varia d' occasione ID messaggio : Da : " lele b " lele Data : Wed , 7 Jun 2000 21:40:20 + 0200 Ciao , sono dalla provincia di Treviso vicino a Spresiano e vendo miele di acacia e millefiori in [SEP] vasi [SEP] di vetro da 1/2 kg. e da 1 kg di propria produzione.Se siete interessati ad acquistarlo potete scrivermi al sito : sili ; risponderò a tutti .
itwac	E , inoltre , un nuovo farmaco , in avanzata sperimentazione alla Clinica oculistica dell' Universita' di Torino e in grado di inibire il fattore di crescita ( VEGF ) che favorisce lo sviluppo di nuovi [SEP] vasi [SEP] sanguigni , responsabili della cecita' .
itwac	Interessanti i temi decorativi e gli elementi iconografici che si ripetono su alcuni pezzi della mostra : i vasi a forma di volatile tipici del corredo funerario che hanno una spiegazione nel rapporto abbastanza immediato che intercorre tra anima e volatile , con un' ampia tradizione nell' Età del Bronzo e del Ferro ; le ampolle ( lèkythoi ) per contenere oppio con , in bella mostra , il serpente in connessione alle finalità terapeutiche della sostanza ; le anfore decorate con polpi o [SEP] vasi [SEP] rituali antropomorfi con raffigurazione di divinità femminile .
itwac	Mi ricordo vivamente come diversi giorni prima l' infermiera del nostro reparto , che desiderava proteggere la mia medicina , mise la fiala dentro un [SEP] vaso [SEP] d' acqua fredda .
itwac	Ma intanto lei è andata via e io resto lì , come un cretino con un [SEP] vaso [SEP] di fiori finti in mano "
itwac	Eco-color-Doppler La metodica " color " rappresenta l' espressione tecnicamente più avanzata della diagnostica ultrasonora e permette di individuare in tempo reale i [SEP] vasi [SEP] e la loro patologia , perché aggiunge anche il colore al segnale del flusso .
itwac	Il principale limite è invece rappresentato dall' alta incidenza di riocclusione dei [SEP] vasi [SEP] trattati nell' arco di soli 4 - 6 mesi .
itwac	Non è solo un sistema di [SEP] vasi [SEP] comunicanti , è appunto una rete , per cui noi non possiamo pensare lo spazio economico di Internet come a qualcosa di separato ; pensare alle regole del commercio elettronico senza perciò riflettere sugli effetti che tutto ciò potrà produrre , ad esempio su Internet come spazio sociale , su Internet come spazio pubblico per definizione .
itwac	tutte le cose naturali , d' animali , di drappi , d' instrumenti , [SEP] vasi [SEP] , paesi , casamenti e verdure " ( G. Vasari su Giovanni da Udine in Le Vite de ' più eccellenti Pittori , Scultori e Architettori , Firenze , 1568 ) o " il saper ritrarre fiori ed altre cose minute " ( V. Giustiniani , Lettera al signor Teodoro Amideni , ante 1620 ) ( cfr. Grassi 1995 ) .
itwac	Stefano Casciani ( Roma , 1955 ) , artista , designer , autore di libri sulla relazione tra arte , design e architettura , presenta a palazzo Frizzoni ( sede del Comune ) Neworldisorder , una grande scultura in mosaico dorato " natural / geometrica "  come la definisce l' artista stesso  la cui struttura spiraliforme si ispira a quella di grandi [SEP] vasi [SEP] da giardino , mentre Mimmo Paladino ( Paduli , 1948 ) ha realizzato Respiro per il cortile interno della biblioteca Caversazzi , il complesso di sette sculture la cui forma rihiama quella dei totem di antiche civiltà e l' immagine archetipica della croce , evocando un universo arcano e primitivo , ricco di riferimenti alle origini del mito e della storia .
itwac	T. Usneoides adatta per [SEP] vasi [SEP] e cesti da appendere , produce fusti penduli sottili e ramificati , di colore verde argenteo a causa della pruina che ricopre le foglie squamose .
itwac	Vana è la speranza di poterli nuovamente separare seguitando ad agitare il [SEP] vaso [SEP] .
