corpus	sentence
itwac	Dopo tutto , la posta di solito arrivava con la colazione , ed era raro che un genitore usasse un [SEP] gufo [SEP] espresso che potesse consegnare a qualsiasi ora del giorno .
itwac	Utente FreeBSD , sviluppatore FreeSBIE , [SEP] gufo [SEP] .
itwac	LUOGO : Fabrica del Vapore , via Procaccini ( zona Cim Monumentale ) - ore 16,00 Il programma di Bracciano ( Roma nord ) è il seguente : - ore 9,30 stage di danza afro-haitiana con Lucina De Martis ( costo 50 euro , sconto 5 euro per i soci Djembe.it ) - ore 12,30 il Benvenuto al Raduno - ore 13,30 pranzo in area pic nic ( costo 15 euro + spettacolo volo rapaci dal vivo ) - ore 15,30 inizio Raduno - ore 16,00 gemellaggio telefoni con Milano e inizio Grande Rullata di Tamburi - ore 16,30 esibizioni di gruppi e scuole - ore 18,00 i tamburi si fermano e volano falchi e [SEP] gufi [SEP] guidati dall' addestratore Roberto - ore 19,00 Cerchio dei Tamburi e Danzatori ( libera espressione ) LUOGO : Centro Volo Rapaci , strada Trevignano Sutri km. 2.200 - lungolago di Bracciano direzione Trevignano , appena arrivati al ristorante " Il Possesso " girare per Sutri e salire in collina per 1 - 2 chilometri , e vedrete le insegne di legno Centro Volo Rapaci .
itwac	Perché non gli mandi un [SEP] gufo [SEP] per dirgli di venire tra una settimana , in modo che hai il tempo di sistemarti ?
itwac	GLI INNOCENTI DALLE MANI SPORCHE - Regia - 1974 GLI INNOCENTI DALLE MANI SPORCHE - Sceneggiatura - 1974 GLI INNOCENTI DALLE MANI SPORCHE - Soggetto - 1974 GRAZIE PER LA CIOCCOLATA - Regia - 2000 GRAZIE PER LA CIOCCOLATA - Sceneggiatura - 2000 GRAZIE PER LA CIOCCOLATA - Soggetto - 2000 I BELLIMBUSTI - Regia - 1960 I BELLIMBUSTI - Sceneggiatura - 1960 I CUGINI - Regia - 1958 I CUGINI - Sceneggiatura - 1958 I CUGINI - Soggetto - 1958 I SETTE PECCATI CAPITALI - Regia - 1962 IL BUIO NELLA MENTE - Regia - 1995 IL BUIO NELLA MENTE - Sceneggiatura - 1995 IL COLORE DELLA MENZOGNA - Regia - 1998 IL COLORE DELLA MENZOGNA - Sceneggiatura - 1998 IL FIORE DEL MALE - Regia - 2003 IL FIORE DEL MALE - Sceneggiatura - 2003 IL FIORE DEL MALE - Soggetto - 2003 IL GRIDO DEL [SEP] GUFO [SEP] - Regia - 1987
itwac	[SEP] Gufo [SEP] reale ( 1 adulto e 2 pulli a Monfrague ) 92 .
itwac	Spostandoci verso est , scopriamo che in Svizzera il [SEP] Gufo [SEP] di palude si è riprodotto eccezionalmente prima del secondo conflitto mondiale ( 1905 , 1908 e 1935 - Winkler , 1999 ) con un solo caso accertato nel dopoguerra ( 1953 ) .
itwac	ho nuovamente torturato il [SEP] gufo [SEP] messaggero che ha ammesso che a Broceliande la quercia sacra è orribilmente grondante di bigliettini melensi di tutti quei creduloni che lì vanno a piangerti ed impetrare intercessioni , mentre tu festeggi i tuoi primi 1540 anni in ottima salute : per fortuna , le solite profezie assicurano che in una lunga vita fatta di piccoli disastri nulla è da vedere come catastrofe estrema , neanche il fatto di essere ufficialmente disegnato da Walt Disney come un arzillo nonnetto in camicione da notte azzurro .
itwac	Ha svolto anche studi e pubblicazioni sulla Cicogna nera , [SEP] Gufo [SEP] comune , Gufo di palude , .
itwac	Pedrizzi ( An ) : « Volano i [SEP] gufi [SEP] » Da Milano Nicola Pini A l giro di boa del terzo trimestre i conti pubblici del 2004 non tornano : secondo l' Istat , il deficit italiano si è attestato al 3,6 % del Pil , ben oltre la soglia di Maastricht , e in netto aumento rispetto allo stesso periodo del 2003 , quando si era fermato al 2,6 % .
itwac	Come ha dimostrato questa salvezza : ha smentito tanti [SEP] gufi [SEP] che ci vedevano già in B ...
itwac	Ha pubblicato a Oporto Il [SEP] gufo [SEP] e il mago ( 1993 ) , sull' esoterismo di Fernando Pessoa .
itwac	[SEP] Gufi [SEP] impagliati , stampe , oggetti antichi ed inusuali fanno bella mostra lungo molti scaffali e librerie .
itwac	Io come un vecchio [SEP] gufo [SEP] in mezzo a loro pregavo e pensavo .
itwac	La romanzesca Antonia è una giovane donna che immagina di vivere in un mondo di sogni , di ideali romantici fatti di « argentea luna » e di « canto del [SEP] gufo [SEP] lamentoso » , ma si vede burlata dai suoi conoscenti per quella sospirosa attesa dell' inesistente eroe che verrà per amarla , l' uomo nero .
itwac	Inviato da ausdauer il 05/07/05 @ 10:02 via WEB Io l' ho trovato su Emule : " I [SEP] gufi [SEP] - Il gallo è morto " .
itwac	Tipici sono nel [SEP] gufo [SEP] reale i due ciuffetti di piume , sopra le orecchie , che sembrano due cornetti .
itwac	Ormai non c' é più un gabbiano , solo [SEP] gufi [SEP] che viaggiano via etere e così lo skipper , Carlo Tomassoni spegne finalmente la radio .
itwac	Cantan i [SEP] gufi [SEP] che portan gli occhiali e cantano quelli che hanno il becco doro cantano i gufi regi imperiali e formano concerto fra di loro Cantate o gufi che la notte è buia ; cantate all' alba l' ultima agonia : quando noi canteremo l' alleluia Il c [ i ] elo vi disperda , e così sia .
itwac	tre bellissimi esemplare di aquila reale ( Aquila chrysaetos ) , [SEP] gufo [SEP] reale ( Bubo bubo ) e Nibbio reale ( Milvus milvus ) completano la parte dedicata all' avifauna .
itwac	Il fiume è sorvolato da numerosi Passeriformi , non mancano rapaci notturni come il [SEP] gufo [SEP] reale e diurni come l' aquila reale .
itwac	© Festivaletteratura Bibliografia sintetica Brassens con M. Mascioli , Muzzio W Brassens , Lampi di stampa , 2001 Scherzi della memoria , Ponte alle Grazie , 2002 discografia Milanese  Antologia della canzone lombarda , Parte prima - Il risorgimento , i mestieri e l' officina  vol. 2 , Edizioni Durium , 1970 Milanese  Antologia della canzone lombarda Parte prima - La mala e l' osteria  vol. 3 , Edizioni Durium , 1970 Milanese  Antologia della canzone lombarda Parte prima - Le Canzoni della Madonina  vol. 4 , Edizioni Durium , 1970 Milanese  Antologia della canzone lombarda Parte seconda - Antiche ballate del contado  vol. 5 , Edizioni Durium , 1973 Milanese  Antologia della canzone lombarda Parte seconda - W l' osteria  vol. 6 , Edizioni Durium , 1973 Milanese  Antologia della canzone lombarda Parte seconda - La nuova canzone milanese  vol. 7 , Edizioni Durium , 1973 Milanese  Antologia della canzone lombarda Parte seconda - Il Cabaret  vol. 8 , Edizioni Durium , 1973 Milanese  Antologia della canzone lombarda Parte terza - Lee la va de sora  vol. 9 , Edizioni Durium , 1977 Milanese  Antologia della canzone lombarda Parte terza - I do nn a lavorà e numm a soldà  vol. 10 , Edizioni Durium , 1977 Milanese  Antologia della canzone lombarda Parte terza - Al dì d' incoeu  vol. 11 , Edizioni Durium , 1977 Milanese  Antologia della canzone lombarda Parte terza - Cà de righera e veggia osteria  vol. 12 , Edizioni Durium , 1977 CantaMilano , Edizioni , Durium , 1977 All' Osteria con Nanni Svampa , Edizioni Durium , 1977 W l' Osteria , Edizione Dischi Ricordi , 1978 Le Canzoni milanesi del Buonumore , Edizioni Durium , 1982 Concerto per Milano , Edizioni DV - More Record , 1991 " I canzon de l' osteria " vol. 1 , Edizioni DV - More Record , 1991 " I canzon de l' osteria " vol. 2 , Edizioni DV - More Record , 1991 " Barzellett , storiell e strofett " vol. 1 , Edizioni DV - More Record , 1991 " Barzellett , storiell e strofett " vol. 2 , Edizioni DV - More Record , 1991 Produzione discografica con " I Gufi " : Milano Canta 1 , Edizione Emi  Columbia , 1965 I Gufi cantano due secoli di Resistenza , Edizione Emi  Columbia , 1965 Il Cabaret de " I Gufi " , Edizione Emi  Columbia , 1965 Milano Canta 2 , Edizione Emi  Columbia , 1966 Il teatrino de " I [SEP] Gufi [SEP] " N. 1 , Edizione Emi  Columbia , 1966 Il teatrino de " I Gufi " N. 2 , Edizione Emi  Columbia , 1966 Il Cabaret de " I Gufi " N. 2 , Edizione Emi  Columbia , 1967 Il teatrino dei Gufi in TV , Edizione Emi  Columbia , 1967 Le canzoni da : Non so , no ho visto , se c' ero dormivo , Edizione Emi  Columbia , 1967 Milano Canta 3 , Edizione Emi  Columbia , 1968 Non spingete scappiamo anche noi , Edizione Emi  Columbia , 1968 Il Cabaret de " I Gufi " N. 3 , Edizione Emi  Columbia , 1969 La Balilla , Edizione Emi  Columbia , 1971 Il Cabaret de " I Gufi "  volume 1 , Edizione Emi , 1997 Il Cabaret de " I Gufi "  volume 2 , Edizione Emi , 1997 Cabaret all' Italiana  10 personaggi per una serata diversa , Edizione Emi , 1997 La Milano dei Gufi Edizione Emi , 1997 Cabaret Italiano ( I Gufi , Maria Monti , Tony Santagata , I Gatti di vicolo Miracoli , Rudy , Gianni Magni ) , W Brassens .
itwac	Hakuna Matata Il re non si diverte ( Roberto Vecchioni ) Il re pastore Il re scorpione Il Re , il Saggio e il Buffone ( Keshavjee S. ) Il reggimento parte all' alba Il regime ( Pansa G. ) Il regno Il regno dei [SEP] gufi [SEP] ( Hocke M. ) Il regno del drago d' oro ( Allende I. ) Il regno del fuoco Il regno delle nebbie ( Jakeman J. ) Il regno delle ombre ( Steenbeek R. ) Il regno di Conan ( Howard R. ) Il regno di Kensuke ( Morpurgo M. ) Il regno di questo mondo Il regolamento Il Reiki - I canali dell' energia universale ( F. Cidonio , E. Pazi ) Il reiki delle origini ( Tarozzi G. , Cristofanilli G. ) Il respiro .
itwac	I [SEP] gufo [SEP] del museo me l' ha menata mezzora sulla rarità di quel pesce ...
itwac	Alle 11 , poiane , [SEP] gufi [SEP] , civette , allodole , tordi , fringuelli e un picchio potranno nuovamente spiccare il volo .
itwac	Mi ci sento in gabbia si , malgrado nessuno mi abbia regalato sbarre alle finestre , malgrado a quelle stesse finestre non vi siano [SEP] gufi [SEP] di plastica a spaventare il volo .
itwac	Interessante è anche la presenza di numerose specie di uccelli fra i quali ricordiamo il nibbio reale , lo sparviero , la poiana , l' albanella minore , il gheppio , il falco pellegrino e l' upupa oltre a specie notturne come l' assiolo , il gufo comune , la civetta , l' allocco , il barbagianni nonché il [SEP] gufo [SEP] reale che , con il picchio nero , rappresenta la presenza più importante , anche se rara .
itwac	In copertina : Copertina e tavole fuori testo di Sergio Ruffolo Il [SEP] gufo [SEP] , caro a Minerva dea della sapienza della pace e delle arti , è simbolo della scienza e della prudenza .
itwac	Che succede se un' allodola sposa un [SEP] gufo [SEP] ?
itwac	Per rilassarsi , modella oggetti di ceramica , senza però nutrire velleità artistiche e , ormai da quindici anni , coltiva una smodata passione per la raccolta di [SEP] gufi [SEP] e civette di diversi materiali .
itwac	blu [SEP] Gufo [SEP] o Civetta ?
itwac	Quindi JKR ha giocato con le parole , per dire che in quel capitolo ci sono tantissimi [SEP] gufi [SEP] , e che questi gufi " beccano " , cioè sono fastidiosi ( per i Dursley !
itwac	L' avifauna , a parte la splendida aquila cui s' è accennato , annovera diversi rapaci : il falco pellegrino , il falco lanario , la poiana , l' astore tra i diurni ; il [SEP] gufo [SEP] reale , il barbagianni , la civetta , l' assiolo , il gheppio tra i notturni .
itwac	Che tristezza vedere le Ferrari così indietro : non è che sia un loro tifoso , neppure un [SEP] gufo [SEP] se è per questo , solo aveva stufato il loro lungo dominio .
itwac	e la cosa particolare che ho visto e' una specie di [SEP] gufo [SEP] piazzato a penzoloni sopra di noi attaccato con un filo ...
itwac	Scosse la testa e uscì per mandare un [SEP] gufo [SEP] di risposta .
itwac	C. Uccelli [ 13 ] Fra i volatili terrete in abominio questi , che non dovrete mangiare , perché ripugnanti : l' aquila , l' ossìfraga e l' aquila di mare , [ 14 ] il nibbio e ogni specie di falco , [ 15 ] ogni specie di corvo , [ 16 ] lo struzzo , la civetta , il gabbiano e ogni specie di sparviere , [ 17 ] il [SEP] gufo [SEP] , l' alcione , l' ibis , [ 18 ] il cigno , il pellicano , la fòlaga , [ 19 ] la cicogna , ogni specie di airone , l' ùpupa e il pipistrello .
itwac	Un confronto morale dal quale uscirà senza dubbio vincitore il [SEP] Gufo [SEP] .
itwac	Warco Registrato : 20/11/2004 Comprato ieri Paglia : per il momento puoi comprare la pala e cercare i fossili portali dal [SEP] gufo [SEP] al museo , secondo scuoti gli alberi puoi trovarci soldi , api e a volte degli oggetti ; altra cosa colpisci le pietre con la pala c' è nè una che colpendola diventa rossa e ti da i soldi , cerca nel terreno una luce gialla ci sono 1000 stelline , piantandoci i soldi ti spunta un albero dei soldi .
itwac	Il [SEP] gufo [SEP] è ora presso il centro tutela animali del Wwf di Valpredina , nel Bergamasco .
itwac	Ancora nervoso e dunque polemico Luciano Moggi , sotto pressione per l' attesa di nuovi colpi di mercato da qui al 31 agosto : " Ho visto alcune centinaia di [SEP] gufi [SEP] , alcuni anche qui , che non vedevano l' ora che uscissimo dalla Champions League .
itwac	Christiane : Come i suoi genitori era un [SEP] gufo [SEP] notturno perché non aveva bisogno di dormire molto .
itwac	Avevano ragione i « [SEP] gufi [SEP] » , puntuale arriva la mazzata La società gialloblù coinvolta per la partita col Siena Tre deferimenti : la società , Sartori per « illecito » , Del Neri per « omessa denuncia » Telefonata in sede .
itwac	Chi , come loro , tiene un alligatore in una vasca galvanizzata , chi ha un [SEP] gufo [SEP] domestico come animale da compagnia può anche pensare che una bambina che non riuscirà mai a camminare né a ragionare possa essere solo uno dei tanti aspetti che può assumere la vita " .
itwac	Sono caduto in un inciampo ed il [SEP] gufo [SEP] , la stige , il , l' allocco , il barbagianni , il lupo nano , in scherzi , danze festive , beffano l' aquila " ...
itwac	FORZA VIOLA SEMPRE , , , , , , , VIA I [SEP] GUFI [SEP] DAL SITO .
itwac	Il Furby , un pupazzo peloso che sembra una via di mezzo tra un [SEP] gufo [SEP] e un' anatra , è parente del Tamagochi , in quanto è munito di microchip che gli permette di parlare , cantare e interagire con il proprio padrone .
itwac	Poco dopo osservammo un [SEP] Gufo [SEP] comune che facemmo casualmente involare , pigro e assonnato ma infuriato , da un ulivo dove dormiva .
itwac	" Oh cara Leonor mio bel [SEP] gufo [SEP] incantato , dove ti posi l' aria diventa un nido d' oro " Elsa Morante , 15/1/1953 Due amiche , conoscendo le mie passioni , mi hanno di recente regalato un catalogo che pensavano appena uscito sull' artista francese Leonor Fini .
itwac	Ebbene si , sono stata rapita dal gufo di quel losco figuro , un [SEP] gufo [SEP] orribile , si chiamava Borboron .
itwac	« Vogliamo chiarimenti dagli organi competenti  spiega una nota  sugli sviluppi di un caso di bracconaggio : un esemplare di [SEP] gufo [SEP] comune che domenica 13 luglio 2003 a Corlo di Formigine è stato ucciso da quattro pallini di piombo provenienti dall' arma di un bracconiere della zona .
itwac	Qui si può godere in maniera ravvicinata dello spettacolo naturale giornaliero del volteggio di falchi , aquile , avvoltoi , [SEP] gufi [SEP] e poiane .
itwac	Tant ' è vero che in uno scritto intitolato " [SEP] Gufi [SEP] come angeli - i gufi sono l' immagine dei monaci che vegliano nella notte : perciò i gufi hanno quegli occhi grandi , per vedere nella notte e avvertire gli uomini dell' imminente distruzione - dicevo : " O uomo , beata incoscienza ti assista !
itwac	Stage di danza afro-haitiana con Lucina De Martis , Pranzo in area pic nic attrezzata , Pomeriggio inizio Raduno Percussioni e Danza , con tanto di volo libero , davvero spettacolare , di falchi e [SEP] gufi [SEP] del Centro volo rapaci .
itwac	) il mio [SEP] gufo [SEP] è schizzinoso , ora si è incacchiato e se ne è andato .
itwac	C' è Uffa , un [SEP] gufo [SEP] saccente e Gopher , una talpa mezza cieca .
itwac	Nelle belle giornate , dalle alture è possibile vedere la Corsica , il monte Rosa e le Alpi Apuane e incontrare nei boschi , durante le splendide passeggiate che il territorio offre , caprioli e cinghiali e di notte ascoltare il raro [SEP] gufo [SEP] reale .
