corpus	sentence
itwac	Per ora funziona solo nei [SEP] topi [SEP] , ma lo studio pubblicato su Science ha le potenzialità per generare il più efficace sensore biologico contro gli attacchi bioterroristici .
itwac	Strabilianti erano i rimedi sanitari : " ai bambini che per debolezza di vescica od altro fanno l' urina a letto , si dà loro da mangiare un [SEP] topo [SEP] arrostito e condito con diverse droghe " .
itwac	Staminali embrionali rigenerano il midollo sui topi Il trapianto di midollo , con tutti i suoi limiti quale quello di trovare un donatore compatibile , potrebbe essere sostituito da un innovativo metodo che ha funzionato sui [SEP] topi [SEP] , producendo riserve di cellule del sangue e rigenerando il midollo stesso .
itwac	The Jerusalem Report Israele 15 novembre 2004 Israele Il [SEP] topo [SEP] e l' elefante " I topi non ballano con gli elefanti .
itwac	Disse il [SEP] topo [SEP] : « Ne neykátsi ; ne tamû ' neykátsi .
itwac	[SEP] topi [SEP] che se ne incontravi uno e non avevi un bastone , era meglio allontanarti ...
itwac	Comunque , anche se non abbiamo ancora terapie , usando i modelli animali come i [SEP] topi [SEP] , abbiamo gia' la prova che in linea di principio le embrionali hanno applicazioni terapeutiche .
itwac	La prima inquadratura e' per le gabbie di [SEP] topi [SEP] e porcellini d' India , poi la torcia illumina le gabbie dei conigli .
itwac	Dobbiamo pensare che dal punto di vista genetico e biochimico siamo molto più simili ad un [SEP] topo [SEP] o ad un moscerino di quanto si possa credere : è per questo motivo che tali organismi rappresentano un modello di studio indispensabile .
itwac	La professoressa Rita Levi Montalcini , responsabile della scoperta del NGF , e il dottor Luigi Aloe , autore della ricerca sull' azione del NGF nell' ulcera neurotrofica corneale Cenni storici sul Nerve Growth Factor Nerve Growth Factor ( NGF ) , o Fattore di Crescita Nervoso , scoperto nei primi anni ` 50 dalla professoressa Rita Levi-Montalcini , venne la prima volta individuato in alcuni tessuti tumorali ed in seguito nel veleno di serpente e nelle ghiandole salivari di [SEP] topo [SEP] .
itwac	Il gene è stato identificato originalmente come una proteina espressa abbondantemente nelle cellule staminali del sistema nervoso centrale dei [SEP] topi [SEP] .
itwac	TOM & JERRY - vol. n. 5 EPISODI : Il Gatto Volante  Tom & Jerry in concerto  Il gatto incastrato  Topo da biliardo  Gatto Casanova  Jerry e il pesce  Il cugino di Jerry  Tom dormiglione  Il suo [SEP] topo [SEP] Venerdì  Attenti al cucciolo  Gatto tutto matto  Riposare è bello  Dottore improvvisato Genere : Prezzo : VHS  19,90 TOM & JERRY - vol. n. 6 EPISODI : I Due Moschettieri  Il gatto colpito al cuore  Tre piccole pesti  La foca evasa  Cane legato non morde  Gatto meccanico  Tom & Jerry in crociera  La casa del sogno  Il topo esplosivo  Jerry e il jumbo  Caccia a tempo di valzer  Lezione di cagneria  Scuola di nuoto Genere : Prezzo : VHS  19,90 TOM & JERRY - vol. n. 7 EPISODI : Per qualche panino in più  Due piccoli indiani  Vita con Tom  Figli di nessuno  Il singhiozzo del cucciolo  Scuola per topi  L' arte di arrangiarsi  Follie di topo  Topo napoletano  Un anatroccolo a terra  Litigio per gli animali di casa  Il moschettiere dilettante  Balzo a sud dell' anatroccolo Genere : Prezzo : VHS  19,90 TOM & JERRY - vol. n. 8 EPISODI : Muscoli Da Spiaggia  Un tranquillo picnic  Un topo in vendita  Una trappola per Jerry  Tom e Cherie  Il gatto impertinente  Lo zio Pecos  Questa è la mia mamma  La strega volante  Cuore di picchio ( versione cinemascope )  L' orso ballerino  Blues per gatto triste  Rissa al barbecue
itwac	Re : i proverbi ludo [ 06 10 2004 11:40 ] el sta mei un ratt in buca a un gatt che un omm in di man d' un avucat ( sta meglio un [SEP] topo [SEP] in bocca a un gatto che un uomo nelle mani dell' avvocato ) 170 .
itwac	Estrogenica Un estratto acetonico di Cumino ha causato , in [SEP] topi [SEP] ovarietomizzati , un aumento del peso dell' utero , un aumento del contenuto in proteine dell' endometrio , un aumento dei fosfati alcalini .
itwac	Avendo precedentemente mostrato che apoE e clusterina promuovono la formazione delle fibrille amiloidi , Holtzman e colleghi si attendevano che i [SEP] topi [SEP] privi di entrambe le proteine sviluppassero meno placche .
itwac	lo spavento del [SEP] topo [SEP] nello stagno si sarebbe mutato nel fruscio sordo delle canne ...
itwac	L' ultima fascia protagonista suo malgrado del grande internamento degli anni novanta riguarda la manovalanza della criminalità organizzata , in parte compresa nelle componenti precedenti e delle fasce della micro-criminalità che non ha bisogno di grandi mezzi per svolgere la propria attività illegale : ladri di macchine , [SEP] topi [SEP] d' appartamento , scippatori , ecc. Gli appartenenti al crimine organizzato in carcere sono circa settemila .
itwac	Con le cacche di [SEP] topo [SEP] ?
itwac	Alle 16,30 le ragazze sono andate tutte in carretta in paese per comprare i vestiti indiani e io sono rimasta con Shrek , Bubi , Bailando a far giocare le bambine : bans , canti , gioco della bandiera , gioco del gatto e del [SEP] topo [SEP] e alle 18.00 ci hanno lasciati per studiare .
itwac	Solo con le scarpe YEAH Animali domestici Un [SEP] topo [SEP] ( mio fratello ) e un Inseparabile vedovo di nome Wilson GHGH non ti dico che sto pensado del * FU * WILSON Fu Wilson ?
itwac	o " di G. Ve 1 ler Teatro Anfitrione di Roma ; 1989 - " Pesca " di E. O ' Neill - Teatro delle Muse di Roma ; 1990 - " Scisma a Palazzo " di R. Rendine - Teatro Anfitrione di Roma ; 1991 - " Porta chiusa " di J. Paul Sartre - Teatro dei Servi di Roma ; 1992 - " Porta chiusa " di J. Paul Sartre - Teatro Anfitrione di Roma ; 1992 - " 03 - 03 serie nove " di A. Roussin - Teatro Anfitrione di Roma ; 1994 - " Amore , Vita , Follia " atti unici di Pirandello , Pinter , E.A. Poe - Teatro SpazioZero di Roma ; 1995 - " Variazioni sulla 4 corda " di S. Fayad - Teatro Anfitrione di Roma ; 1996 - " Un Peregrino errante " di R. de Robertis - Teatro Anfitrione di Roma ; 1997 - " Trappola per [SEP] topi [SEP] " di A. Crhistie - Teatro Orione di Roma ; 2000 - " La follia " di R. de Robertis - Teatrino dèl Caffè Notegen di Roma ; 2000 - " Don Chisciotte " di M. Cervantes , adattamento teatrale di L. Ortolani - Teatro Orione di Roma ; 2001 - " Serata Oscar Wilde " performance teatrale curata da R. de Robertis - Sala Ass .
itwac	Particolare importanza riveste il Prolagus sardus , probabilmente il progenitore della lepre , e che non superava la grandezza di un grosso [SEP] topo [SEP] .
itwac	I ratti sono piu' utili per gli studi di laboratorio non solo perche' fisiologicamente piu' simili all' uomo , ma anche per le piu' grandi dimensioni rispetto ai [SEP] topi [SEP] .
itwac	Possibile che nessuno dei vostri genitori o nonni vi ha raccontato cosa significa avere FAME , FREDDO e vivere rinchiusi in rifugi come [SEP] topi [SEP] ?
itwac	" [SEP] Topi [SEP] " , pensò Giovanna .
itwac	" Una volta rimosso anche Id 2 , invece , i [SEP] topi [SEP] si salvavano .
itwac	il [SEP] topo [SEP] non può fuggire : subirà quindi tutte le punizioni ...
itwac	Mia madre quando la pulì trovò un [SEP] topo [SEP] nella panza : che schifo !! Fu buttata nella monnezza e da allora mia madre non ne vuole sapere di mangiare spigole [ : O ] [ / quote ] Legenda Icone Add URLs Forum Code Check here to include your profile signature .
itwac	I [SEP] topi [SEP] senza questo enzima " bruciano " letteralmente gli acidi grassi a un tasso molto superiore a quello dei roditori normali .
itwac	Titolo : Uomini e [SEP] topi [SEP] Cast : Gary Sinise , Ray Walston , John Malkovich Regia : Gary Sinise Un bracciante viaggia , insieme a un compagno dalla forza di gigante e dalla mente di bambino , cercando lavoro nelle fattorie .
itwac	Come era presumibile , i topi geneticamente modificati , sottoposti a una dieta ipergrassa per 97 giorni , sono ingrassati soltanto di un terzo rispetto agli altri [SEP] topi [SEP] .
itwac	Tu che non capisci neanche quanto sei lungo , avanzo di galera e [SEP] topo [SEP] di fogna ...
itwac	Sono loro che hanno sterminato i [SEP] topi [SEP] , gli mangiano dentro ai loro nidi , le arvicole , come quella di stamattina invece l ¹ anno sterminate gli umani con i loro diserbanti ed insetticidi .
itwac	Per fortuna mi si scatena la voglia di scherzare e mi capita la possibilità di valutare lo scenario di un mondo fatto di [SEP] topi [SEP] femmina , che comunque preferirei non vedere , inseguite da gatte che , indipendentemente dal sesso , non saprebbero disneyanamente familiarizzare con cagnoline e cagnolone .
itwac	Le attrazioni erano finite , se togliamo uno pseudo spettacolino da 4 soldi alla " fattoria " dove passeggiavano per il palco 2 caprette , un maiale e 5 [SEP] topi [SEP] ...
itwac	La verità è partigiana la verità si nutre di pianto tempo verrà per dividere il grano dai [SEP] topi [SEP] dividerlo tenerlo lontano tempo sarà di svelare il mistero dividere il falso , il falso dal vero Chi ha ucciso Ilaria Alpi ?
itwac	GIOVANNI : ( Smette di odorare l' aria e guarda per terra ) Un [SEP] topo [SEP] ?
itwac	La zuppa di fagioli bollente è uno dei piatti migliori per la buona salute di un nativo del [SEP] Topo [SEP] !
itwac	Queste cellule sono già pronte nel nostro laboratorio ed intendiamo utilizzare una tecnica innovativa di trapianto che permette la diffusione di queste cellule ingenerizzate in modo generalizzato nel sistema nervoso di [SEP] topi [SEP] SMA .
itwac	Quando i [SEP] topi [SEP] correvano , si attivavano determinati gruppi di neuroni dell' ippocampo , una regione del cervello particolarmente interessata alla memoria .
itwac	La ricerca di Yale ha utilizzato [SEP] topi [SEP] maschi come donatori di staminali del midollo con una proteina modificata geneticamente e segnata verde fosforescente ( EGFP ) , e topoline femmine come riceventi , modificate anch' esse in modo che le cellule , una volta entrate in contatto con l' EGFP , avrebbero mostrato un enzima che sarebbe diventato verde .
itwac	IL tuo [SEP] TOPO [SEP] è troppo FORTE !!!! Bacioni , Pippo .
itwac	Hassan gioca un po ` come il gatto col [SEP] topo [SEP] , e invita Taker a prenderlo ...
itwac	primo : tizio caio semproni secondo : cane gatto [SEP] topo [SEP] Nell' esempio sono dichiarati due gruppi : primo e secondo .
itwac	Andavamo a comprare le buste nella cartoleria sotto l' ufficio , una di quelle grandi vecchie imprese al dettaglio sparite pochi anni dopo : immensi scaffaloni di vero legno sino al soffitto , la arcigna titolare , le meste gozzaniane commesse obbedienti e schiave con il camice grigio [SEP] topo [SEP] .
itwac	I primi esperimenti , condotti su [SEP] topi [SEP] volontari , hanno dato ottimi risultati .
itwac	Presenteranno sempre : Cino Tortorella , Heater Parisi , Ilaria Spada e , per la gioia dei più piccini , interverrà anche [SEP] Topo [SEP] Gigio .
itwac	Per risolvere i dubbi , decisi di aumentare la funzionalità dei recettori NMDA nei [SEP] topi [SEP] .
itwac	------------------------------ ----- Proverbio Catalano ----- * Gatto vecchio , [SEP] topi [SEP] giovani .
itwac	I geni specifici associati a simili comportamenti sono ora in via di individuazione nei [SEP] topi [SEP] di laboratorio .
itwac	In questi [SEP] topi [SEP] , però , a differenza di quelli normali , la cocaina aumenta la dopamina nella conchiglia dell' accumbens attraverso un meccanismo diverso da quello normale .
itwac	iggy giovedì 14 ottobre 2004 , 12:33 Scusa ma l' accorato appello di [SEP] topo [SEP] deve essere forzatamente recepito ?
itwac	Oltre che direttore di teatro , è autore di pantomime e pièce teatrali , di romanzi e libri di fumetti , ma la sua notorietà è dovuta soprattutto ai suoi film , dei quali ricordiamo Il paese incantato , dall' omonima opera di Arrabal , El [SEP] Topo [SEP] , La montagna sacra e Santa sangre-Sangue santo
itwac	Trappola per [SEP] topi [SEP] .
itwac	Per lunghi giorni  sembrato proprio di assistere al gioco del gatto con il [SEP] topo [SEP] .
itwac	Nei prati invece l' arvicola rossastra e il [SEP] topo [SEP] selvatico .
itwac	bancarotta , o sia il mercante fallito ( La ) , vedi Goldoni Baruffe Chiozzotte ( Le ) , vedi Goldoni Batrachomyomachia , vedi Leopardi , La guerra dei [SEP] topi [SEP] e delle rane battaglia delle belle donne di Firenze colle vecchie ( La ) , vedi Sacchetti La battaglia di Benevento : storia del secolo 13 .
itwac	fochista ) , il fedele tesoriere del Circolo , Americo Luparia che tutti i compagni salutano , il buon Sergente Maggiore Torchietti Lino , che quel gran galantuomo di Coggiola Pietro ha legato alla sua famiglia e alla nostra cittadinanza prima di entrare , sì giovane e stimatissimo , in Cielo , l' energico Vigone Stefano , [SEP] topo [SEP] di magazzino , Devasini Gino ( piccolo , ma sodo !
itwac	Per studiare tali meccanismi i ricercatori hanno impiantato porzioni di ovaia dei comuni topi di laboratorio in [SEP] topi [SEP] manipolati geneticamente per produrre una proteina luminosa facilmente identificabile nelle cellule .
itwac	) cani , gatti , [SEP] topi [SEP] a schiera ben si misero d' accordo c' era , allora , c' era ...
itwac	E , infatti , spesso si sentono per telefono e , non so perché , sento Antonio dire delle frasi come PucciPucci o Ciao [SEP] Topo [SEP] .
itwac	Quasi i terroristi fossero [SEP] topi [SEP] da derattizzare o vespe da affumicare o insetti da disinfestare .
itwac	- Nella tenuta di pista Una partenza difficoltosa ; il poco interesse nell' eseguire l' esercizio ; frequenti variazioni di andatura ; continui aiuti a voce del conduttore ; fermarsi ad evacuare ; l' interrompere la ricerca per cacciare talpe o [SEP] topi [SEP] ; il segnalare oggetti non depositati dal tracciatore ; un lavoro eseguito in sottomissione .
