corpus	sentence
itwac	Mi fermo per togliermi un maglione e sento la [SEP] giacca [SEP] a vento completamente bagnata di sudore .
itwac	[SEP] Giacca [SEP] e cravatta azzurra ( i colori del Napoli ?
itwac	La [SEP] giacca [SEP] traforata si è rivelata una soluzione davvero ottima per affrontare il caldo intenso e umido .
itwac	Think Pink punta invece su una moda trasversale che dal militar style mutua dettagli e linee : [SEP] giacche [SEP] con applicazioni ricavate dagli zaini militari e rivetti lucidi o arrugginiti .
itwac	A prima vista non gli sembravo all' altezza della situazione , non indossavo neanche la [SEP] giacca [SEP] e la cravatta !
itwac	Clinton si presentò in [SEP] giacca [SEP] e cravatta , con la first lady Hillary in nero .
itwac	I ragazzi erano tutti vestiti con pellicce e [SEP] giacche [SEP] di serpente , le ragazze in stivali , pantaloni e reggiseno , schiena rigorosamente nuda .
itwac	Dopo aver ringraziato e salutato la nostra guida , riprendemmo le nostre [SEP] giacche [SEP] e ci avviammo a passo svelto verso il Mercatino .
itwac	2004 ) - [SEP] Giacca [SEP] blu e camicia azzurra aperta , ovviamente senza cravatta , Graziano Del Rio ha preso finalmente possesso dell' ufficio più importante del palazzo municipale .
itwac	Il colore dell' aurora non è ancora al suo massimo , ma io comincio a scattare per non pensare al freddo e al vento , che si infila dappertutto , e alla mia [SEP] giacca [SEP] che mostra i suoi limiti gonfiandosi come un pallone .
itwac	Nicolo' Cristaldi - presidente assemblea regione Sicilia : " Beh questo c' entra poco con il fatto che questo e' un parlamento Siciliano , io credo che se lei fosse andato a una festa qualsiasi per un battesimo di un bambino , si sarebbe messo una giacca e una cravatta , io credo che vestire in maniera decorosa per accedere , intanto in un bel palazzo suntuoso importante dal punto di vista architettonico , ma anche la sede del parlamento , io credo sia doveroso che si arrivi vestiti in maniera decorosa , e credo che una [SEP] giacca [SEP] e una cravatta in fin dei conti se la puo' permettere chiunque " .
itwac	Franco Malenotti , l' imprenditore italiano che ha completato l' acquisizione di Belstaff , progetta il futuro Belstaff , mito in moto ( 8 aprile 2000 ) Ha da poco celebrato gli ottant' anni di vita il marchio britannico diventato celebre grazie alle [SEP] giacche [SEP] impemeabili da motociclista , risollevato dalla crisi da un italiano
itwac	Così come mi era stato raccomandato , con rapido gesto delle dita ho sistemato la cravatta , abbottonato la [SEP] giacca [SEP] e , sempre accompagnato da Masto , con passo di circostanza mi sono recato al banco della Presidenza .
itwac	- cominciò lui ma lei lo bloccò improvvisamente infuriata afferrandolo per il bavero della [SEP] giacca [SEP] - Non ti azzardare ...
itwac	Comunque , metto una citazione anch' io , una descrizione a mio parere folgorante : " Dopo un po' erano tutti bagnati di sudore , ma non si volevano togliere le [SEP] giacche [SEP] della festa o i maglioni di lana azzurra con le strisce nere o gialle , a causa dell' aria tutta casuale e scherzosa con cui s' erano messi a giocare .
itwac	Io per esempio addosso ho una [SEP] giacca [SEP] da cameriere ma è molto elegante .
itwac	Sui valori della famiglia borghese vorrei solo citarti un fatto , accaduto nella seconda metà dell' Ottocento , quando gli uomini avevano i baffoni , il panciotto sotto la [SEP] giacca [SEP] , andavano in chiesa tutte le feste e tenevano le figlie chiuse in casa fino al matrimonio , cioè tutti i " buoni valori borghesi " .
itwac	già allora me ne servivo raramente , ma l' fz è l' ultima mia moto che abbia visto un meccanico , quando mi smontò gli assi a camme per un guasto alla bobina , ovviamente a mie spese , divorziai definitivamente dalla categoria ) yamaha xj 750 ( affidabilissima , consistente , semplice , ci ho girato l' europa , primi raduni , [SEP] giacche [SEP] blu , motoclub , tanti amici , tante vacanze da universitario ) bmw r 100 gs pd ( quando ho capito che le jap sono solo una metà del cielo ...
itwac	Per mostrare che era per la guerra ma non troppo indossava una [SEP] giacca [SEP] da paracadutista , bermuda a fiori , e un preservativo sulla baionetta .
itwac	I giornalisti dissero che essi indossavano [SEP] giacche [SEP] ed elmetti con il logo della televisione e che portavano una bandiera bianca che illuminavano con i flash .
itwac	Buffy prende una sedia un po' lontana dal tavolo , si toglie la [SEP] giacca [SEP] e si siede con vicina la bottiglia di whiskey .
itwac	Il tailleur total white è proposto da Calvin Klein ( [SEP] giacca [SEP] taglio maschile lunga con minigonna ) , Dolce & Gabbana ( doppiopetto avvitato e infilato dentro la gonna o il pantalone a vita bassa ) , Donna Karan ( giacca a un bottone su gonna morbida al ginocchio ) , Bally ( giacchina avvitata sul pantalone aderente a sigaretta ) .
itwac	La prima riguarda l' aspetto stilistico , con l' introduzione della camiceria , dei capispalla e delle [SEP] giacche [SEP] alle sue collezioni di maglieria .
itwac	Il percorso , pero , e lungo , [SEP] giacche [SEP] in principio la sessualità , e non solo quella dei minorenni , non costituiva l' espressione di un diritto individuale , ricevendo un qualche riconoscimento soltanto nell' ambito del matrimonio .
itwac	Altrimenti l' art. 3,2 porterebbe alla cittadinanza agli adottati prima della legge 184 del 1983 , [SEP] giacche [SEP] erano minorenni i nati a far data dal febbraio del 1974 , tempo in cui era in vigenza la L. 6/6/1967 , n. 431 , che non si applicava alle adozioni operate all' estero , come segnala il dottor Scolaro .
itwac	L' azienda , che vanta marchi quali North Sails , Henri Lloyd , Outrage , Terrae , si presenta ai cancelli della prossima collezione autunno / inverno con l' innovativa calzatura Aqua ( foto ) progettata da North Sails , e , soprattutto , con il North Sails System , un sistema grazie al quale sarà possibile costruire una [SEP] giacca [SEP] ad hoc seguendo i gusti e le esigenze del consumatore .
itwac	[SEP] Giacche [SEP] e pantaloni gessati , gilet , bretelle , cravatte si contrappongono a mini tubini smilzi estremamente femminili in delicate nuances pastello , con applicazioni floreali , quadrettati con volant e giacchine ridottissime e sciancrate .
itwac	Si consiglia ai visitatori di portare sempre con sè , anche nel nord desertico , maglioni e [SEP] giacche [SEP] a vento .
itwac	llo Brogi si stava avviando verso la sala convegno della caserma cercando di nascondere un oggetto sotto la [SEP] giacca [SEP] dell' uniforme .
itwac	Tutte le volte che il mio anziano padre apriva la vecchia porta del guar ­ daroba , avevo come la sensazione che stesse per darmi quella strana [SEP] giacca [SEP] o casacca di colore purpureo su cui luccicavano bottoni dorati ...
itwac	La [SEP] giacca [SEP] si accorcia all' estremo e arriva al seno Irriverente e con un tocco di metal look , la donna Fendi indossa mini abitini in pelliccia di volpe o capretta rasata con cinture importanti in metallo cesellato , forgiato e scavato .
itwac	LEGGI DI FISICA APPLICATE AI GATTI 1 - Legge della Micio Inerzia Un gatto a riposo tende a rimanere a riposo , nonostante l' azione di una forza contraria - come l' apertura di una scatoletta di cibo per gatti 2 - Legge del Micio Movimento Un gatto si muoverà in linea retta , a meno che non ci sia un buon motivo per cambiare direzione 3 - Legge del Micio Magnetismo Tutte le [SEP] giacche [SEP] blu e i maglioni neri attraggono i peli del gatto in maniera direttamente proporzionale all' intensità del loro colore .
itwac	" In questo momento abbiamo solo due appartamenti " ci risponde l' agente immobiliare che ci ha accolto al nostro ingresso in agenzia : un ragazzo giovane , vestito [SEP] giacca [SEP] e cravatta e abbronzato da più di una seduta di lampada .
itwac	Mi immaginavo una persona dotta o un giornalista , non so , di una certa estrazione con la [SEP] giacca [SEP] di twid , la camicia ...
itwac	Ma Cofferati , [SEP] giacca [SEP] blu e camicia a righe , è serissimo : « Chi mi conosce sa che , se voglio , ho un pessimo carattere .
itwac	Tucanji ( Misura e Variante colore in funzione della disponibilità al momento della consegna del premio ) 8 ° Classificato - [SEP] Giacca [SEP] antipioggia Tucano mod .
itwac	Umberto Agnelli , [SEP] giacca [SEP] blu e polacchine beige , è accanto alla cognata Marella , ai nipoti John e Lapo Elkann e alle sorelle Maria Sole , Clara , Susanna ; ad Avery , la vedova di Giovannino ; poi ci sono ragazzi e ragazze , altri nipoti , tutti in piedi ad accogliere i visitatori : dal presidente della Ferrari Luca di Montezemolo , che scoppia in pianto abbracciando donna Marella , a Massimo D' Alema che sta quasi sull' attenti davanti alla bara ; da Piero Fassino , al governatore della Banca d' Italia Antonio Fazio , al presidente della Rcs Cesare Romiti .
itwac	Potranno inoltre visitare la zona dedicata al confezionamento de prodotti della natura , ricevere il " battesimo della sella " cavalcando bellissimi cavalli grazie all' ausilio delle [SEP] Giacche [SEP] Verdi ( la protezione civile a cavallo ) , salire sul trenino per fare il giro del parco o divertirsi al parcogiochi .
itwac	Impagabile la scena del metalhead nostrano , con [SEP] giacca [SEP] secondo clichès e capello folto ma curato , impassibile di fronte a questo clown hollywoodiano ...
itwac	http://www.canoe.ca / http://indigo.ie/~jshack/ernest.html ERNEST SHACKLETON in completa completa solitudine soli in mezzo a quel vasto vasto mare Samuel Taylor Coleridge E' il 20 maggio 1916 , tre figure avanzano stremate tra la stupore dei presenti sulla banchina della stazione baleniera di Stromness , Georgia Australe , portando [SEP] giacche [SEP] di pelle ormai ridotte a brandelli , con barbe e capelli lunghissimi .
itwac	Guanti , [SEP] giacca [SEP] a vento e berretto ben calzato in testa .
itwac	Ed ecco la signora Popònica , coi capelli color tabacco di Spagna , unti non si sa di qual manteca , gli occhi ammaccati e la bocca grinzosa appuntita , entrare tentennante su le gambette , forbendosi le mani piccole , sconciate dal lavoro , in una [SEP] giacca [SEP] smessa del padrone , legata per le maniche intorno alla vita a mo' di grembiule .
itwac	Ho qui davanti , sulla scrivania , la fotografia di Erwin in [SEP] giacca [SEP] a vento bianca e azzurra , quale hanno scelto i suoi familiari , per consegnarlo al nostro ricordo e alla nostra preghiera .
itwac	Andar per boschi Per recarsi nei boschi , oltre ad indossare un abbigliamento adatto ( indumenti resistenti , [SEP] giacca [SEP] impermeabile , scarpe alte con suola scolpita , berretto o cappello ) , occorre munirsi di un bastone per non mettere le mani a terra ed evitare spiacevoli sorprese ( vipere , insetti , ecc. ) .
itwac	L' immagine militare è sintetizzata da medaglie inserite sulle [SEP] giacche [SEP] .
itwac	La [SEP] giacca [SEP] Pende una giacca dall' attaccapanni , La manica è lunga ma anche larga .
itwac	La [SEP] giacca [SEP] a vento le tirava tutta a sinistra , i capelli le spazzolavano la fronte e andavano e venivano a piccoli schiocchi e frustate ; il ghiacciaio abbacinava , si beveva la luce e la restituiva in campo ipnotico .
itwac	Ero privo di [SEP] giacca [SEP] a vento : pensai che se volevo fotografare dovevo sbrigarmi .
itwac	per quanto riguarda [SEP] giacca [SEP] e pantaloni Vorrei comprarmi un casco e penso che quest' anno ce la farò !!!! ah ...
itwac	" Dr. Hicks Posted - 05/23/2005 : 22:56:28 se vedi la sequenza dell' arrivo degli alieni ( vado a memoria intorno a pagina 50 ) si vede chiaramente Brad con la [SEP] giacca [SEP] nera e una camicia chiara , proprio come dyd ...
itwac	Ti guardo appoggiare le chiavi sulla mensola , appendere la [SEP] giacca [SEP] .
itwac	Conserva in alcune vetrine oggetti personali di Hofer : i pantaloni di cuoio con le bretelle verdi , una coperta da sella , il suo coltello con la custodia , la [SEP] giacca [SEP] verde .
itwac	Gli imam hanno il turbante bianco , gli sceicchi la solita kefiah , alcuni sono vestiti alla occidentale ( con [SEP] giacca [SEP] e cravatta ) , altri ( la maggioranza ) indossano la classica tunica araba .
itwac	V' era gente - quella mattina del 26 luglio - che , o perché non aveva sentito il comunicato uffciale diffuso dai microfoni dell' Eiar la sera precedente , o perché facesse finta di non averlo udito , ostentava , ben in vista , la " cimice " [ ossia : il distintivo del Partito nazionale fascista ] sul bavero della [SEP] giacca [SEP] , o sulla camicia [ eravamo in estate ] , oppure sul grembiule nero d' ufficio [ come le impiegate della Soda Solvay ] .
itwac	Diverteti gli abbinamenti di tailleur con gonna plissettata e [SEP] giacca [SEP] in lana cotta o viceversa .
itwac	di Barbara Acquaviti ROMA-Nemmeno una spilletta da appuntare sulla [SEP] giacca [SEP] .
itwac	Ricordo la fierezza degli anziani tonaresi , vestiti di fustagno , panciotto [SEP] giacca [SEP] e berritta , pattada e bastone , sotto il sole di agosto , afa che a noi faceva venire solo voglia di spogliarci .
itwac	[SEP] Giacca [SEP] Africa Twin ...
itwac	Ma donne sirene , disegni e stampe di stelle marine , octapus , pesci , sono stati controbilanciati stile sportivo e militare di Massimo Rebecchi : coulisse e tasconi , pantaloni e [SEP] giacche [SEP] da campo , oppure il giubbino felpato .
itwac	forse il problema del film sta in troppe scene splatter buttate a caso ( il bambino , anche le trasformazioni che mary ann vede ) che fanno perdere la metafora di fondo : il diavolo si presenta in [SEP] giacca [SEP] e cravatta e fa l' avvocato ...
itwac	Eravamo più di 90 , molti dei quali , nonostante il freddo pungente , in [SEP] giacca [SEP] e cravatta ( uomini ) o tailleur ( donne ) .
itwac	Molti sono i filmati d' epoca inseriti nel documentario , vediamo il presidente e le domande reiterate e enfatiche con cui si rivolgeva direttamente al popolo ; probabili alti funzionari del partito in [SEP] giacca [SEP] e cravatta ballano in fila un ritmato rap contro il capitalismo ; Jean Luc Godard progetta la disseminazione delle cineprese nei villaggi mozambicani , rese per un uso alternativo e autonomo della informazione , a donne e uomini che non avevano mai visto neanche una fotografia .
itwac	Ritornano le gonne morbide e svolazzanti di tutte le lunghezze , in tessuti leggeri , monocolore , a fiorelloni e a fiorellini , da indossare con top di maglia sotto la [SEP] giacca [SEP] di pelle a tono unico .
itwac	Non bastavano la [SEP] giacca [SEP] , la maglietta e le scarpe , presi domenica pomeriggio in un cassonetto della Caritas , in viale Suzzani , nord cittadino .
itwac	CIAO !! Autore Risposta : Angel Inserita il : 29/11/2004 17:19:25 Messaggio : beh , a questo punto spero mi arrivino presto ( visto che sn abbonato a Lupin ) Autore Risposta : lestat Inserita il : 29/11/2004 23:47:51 Messaggio : Ciao a tutti gli utenti anche qui immezzo hai monti è arrivato il nuovo dvd del mitico lupin in [SEP] giacca [SEP] rossa : ruba il dizionario di lupin io lo hò guardato ieri notte devo dire la verità mi è piaciuto molto anche questo , non lo avevo mai visto !
