corpus	sentence
itwac	La via parenterale in apparenza si realizza quando il virus penetra nell' organismo attraverso minime lesione della cute o delle mucose ( spazzolini , forbici , [SEP] pettini [SEP] , rasoi , spazzole da bagno contaminate da sangue infetto ) .
itwac	Politiche di piano e autonomia operaia : Raniero Panzieri tra i flutti dell' operaismo ll ciclo delle lotte operaie innestatosi nel 1960 condusse impietosamente al [SEP] pettine [SEP] i nodi viziosi delle politiche riformiste e , con essi , gli assai profondi limiti democratici della società italiana .
itwac	Tali metodi consistono nel pettinarsi in modo meticoloso con lâ  TMausilio di un [SEP] pettine [SEP] molto fine ( per almeno 30 minuti ogni volta ) lâ  TMintero cuoio capelluto ogni 4 giorni per un minimo di 2 settimane .
itwac	Quando c' e' il [SEP] pettine [SEP] .
itwac	PER QUANTO RIGUARDA IL PROGETTO DELLE AREE ESTERNE , RISULTA NECESSARIO UN INCREMENTO DEI POSTI AUTO CHE POTREBBERO ESSERE RICAVATI NELLE AIUOLE UBICATE A [SEP] PETTINE [SEP] , IN CORRISPONDENZA DELL' INGRESSO PRINCIPALE ; INOLTRE , L' AREA A NORD E AD EST DEL COMPLESSO COSTRUITO , DOVREBBE ESSERE ATTREZZATA A VERDE , CON ESSENZE ADEGUATE A CREARE PROTEZIONE ACUSTICA DALLA FERROVIA E DALLA NUOVA VIABILITA' DI PROGETTO ( PROLUNGAMENTO DI VIA MINUTARA ) .
itwac	Ha vinto numerosi premi in diversi concorsi letterari , e ha all' attivo 11 pubblicazioni individuali , tra cui spiccano tre romanzi ( Il [SEP] pettine [SEP] e il flauto , Tempo senza tempo , La regina delle illusioni ) , una raccolta di racconti ( Ammazzare il tempo ) e un saggio ( Miticosmo ) .
itwac	Poi con il [SEP] pettine [SEP] li pettina bene e li asciuga con il phon .
itwac	Con la finanziaria del 2005 ritornano al [SEP] pettine [SEP] i nodi , anche perché i conti pubblici sono in uno stato tale che non si può più giocare .
itwac	Le cose da fare ( e quelle da non fare ) cospargete i capelli con polvere a base di carbaril e tenete il capo avvolto in una cuffia per una notte lavate i capelli con uno shampoo specifico , risciacquando con aceto ( 100 gr in un litro d' acqua calda ) sfilate le lendini rimaste con un [SEP] pettine [SEP] a denti molto fitti , pettinando scrupolosamente ciocca per ciocca a partire dalla radice ripetete il trattamento a distanza di 8 giorni se l' infezione si estende a ciglia e sopracciglia , applicate per parecchi giorni una pomata all' ossido giallo di mercurio all' 1 % disinfettate vestiti e lenzuola , che vanno lavati in acqua calda o a secco , oppure lasciati all' aria aperta per 48 ore , dal momento che i pidocchi muoiono se lontani dal cuoio capelluto lasciate all' aria aperta per 48 ore anche peluche e bambole di pezza lavate accuratamente pettini e spazzole .
itwac	4 , 5 , 6 , 7 aprile - ore 9.30 Strong Hold regia di Morten Hølmeback Evelid , Norvegia , 2004 , 9 ' ( Cortometraggio ) Tom ha nove anni ed è convinto di avere due problemi : i capelli ribelli al [SEP] pettine [SEP] e le ragazze .
itwac	Il cuore del centro storico omegnese è rappresentato dalla bella piazza XXIV Aprile , aperta sul lago , sulla quale si affacciano signorili case a portico ; alle spalle della piazza vi è l' antico borgo dei pescatori riconoscibile per il caratteristico impianto " a [SEP] pettine [SEP] " con le case separate da stretti vicoli orientati verso il lago .
itwac	Alessandro porta : i suoi testi e le sue melodie , la sua visionarietà e il suo talento teatrale , il suo violino e il suo [SEP] pettine [SEP] rosso .
itwac	Ma poi i nodi cominciano a venire al [SEP] pettine [SEP] .
itwac	Crocevia di plot di sergio 29/05/2003 Ci si augura ( ??? ) che i nodi vengano al [SEP] pettine [SEP] con il terzo episodio .
itwac	Nel frattempo altri nodi verranno al [SEP] pettine [SEP] : la crisi di A.N. che negli ultimi anni ha dimezzato il suo elettorato , perdendo solo nell' ultima tornata ben quattro punti ; i piani personali di Gianfranco Fini che renderà sempre più nota la sua ambizione a prendere nel tempo il delfinato di Berlusconi , sacrificando a questo progetto il suo stesso partito che dall' appiattimento totale potrebbe diventare suscettibile di fusione con Forza Italia ; la resa dei conti nel centro-sinistra rimasto ormai senza un leader credibile e capace di amalgamare le forze ( o debolezze ?
itwac	4 , 5 , 6 , 7 aprile - ore 9.30 Strong Hold regia di Morten Hølmeback Evelid , Norvegia , 2004 , 9 ' ( Cortometraggio ) Tom ha nove anni ed è convinto di avere due problemi : i capelli ribelli al [SEP] pettine [SEP] e le ragazze .
itwac	Pensiamo che il nodo costituito dalla combinazione di crescita demografica esponenziale e consumo di combustibili fossili stia per venire al [SEP] pettine [SEP] .
itwac	Mi sembrano molto piu' profondi di quanto ci si potesse aspettare , perche' e' il ' nodo ' Bossi che viene al [SEP] pettine [SEP] e non sara' facile sbrogliarlo per nessuno " .
itwac	La chitarra una volta trovava il suo giusto collocamento tra i rasoi e i [SEP] pettini [SEP] dei barbieri ( varvìjere ) .
itwac	Occhi di foglia Morbide dita [SEP] pettine [SEP] di vento sui lunghi capelli .
itwac	I nodi al [SEP] pettine [SEP] sono gli stessi contestati da opposizione e sindacati .
itwac	Lei che sembrava più giovane e graziosa in quel vestito candido e spumante , colle braccia nude , un po' di petto nudo , il profilo angoloso dei Trao ingentilito dalla pettinatura allora in moda , i capelli arricciati alle tempie e fermati a sommo del capo dal [SEP] pettine [SEP] alto di tartaruga : una cosa che fece schioccare la lingua al canonico , mentre la sposa andava salutando col capo a destra e a sinistra , palliduccia , timida , quasi sbigottita , tutte quelle nudità che arrossivano di mostrarsi per la prima volta dinanzi a tanti occhi e a tanti lumi .
itwac	Un [SEP] pettine [SEP] ?
itwac	Con questa iniziativa della Funzione Pubblica un erpice passa sull' Italia ufficiale , rastrellando scorie linguistiche come fossero grumi di capelli nei [SEP] pettini [SEP] di certe famiglie disordinate .
itwac	Tre le minestre più tipiche che si possono trovare nelle trattorie di periferia vanno menzionati i maccheroni al pettine , conditi con ragù di carne : sono maccheroni che si confezionano a mano con strisce di pasta sfoglia e si decorano con righe , che si ottengono facendoli passare ( avvolti attorno ad un bastoncino ) su un pezzo del " [SEP] pettine [SEP] " ( una componente dei vecchi telai domestici con una struttura , appunto , a " pettine " ) .
itwac	Il museo conserva pure 40 metri cubi di scarpe , 12 mila pentole e moltissimi altri oggetti e utensili : ombrelli , [SEP] pettini [SEP] , pennelli da barba , spazzole , ecc. Ci sono giocattoli , bambolette , migliaia e migliaia di foto , documenti nazisti e documenti e materiali del movimento di resistenza dei priginieri e relazioni , memorie , deposizioni , film .
itwac	Le rettifiche della pubblicazione dell' elenco aggiuntivo , con l' inserimento " a [SEP] pettine [SEP] " dei candidati interessati , in possesso dei titoli di specializzazione di cui all' art. 8 del D.P.R. 970/75 , conseguito entro il 30 giugno 2005 , già inclusi nelle graduatorie di merito dei concorsi a cattedre per le scuole e gli istituti secondari di IIgrado , banditi con D.M. 21.3.90 e non reiterati e quelli banditi con D.DG. 31.3.99 .
itwac	Sul terreno diretto della governance europea , le linee di incontro / scontro non mutano e arrivano al [SEP] pettine [SEP] tutti i nodi aggrovigliatisi dalla caduta del muro di Berlino .
itwac	Allora Lancillotto desidera regalare il [SEP] pettine [SEP] alla damigella " ...
itwac	Da notare come l' uscita DVI-I sia direttamente saldata al PCB della scheda , mentre l' uscita VGA è connessa al PCB mediante un piccolo connettore a [SEP] pettine [SEP] .
itwac	I bambini se ne accorsero e il ragazzo si buttò dietro le spalle un [SEP] pettine [SEP] ; e ne venne una gran montagna di pettini , con mille e mille denti , ma l' ondina riuscì ad aggrapparvisi e alla fine passò .
itwac	In sostanza tutti i beni pubblici verranno passati al [SEP] pettine [SEP] delle Sovrintendenze per stabilire se debbano essere realmente salvaguardati o no .
itwac	Il territorio di riferimento di questa qualità gastronomica va naturalmente oltre la " Bassa " ; alcune prelibatezze derivano da piacevolissime " contaminazioni " con il ferrarese e il mantovano ( salame da sugo e tortelli di zucca , per citare le più rinomate ) , ma esistono alcune specialità che arricchiscono la grande offerta gastronomica della pianura padana ; non a caso è ormai universalmente accettato come dato storico il fatto che lo zampone abbia avuto i natali a Mirandola durante l' assedio di Papa Giulio II per contingenti situazioni belliche ; oppure i maccheroni al pettine le cui dimensioni , pesi e condimenti annessi sono stati codificati con atto notarile dalla " consorteria del maccherone al [SEP] pettine [SEP] " nata a S. Prospero nel 1988 .
itwac	151.7 L' andamento della trincea e della condotta disperdente può essere lineare e continuo su una sola fila oppure costituito da una condotta centrale con ramificazioni a [SEP] pettine [SEP] , a doppio pettine o ad altro analogo .
itwac	« Innanzitutto bisogna rendersi conto che i nodi stanno arrivando al [SEP] pettine [SEP] e che si avvicina il giorno in cui bisognerà scegliere cosa fare .
itwac	Non si potrebbe : - togliere le rotaie sulla sede stradale e riasfaltare - togliere le rotaie sulla sede riservata al trenino ed ottenerne un allargamento della sede utile allo scorrimento veicolare o se questo comportasse problemi di " imbottigliamento " del traffico , predisporre dei parcheggi per autovetture disposti a [SEP] pettine [SEP] e con DISCO ORARIO e perche' no ?
itwac	Il nodo è giunto al [SEP] pettine [SEP] anche per i bravissimi sviluppatori di Neversoft e per la loro serie più celebre , quella che anni e anni ormai si fregia del nome di Tony Hawk , una vera leggenda - soprattutto oltreoceano - per il mondo dello " skateboarding " .
itwac	I liquidi in uscita dalla vasca settica Imhoff devono essere condotti con una unica tubazione al recapito finale nel suolo , che potrà avvenire mediante pozzo disperdente o sub-irrigazione a [SEP] pettine [SEP] .
itwac	IMPIANTO Di crinale , con sviluppo longitudinale molto accentuato a [SEP] pettine [SEP] focalizzato sulla chiesa-palazzo baronale ( vedi ) .
itwac	Il " nodo " è politico e viene al [SEP] pettine [SEP] in commissione Affari costituzionali di Montecitorio , impegnata a licenziare entro la fine della settimana per l' esame dell' aula la riforma costituzionale che il Carroccio definisce la " ragione sociale " della propria presenza al governo .
itwac	Esecuzione della ricetta Le cape sante , dette anche [SEP] pettini [SEP] , e i peoci cioè cosse , nel Veneto vengono spesso preparati insieme , su l' ara , cioè al forno ; ma si potrebbero anche cuocere , in questo modo , gli uni o le altre , da soli .
itwac	La delimitazione degli stalli di sosta mediante strisce è consigliata in modo particolare ovunque gli stalli siano disposti a spina ( con inclinazione di 45 ° rispetto all' asse della corsia adiacente agli stalli ) , a [SEP] pettine [SEP] ( con inclinazione di 90 ° rispetto all' asse della corsia adiacenti agli stalli ) e quando gli stalli sono disposti longitudinalmente ( parallelamente all' asse della corsia adiacenti agli stalli ) .
itwac	Si producevano anelli e bracciali in lamina d' oro e d' argento , [SEP] pettini [SEP] , specchietti e astucci usati sia come viatico per l' aldilà che per contenervi le essenze profumate : monili e oggetti d' uso pratico assumevano valenze ornamentali e decorative , propiziatorie e apotropaiche .
itwac	MacGyver http://www.vedova.net R : Finalmente i nodi vengono al [SEP] pettine [SEP] ...
itwac	E' anzi indispensabile per eliminare l' effetto di svolazzamento delle chiome dopo il lavaggio e facilitare il passaggio del [SEP] pettine [SEP] fra i capelli senza spezzarli ulteriormente .
itwac	20 · Pier Lombardo tra Botta e Vasari · Botta · Svetonio : lato destro · Seneca : uno dei due lati · Silio italico : lato sinistro · Properzio : lato destro · Libia : va regolarizzata la sosta per soli residenti nelle vie chiuse agli angoli della piazza , dove possibile con soluzioni a [SEP] pettine [SEP] · Fogazzaro tra Cadore e Morosini : lato sinistro · Fogazzaro tra Morosini e Maffei · Presolana ( in sostituzione delle due sue soste in linea attualmente previste ) · Pinaroli : lato destro · Anfossi tra Cadore e Friuli : lato sinistro · Foldi · Ferrini tra Umbria e Friuli attraverso l' esecuzione di opere di modesto rilievo economico ( raccordo in asfalto tra marciapiede e carreggiata stradale ) , in attesa che lo sviluppo del progetto dell' isola ambientale definisca più puntualmente la struttura di queste vie quali strade parcheggio ; via Vasari venga senz' altro regolamentata per la sosta a lisca di pesce su entrambi i lati , in analogia con quanto fatto sulla via Anzani , proseguimento della via Mameli ; la via Vasari infatti è la prosecuzione della via Morosini , lungo la quale la sosta avviene da tempo a lisca di pesce ed in questa forma ne è in corso la regolamentazione .
itwac	Oggi mi sono incontrato con Biondi e il 15 cent DLR molto probabilmente era un non dentellato in basso o aveva avuto un salto del [SEP] pettine [SEP] , di conseguenza anno tentato di farlo passare per buono ritagliando i denti .
itwac	Sciacquare frequentemente il [SEP] pettine [SEP] durante tale operazione .
itwac	era un giovane di circa trent' anni , alto e magro , con la barba ben curata in contrasto con la gran massa di capelli tanto arruffati che neppure un [SEP] pettine [SEP] di ferro sarebbe riuscito a passare tra loro ...
itwac	L' altro è meglio è una specie di [SEP] pettine [SEP] che nel complesso ha comunque una forma a scatola perciò le bacche cadono direttamente nel contenitore .
itwac	E questa legge finanziaria non riduce , anzi crea le condizioni perché questa malaugurata forbice si allarghi sempre di più : infatti , quasi tutte le misure di entrata sono una tantum e i nodi dovranno per forza venire al [SEP] pettine [SEP] l' anno prossimo ma penso anche nei mesi successivi .
itwac	L' ho visto ieri , quel dente , sulla mensola di cristallo , curvarsi indolente verso gli altri e , intuendone la fine , ho pensato : domani comprerò un [SEP] pettine [SEP] nuovo .
itwac	Poi si alza , si allontana , torna con un [SEP] pettine [SEP] , e lo passa amorevolmente sulla testa bianca di suo marito .
itwac	" In Somalia non ho mai votato " È bella Sofia con i suoi capelli ribelli al [SEP] pettine [SEP] , il suo sguardo da pantera , l' ebano della sua pelle liscia .
itwac	Anche per le iniziative interne promosse da singoli docenti o piccoli gruppi si ritrova una omogeneità di opinioni tra gli insegnanti coinvolti nell' indagine : in questo caso , l' informazione è gestita soprattutto da docenti aventi funzioni di coordinamento ( referenti di commissioni , progetti ecc. ) ; quindi delle figure intermedie assumono ruoli funzionali alla circolazione delle informazioni , posizionandosi tra il vertice e la base e intaccando così il vecchio modello organizzativo " a [SEP] pettine [SEP] " .
itwac	Aggiungere man mano un po' di lana fino a quando i denti dei due [SEP] pettini [SEP] saranno pieni di fibra .
itwac	Alle 7 siamo in darsena , prepariamo la barca e usciamo , con noi escono altre tre barche ( pziche , alibi e tiburon ) , arrivati sul posto controllato la corrente ci disponiamo a [SEP] pettine [SEP] a circa 500 mt l' una dall' altra .
