corpus	sentence
itwac	Segue la disinfezione : dopo aver deterso e asciugato i lavandini si spruzza la soluzione disinfettante sulle superfici e si lascia asciugare · Asportazione della polvere ad umido dalle pavimentazioni · Detersione e disinfezione delle pavimentazioni CUCINA MODALITA' OPERATIVE · Aprire le finestre ( tranne dove esiste impianto di condizionamento ) · Svuotatura e pulizia dei cestini con sostituzione dei sacchetti di plastica · Deragnatura , se occorre · Allontanamento dei rifiuti assimilabili agli urbani · Spolveratura ad umido di tutte le superfici ( arredi , suppellettili , davanzali interni , letti , lampade , interruttori elettrici , comodini , tavoli , mensole , caloriferi , telefoni , lettini , sedie , barre attrezzate ) utilizzando ' ' strofinacci recuperabili ' ' e soluzione detergente · Asportazione di impronte e macchie su entrambe le facce di porta , sportelli [SEP] armadi [SEP] , pareti lavabili , specchi , vetri , maniglie , etc. utilizzando ' ' strofinacci recuperabili ' ' e soluzione detergente · Detersione dei lavelli con spugna abrasiva ( da cambiare di frequente ) o ' ' strofinacci recuperabili ' ' , sciacquare e asciugare con panno pulito .
itwac	Mi ca ­ pitava , a volte , di pensare che dentro quel vecchio [SEP] armadio [SEP] fossero magari custoditi anche i fioretti e le spade del tempo che fu .
itwac	No perchË il genietto ha avuto il permesso dal padrone di fare un po' come gli pare ( Una Lampada delle Libert  , insomma ) e dunque ti dice che se vuoi lavorare bisogna che ti accontenti di tre mesi , che devi fare i turni senza pretendere gli straordinari ( quelli li danno a Mike Bongiorno , che esce fuori dagli [SEP] armadi [SEP] ...
itwac	Un personaggio losco e affascinante , una conoscenza indispensabile nel giro dei trafficanti di liquori e della vita notturna , che non parla al figlio finché non ha cinque anni " perché tanto non può capirlo " , amico degli amici di Al Capone , e con più di uno scheletro nell' [SEP] armadio [SEP] .
itwac	Non riuscirete a togliervela dalla testa ; così imparate a saltarle addosso dall' [SEP] armadio [SEP] !
itwac	Roma , 18 novembre 2003 IL DIRETTORE AMMINISTRATIVO ALLEGATO A Stabilimenti utilizzatori interessati al servizio di assistenza veterinaria Istituto o Dipartimento Tipologia Animali Responsabile Dipartimento di Fisiologia Umana e Farmacologia Stabulario scimmie Prof. R. Caminiti Stabulario piccoli animali Prof. P. Melchiorri Dipartimento di Istologia ed Embriologia Medica Stabulario piccoli animali Prof. F. Palombi Dipartimento di Biologia Cellulare e dello Sviluppo Stabulario piccoli animali Prof. Bozzone Dipartimento di Farmacologia Delle sostanze naturali e Fisiologia generale Stabulario piccoli animali Prof. B. Silvestrini Dipartimento di Genetica e Biologia Molecolare Armadio Stabulario piccoli animali Prof. A. Oliverio Clinica Chirurgica Armadio Stabulario piccoli animali Prof. Cavallaro Dipartimento di Scienze Cardiovascolari Armadio Stabulario piccoli animali Prof. L. Fumagalli Anatomia umana II Cattedra Armadio Stabulario piccoli animali Prof. L. Pannarale Anatomia umana IV Cattedra [SEP] Armadio [SEP] Stabulario piccoli animali Prof. T. Renda Dipartimento di Medicina Sperimentale Armadio Stabulario piccoli animali Prof. I. Screpanti Dipartimento di Biotecnologia Cellulare ed Ematologia Clinica Armadio Stabulario piccoli animali Prof. M. Tripodi Dipartimento di Scienze Otorinolaringoiatriche Armadio Stabulario piccoli animali Prof. R. Filipo Dipartimento di Psicologia Via dei Sardi Armadio Stabulario Prof. Mangia Prof. Fiorenza ALLEGATO B Domanda di partecipazione alla selezione per l' affidamento di n. 1 contratto di collaborazione coordinata e continuativa per l' instaurazione di un rapporto di assistenza veterinaria presso gli stabilimenti utilizzatori dell' Università " La Sapienza " di Roma , ai sensi del D.Lgs. 116/92 e successiva circolare del Ministero della Sanità n. 22/94 ( in carta libera ) .
itwac	Ho quarant' anni ed un passato non proprio edificante Ho massacrato Borsellino e tutti gli altri Ho protetto trafficanti e figli di puttana E ho comprato voti a colpi di lupara Ma ho scoperto l' altro giorno guardandomi allo specchio Di essere ridotta ad uno straccio Questo male irreversibile mi ha tutta divorata È un male da garofano e da scudo crociato Ma ho un [SEP] armadio [SEP] pieno d' oro ...
itwac	Mi girai di scatto e mi ritrovai davanti un [SEP] armadio [SEP] a tre ante a forma di uomo , con pelle marrone arrostita e capelli lunghi fino al culo .
itwac	" Dorward , sussurrò dirigendosi all' [SEP] armadio [SEP] a muro che custodiva le sue vesti migliori , mettiti in ghingheri , che dobbiamo fare visita ad una corte che da tempo non ode i miei passi .
itwac	Per occuparsene  e risponderne direttamente a Riccardo Perissich , uno dei maneger-chiave del gruppo  avrà a disposizione una stanzetta al primo piano uguale a tante ( il principio dell' uguaglianza , ammirevole esempio il suo ndr ) ; con una scrivania e un [SEP] armadio [SEP] , un telefono , un computer , una macchinetta del caffè , qualche foto alle pareti con i nuovi progetti dell' area Bicocca e riproduzioni di vecchie pubblicità Pirelli ( cristo , ma è un francescano questo ndr ) .
itwac	Ma lei sa benissimo che quando non ci sarà più , ci sarà il saccheggio degli angoli inesplorati di quei cassetti dell' [SEP] armadio [SEP] a sei ante , di quei doppi fondi della credenza in sala .
itwac	Eletto senatore con 69.698 voti nel collegio di Capua , è presidente della Commissione Ambiente del Senato ma lo scorso novembre è entrato a far parte della Commissione che indaga sull' [SEP] armadio [SEP] della vergogna .
itwac	Per la cultura anglicana il Settecento costituiva ormai un' epoca di degrado della vita religiosa , un vero scheletro nell' [SEP] armadio [SEP] , da nascondere accuratamente , o da mostrare come ammonimento per le generazioni successive .
itwac	" Marco si alza , apre l' [SEP] armadio [SEP] , ci si infila dentro così che ne emerge solo il grosso sedere , e si sentono suoni e parole smozzicate ; fruga sotto una pila di scatole da scarpe e tira fuori una scatola che consegna ad Attilio .
itwac	06/07/2005 - gabrielebognolo@virgilio.it - 3471941022 peppe libera per ragazzo / ragazza lavoratore dal 5 agosto singola molto ampia con letto ad una piazza e 1/2 [SEP] armadio [SEP] 4 stagioni piu bagno grande patronale personale zona arcella-arcobaleno termo autonomo posto bici settimana corta no fumatori uso cucina lavatrice l' appartemento e composto in totale da tre singole euro 344.4 06/07/2005 - no@mail.it - 3394487085 SERENA ciao !
itwac	Ecco , allora , che anche la produzione degli anni Ottanta diviene " artificiosa " , se non addirittura " patetica " , che New Gold Dream diventa un disco muffoso , da seppellire negli [SEP] armadi [SEP] insieme ad altri imbarazzanti scheletri , e che l' influenza dei Simple Minds sulle band electro-pop del decennio successivo sparisce dai libri di storia .
itwac	Se avete avvertito una scossa sismica mandateci una segnalazione E-mail a Società Astronomica G.V.Schiaparelli indicando giorno e ora e in che modo avete avvertito la scossa ( ad esempio : mossi i lampadari , mosso il letto , antine di [SEP] armadi [SEP] che vibravano , ecc. ) .
itwac	Prendete il mitra dall' [SEP] armadio [SEP] nel corridoio , esaminate bene i laser e non appena vorrete superate i laser strisciando per terra .
itwac	« Sorgo rosso è il grande [SEP] armadio [SEP] della nostra infanzia .
itwac	La piccola casa era provvista d' ogni comodità : un surgelatore pieno di cibi , uno scongelatore in piena efficienza , un vassoio colmo di profumati frutti , acqua calda e fredda dai rubinetti , la TRI-TV in un angolo , letto a due piazze , bagno con doccia e vasca da bagno , temperatura gradevole e costante , [SEP] armadi [SEP] colmi di abiti ...
itwac	La differenza fra i due era abissale : uno esile e basso , l' altro un vero [SEP] armadio [SEP] di quasi un braccio più alto .
itwac	Invece osservandoli dall' [SEP] armadio [SEP] abbiamo un punto di vista molto ristretto che ci fornisce " una " verità che però non è " la " verità .
itwac	- C' era un bicchiere di più sulla tavola , preparato pel Balli ; veniva riposto lentamente in un cantuccio dell' [SEP] armadio [SEP] che ad Amalia serviva di dispensa .
itwac	Roger è un energumeno e negli ambienti criminali che bazzica per arrotondare le maghe entrate del suo lavoro di investigatore privato è chiamato " l' [SEP] armadio [SEP] assassino "  Cos' è che dobbiamo festeggiare ?
itwac	Apri l' [SEP] armadio [SEP] degli abiti e degli accessori : a. A stento trovi pezzi per fare un abbinamento di colori b. Non hai che l' imbarazzo della scelta : l' abbondanza di capi e colori è straripante c. Non badi a colori o tessuti : tutto va bene , basta che ti piaccia e ti vesta comoda Con le amiche fate il gioco della memoria : sapresti elencare dei nomi di stilisti a la page nel 2005 ?
itwac	Finché di colpo , l' ometto non saltò nell' [SEP] armadio [SEP] che si richiuse subito .
itwac	Certo , anche l' Italia ha i suoi scheletri nell' [SEP] armadio [SEP] , ma sono scheletri di piccole dimensioni : una campagna d' africa sotto il fascismo ( e quindi neppure noi eravamo liberi ) , qualche vendita di armi , qualche trucco nell' aggiudicarsi privilegi commerciali .
itwac	QUANTI SCHELETRI NEGLI [SEP] ARMADI [SEP] DEI " LEGIONARI DI CRISTO " .
itwac	Editore : Liberodiscrivere - Studio 64 srl Edizioni Genova Collana : Il libro si libera ISBN : 88 - 7388 - 026 - 6 Pagine : 132 Prezzo : 12,00 E Compra il libro libreria@liberodiscrivere.it Note : Il libro sarà disponibile a partire dall' undici dicembre 2003 Incipit Commenti della Redazione Dio tra le camicie nel mio [SEP] armadio [SEP] Da un lato un Dio profumato e sorridente , un Dio calato nella realtà quotidiana italiana catodica e consumistica , un Dio perfettamente conscio del potere del denaro e della sua conseguente felicità tanto da prendere in considerazione la Lotteria Italia , il Superenalotto , la Corsa tris , un Dio profetico quanto un tele-veggente che conosce la differenza fra euro e lira , un Dio che non sa ascoltare ma che lascia dietro di sé i sensi di colpa assieme , forse , ad un piccolo miracolo .
itwac	per difendere da luce e polvere i volumi più antichi , i libri stampati dal 1509 al primo Novecento sono stati trasportati qualche anno fa nella cosiddetta " Biblioteca antica " , dove sono custoditi in [SEP] armadi [SEP] scorrevoli su guide fisse , che consentono anche di risparmiare molto spazio .
itwac	Serebbe bello che mettessi apposto tutti i materiali della scuola ( banchi , sedie , [SEP] armadi [SEP] , lavagne ec ...
itwac	Sfoglia le pagine Emergenza droghe sintetiche « Dilagano le pasticche fai-da-te » Neonato cadavere trovato in [SEP] armadio [SEP] Stato di fermo per la madre polacca Morta l' anziana morsa dall' alano Liberate dieci rumene costrette a prostituirsi « con il cronometro » dai loro aguzzini nel Veronese Scoperto « covo » di anarchici a Milano Arrestato ex militante di estrema sinistra Cesenatico , lite tra extracomunitari provoca la morte di 2 diciassettenni Si tuffa nel Lambro per salvare gattina Denunciato il padrone
itwac	Pure quando fu scoperto l' [SEP] armadio [SEP] si gridò subito allo scandalo e l' indignazione avrebbe quindi dovuto armare stuoli di giornalisti investigatori sulle tracce degli insabbiamenti giudiziari .
itwac	Il fatto che spunti da un [SEP] armadio [SEP] a muro e che le scenografie rimandino chiaramente a un attico negli ultimi piani di un grattacielo fa diventare il povero innamorato un novello Diabolik o uomo ragno .
itwac	Magari tocca anche a te far in modo che possa diventare un essere umano , se solo ci si sofferma a quanta attenzione o quante precauzioni si adoperano per evitare una gravidanza ; una gravidanza è l' inizio di una vita , quando si hanno rapporti di certo non si è attenti per evitare che ne venga fuori una provetta o qualcosa da butture nel bidone dei rifiuti , o da nascondere nell' [SEP] armadio [SEP] magari si è attenti perchè si sa che si da la possibilità di una vita .
itwac	" Quando abbiamo completato la nostra lista , troviamo un posto che crea pressione sul nostro corpo energetico , per esempio un [SEP] armadio [SEP] .
itwac	Serve di tutto : TELI BIANCHI , LENZUOLA , STOFFE ma anche TESSUTI logori e sbiaditi vanno bene , perché non si sa mai , e VESTITI USATI che ripescate negli [SEP] armadi [SEP] , quei classici stracci che non avete più il coraggio di indossare ma che un occhio attento e una mano lesta possono trasformare in qualcosa di inaudito .
itwac	Aprì il suo enorme [SEP] armadio [SEP] , e guardò la sua innumerevole schiera di vestiti , e scelse quello nero con lo spacco davanti , che aveva indossato l' ultima volta per un appuntamento galante andato male .
itwac	Gli effetti personali di guardaroba possono essere tenuti in [SEP] armadi [SEP] personali con serratura .
itwac	Mi si potrà vedere ogni sera , intorno alle 19 , sul balcone con un pannello di compensato in mano mentre fingo di essere un [SEP] armadio [SEP] di varie altezze e dimensioni ...
itwac	Dentro l' [SEP] armadio [SEP] degli abiti di panno blu , due paia di scarpe nere ed un berretto da capitano e non avevo alcun dubbio che divise così le portava solamente un ufficiale del mille e ottocento .
itwac	1 ^ livello : Grande soggiorno con porta finestra con accesso nel patio e un' altra con accesso su balcone che gira intorno casa , cucina con mobili , camera con [SEP] armadio [SEP] a muro bagno .
itwac	La cosa più strana è che in virtù di una forse troppo accentuata razionalità del consumatore , gli eccessi d' ira peggiori li sfogo a volte in masochistiche autopunizioni tipo ditate nel fianco o schiaffi in testa , col massimo autolesionismo nelle capocciate sul muro o sull' [SEP] armadio [SEP] .
itwac	Al di fuori del servizio armato , in caso di assegnazione dell' arma in via continuativa , la stessa e tutte le munizioni date in dotazione devono essere riposti dall' assegnatario nell' [SEP] armadio [SEP] corazzato nella cella personale assegnata .
itwac	Mi aveva fatto molta impressione veder smontare i letti e gli [SEP] armadi [SEP] .
itwac	DECRETO DIRIGENZIALE N. 67 del 28 gennaio 2005 SETTORE PROVVEDITORATO ED ECONOMATO - Bando di gara con prescrizioni tecniche per l' acquisto di [SEP] armadi [SEP] di sicurezza - posacenere - giubbotti emergenze - cassette pensili armadi da terra con kit antincendio - ( con allegato ) .
itwac	Chi cerca l' arredo per una nuova casa , può trovarlo qui completo , compresi i graziosi oggetti da bagno stile Liberty e le cucine economiche in ghisa o maiolica , per non parlare di letti , [SEP] armadi [SEP] , tavoli , bibilioteche , sedie e divani , sia improntati allo stesso stile e periodo , sia ispirati alla nuova tendenza di mischiare tutto nell' unico insieme di fusion , dove il principio dominante è solo la creatività individuale che rispecchia la personalità .
itwac	Mi chiedo solo cosa ne devo fare del regalo che mi fece poco dopo che ci lasciammo , un puzzle con allegato un biglietto " costruiamo insieme qualcosaltro " , è ancora incelofanato , infilato in fondo all' [SEP] armadio [SEP] insieme ad altre .
itwac	Arriva il responsabile della sicurezza in azienda 14.07.04 - Strage Sant' Anna di Stazzema , nuova documentazione da [SEP] armadio [SEP] della vergogna 14.07.04 - Cambia il Questore alla Spezia , è Francesco Celentano in servizio dal 1 ° settembre 15.07.04 - Iniziative al parco di Bragarina 15.07.04 - Teatro dell' Ortica - Insieme in Liguria 15 .
itwac	meglio ancora quando fa fuori l' [SEP] armadio [SEP] alla fine del film !
itwac	La gonnellina anni 50 me la son cucita da sola l' anno scorso !! A quelle che svuotano l' [SEP] armadio [SEP] tutti gli anni , mi regalate qualcosa ?
itwac	Allegato A ELENCO ATTREZZATURE ( art. 6 ) Locale Preparazione n. 1 Lavaggio 70 x 120 n. 1 Lavaggio 70 x 160 n. 1 Friggitrice 40 x 70 n. 1 Piano Cottura 70 x 40 n. 1 Cuoci Pasta 82 x 80 n. 1 Lavastoviglie 62 x 60 n. 1 Piano di appoggio con sottostante pattumiera 70 x 90 n. 1 Frigo armadio  5 / - 20 70 x 140 n. 1 Fusti birra Locale Magazzino - n. 1 Frigo armadio  5 / - 20 70 x 140 - n. 10 Armadi porta oggetti con ante scorrevoli 47 x 100 - n. 2 [SEP] Armadi [SEP] porta oggetto con anta 47 x 50 - n. 4 Vano portaoggetti con chiusura ad anta Locale Spogliatoio n. 3 Armadietti con ante scorrevoli 47 x 100 n. 1 Armadietto 47 x 50 Sala bar n. 2 Mobili contenitori n. 1 Mobile contenitore con soprastante macchina del caffè n. 2 Vetrine per esposizione salato / dolce 100 x 150 n. 1 Bancone bar n. 7 Tavoli per sosta 80 x 160 n. 2 Tavoli per sosta 80 x 80 n. 5 Penisole per sosta 60 x 90 n. 3 Armadio frigo self service
