corpus	sentence
itwac	Nessuno ci andava , tutti andavano a fare altre cose , ora è diventato un posto per magistrati di cassazione e allora ha un altro prestigio , ci si approda per fare carriera e addirittura qualcuno dice di fare il posto di magistrato di appello di sorveglianza così ci saranno altre persone che vanno a fare il magistrato di sorveglianza perché così fanno carriera e allora lì è facile dire : io deva fare l' ordinanza , il decreto , non posso andare in galera a parlare con i detenuti , io devo stare seduto al tavolone , sulla sedia , davanti alla legge è uguale per tutti , come vado a Porto Azzurro in quello schifo di stanzaccia dove non ho nemmeno la [SEP] sedia [SEP] a parlare con questi avanzi di galera ?
itwac	) , oppure parlotta con l' occasionale vicino di [SEP] sedia [SEP] .
itwac	Stanze , prezzi e foto Hotel Excelsior San Michele al Tagliamento PREZZO PER CAMERA PER NOTTE 73,00 EUR Direttamente sul mare , l' Hotel Excelsior gode di raffinati servizi che caratterizzano le vacanze dei nostri clienti : primo fra tutti un' ampia spiaggia privata con ombrelloni , lettini e [SEP] sedie [SEP] a sdraio .
itwac	a memoria noi abbiamo : Antico : Letto Tavolo Scrittoio [SEP] Sedia [SEP] Country : Poltrona letto armadio libreria pavimento pareti sedia a casa guardo meglio e domani ti dico ...
itwac	Nel 1984 l' attore Maximillian  Shell le dedicò un bellissimo film-intervista : " Marlene film " , che lei accettò di fare solo per soldi ; l' attrice non camminava già quasi più per via di una frattura causata da una caduta in bagno mentre era , si disse , completamente ubriaca ; per non far sapere le sue condizioni si presentò all' intervista su una [SEP] sedia [SEP] a rotelle dichiarando di aver preso una storta ad una caviglia .
itwac	Trovarono particolare diffusione tavoli a piano rotondo o ovale sostenuti da un unico affusto a piede centrale , le [SEP] sedie [SEP] mostrano misure più contenute , pur manifestando sempre netta prevalenza di linee curve e ornati sovente risolti a colonnine tortili .
itwac	Che lui arrivi a novant' anni e su una [SEP] sedia [SEP] a rotelle per poterti rifare ?
itwac	A un impatto visivo di questa portata è stato associato un motore fisico di grande accuratezza , capace finalmente di gestire al meglio ogni singolo movimento nel gioco : le lampadine oscillano in maniera naturale , per poi esaurire pian piano il loro movimento ; gli oggetti che potremo raccogliere e lanciare ( una [SEP] sedia [SEP] , per esempio ) cadono in maniera talmente credibile da sconcertare e i corpi dei nemici , beh , sembrano reali .
itwac	OeE : Aristeo in Sardegna di Alessandro Cinelli Genere : Narrativa Dedicata a : Laura Costabruna Note : Primo tentativo ( temo fallito ) di riscrivere l' intero mito tramite gli occhi dei non protagonisti senza che valga il patto di sospensione dell' incredulità Composta il : 08/10/2003 Pubblicata su Liberodiscrivere il : 18/07/2003 1.02.35 Visite Ricevute : 431 Voto Lettori : 66 Opera fuori classifica , non più votabile Scheda Autore Commenti dei Lettori Il vecchio sulla [SEP] sedia [SEP] sembra parte del torrido paesaggio .
itwac	Eventuali differenze di livello tra gli elementi costituenti una pavimentazione devono essere contenute in maniera tale da non costituire ostacolo al transito di una persona su [SEP] sedia [SEP] a ruote .
itwac	All' ospedale generale , invece , sono stati consegnati letti basculanti , [SEP] sedie [SEP] , carrelli porta medicinali , comodini e materassi , il tutto donato dal Sacro Militare Ordine Costantiniano di San Giorgio .
itwac	Ma quando glielo dissi a " Circus " , da Michele Santoro , esattamente un mese fa , lui scattò sulla [SEP] sedia [SEP] : " Escludo nel modo più assoluto di dare vita all' ennesimo partitino " , mi rispose .
itwac	Balzando d' un salto , ho trovato Teresa nel suo gabinetto su quella [SEP] sedia [SEP] stessa ove io la vidi il primo giorno , quand' ella dipingeva il proprio ritratto .
itwac	* Camere : letto comodino , [SEP] sedia [SEP] e armadio in tutte le categorie , poltrone e telefono con comunicazione esterna nei 4 e 5 stelle .
itwac	NON MI TROVI D' ACCORDO SUL FATTO CHE IN SEDIA SAREBBE STATO PIU' BREVE , ANCHE PERCHE' RICORDO UN MIO COMBATTIMENTO IN [SEP] SEDIA [SEP] SEMPRE CON LA 50 LBS , DI 5 ORE E 40 MINUTI ( 246 KG. ) , RIMANE SOTTINTESO CHE CON UNA BARCA PICCOLA , LA SEDIA A PRUA ...
itwac	SERVIZI in loco -- Vasto giardino attrezzato ( spazi privati , con tavoli e [SEP] sedie [SEP] ) - Barbecue - Gazebo coperti - Piscina panoramica ( 15 m X 7 m ) - Parcheggio privato - Mountain-bikes disponibili - Mini Volley - Antiche sale : Meeting  Cerimonie  eventi culturali - Su richiesta e prenotazione Servizio catering per ogni evenienza - Convenzione con il più antico e tipico ristorante di Sansepolcro : il FIORENTINO , che applica ai nostri clienti lo sconto del 10 % nella scelta alla carta .
itwac	La via mi ha dato una [SEP] sedia [SEP] e qualche anima pia una tastiera .
itwac	In particolare , la sala per riunione , spettacolo e ristorazione deve inoltre : essere dotata di posti riservati per persone con ridotta capacità motoria , in numero pari ad almeno due posti per ogni quattrocento o frazione di quattrocento posti , con un minimo di due ; essere dotata , nella stessa percentuale , di spazi liberi riservati per le persone su [SEP] sedia [SEP] a ruote , predisposti su pavimento orizzontale , con dimensioni tali da garantire la manovra e lo stazionamento di una sedia a ruote ; essere consentita l' accessibilità ad almeno un servizio igienico e , ove previsti , al palco , al palcoscenico ed almeno ad un camerino spogliatoio con relativo servizio igienico .
itwac	non c' è una sola scena in cui " salti " sulla [SEP] sedia [SEP] .
itwac	Coro , con il culo nudo sulla [SEP] sedia [SEP] , incrocia le gambe : le accavalla .
itwac	E' inutile dire che nel CD saranno presenti ospiti di eccezione ' Mauro Pinzone , voce , chitarra e vino Pigato Pasquale Adinolfi , basso , basta e avanza Gabriele Braga , chitarra solista Maurizio Boiocchi , batteria , percussioni e [SEP] sedie [SEP] Giampiero Lo Bello , tromba e flicorno PER CONTATTI : E-MAIL pensiericompressi@excite.it oppure pensiericompressi@tiscalinet.it [ indietro ] BODY { SCROLLBAR-FACE-COLOR : # ffffff ; SCROLLBAR-HIGHLIGHT-COLOR : # E 7 ECF 0 ; SCROLLBAR-SHADOW-COLOR : # ffffff ; SCROLLBAR - 3 DLIGHT - COLOR : # E 7 ECF 0 ; SCROLLBAR-ARROW-COLOR : # 000000 ; SCROLLBAR-TRACK-COLOR : # E 7 ECF 0 ; SCROLLBAR-DARKSHADOW-COLOR : # 556277 ; SCROLLBAR-BASE-COLOR : # ffffff } .
itwac	L' altra le sta accanto , su una [SEP] sedia [SEP] .
itwac	per quanto riguarda [SEP] sedie [SEP] da combattimento non ce ne sono ...
itwac	Una tenda , infine , arredata come un rozzo appartamentino : [SEP] sedie [SEP] , tavolini , chaise-longues , materassi per dormire e per scopare , fornelli per cuocere il cibo e appestare la piazza col fumo e col puzzo .
itwac	Una bara , una fila di sedie per i parenti , un' altra bara , altre [SEP] sedie [SEP] .
itwac	Il ritratto della figura femminile seduta su una [SEP] sedia [SEP] antica , proveniente da una collezione privata , è indicato da Christie 's come uno dei massimi esempi del periodo neoclassico di Picasso .
itwac	Il giovane fa un balzo sulla [SEP] sedia [SEP] , sgrana gli occhioni e , come destato di soprassalto da un sonno millenario , poggia i gomiti sul tavolo con il mento tra le mani , guardando dritto in faccia l' impiegata che , senza accorgersi di lui , si affanna a spiegare all' interlocutore telefonico le modalità del progetto .
itwac	Ma ad avere la peggio è il figlio prediletto di Deng , Pufang : aggredito e torturato oltre ogni umana sopportazione , il ragazzo si getta da una finestra dell' università di Pechino , procurandosi una lesione permanente alla colonna vertebrale che lo costringerà alla [SEP] sedia [SEP] a rotelle .
itwac	7 ) CODA DI PAGLIA IN VIRGINIA : NEGATO IL TEST DEL DNA NEL CASO COLEMAN Ponendo fine ad un lungo contenzioso , la Corte Suprema della Virginia il 1 ° novembre ha definitivamente negato la possibilità di effettuare un test del DNA sui reperti biologici relativi al crimine che condusse alla [SEP] sedia [SEP] elettrica nel 1992 il minatore Roger Keith Coleman .
itwac	La loro larghezza deve essere tale da garantire la mobilità nonché , in punti non eccessivamente distanti tra loro , anche l' inversione di marcia da parte di una persona su [SEP] sedia [SEP] a ruote .
itwac	Quando entra in una stanza , i topi saltano sulla [SEP] sedia [SEP] .
itwac	Patrizia Ciofi tratteggia una Violetta cinica e gelida nel primo atto , rassegnata e tenera nel secondo , disperatamente sola nel terzo , e lo fa con incredibile presenza scenica , inchiodando letteralmente il pubblico , che le tributerà una vera ovazione , alla [SEP] sedia [SEP] .
itwac	Insegna poi recitazione e uso delle maschere moderne della Commedia dell' Arte in varie scuole e fonda nel 1995 , con E. Marcucci e D. Cantarelli , la compagnia I Fratellini , con cui mette in scena , l' anno successivo , Le [SEP] sedie [SEP] di Ionesco .
itwac	LE EMOZIONI KE DAVA MARKO FACEVA SKATTARE DALLA [SEP] SEDIA [SEP] SUL SERIO UN BULBARELLI KOME L' AVESSERO PUNTO DEGLI SPILLI NEL SEDERE !
itwac	La [SEP] sedia [SEP] del giovane intellettuale palestinese era ...
itwac	Gianni ed io concordiamo nell' affermare che questa è sicuramente la sistemazione migliore trovata fino ad ora , il bungalow è carinissimo , con tende colorate , finestrelle che si possono aprire e chiudere , zampirone contro le zanze già predisposto , una piccola veranda attrezzata di due [SEP] sedie [SEP] e fili dove stendere i panni .
itwac	Chen Zhen utilizza questo proverbio in senso metaforico : ricopre letti e [SEP] sedie [SEP] cinesi con pelli tese d' animale trasformandoli in tamburi , così che vengano colpiti solo gli oggetti su cui le schiene riposano , e rende disponibili al pubblico questi strumenti musicali .
itwac	Altre cose secondo me non sono proprio etra , e mi riferisco a tagli nelle tele , cacche , [SEP] sedie [SEP] , stampelle , balle di paglia , scatole di zuppa , orinatoi , persone immobili .
itwac	03/03/2005 19:49 * A Ferrara l' 8 marzo 03/03/2005 19:38 * Unicoop Tirreno per Baghdad e per Giuliana 03/03/2005 16:58 * Appello congiunto Veltroni-Delanoe 03/03/2005 16:13 * I " digiunanti " : " Andiamo avanti " 03/03/2005 16:11 * Mantica incontra i sauditi 03/03/2005 16:07 * Oggi a Palazzo Chigi 03/03/2005 16:00 * L' appello del Parlamento europeo 03/03/2005 15:55 * Una mostra a Firenze 03/03/2005 15:54 * L' Atomium di Bruxelles illuminato l' 8 marzo 03/03/2005 15:52 * Il convegno del Cidi dedicato a Giuliana 03/03/2005 15:48 * La [SEP] sedia [SEP] vuota di Giuliana 02/03/2005 22:41 * La " Non violenza attiva " dedicata a Giuliana 02/03/2005 22:31 * L' Università di Torino si interroga " contro la guerra " 02/03/2005 19:45 * Agnese Ginocchio canta per Giuliana alla Tenda della Pace di Sanremo 02/03/2005 19:07 * La mozione del Consiglio comunale di Nonantola ( Mo ) 02/03/2005 18:51 * Il Tribunale mondiale sull' Iraq a Genova 02/03/2005 18:34 * Una fiaccolata di solidarietà sulla frontiera italo-francese 02/03/2005 18:28 * L' appello di Alain Goussot sul quotidiano marocchino Al Bayane 02/03/2005 18:18 * I messaggi di Juri su Capodistria 02/03/2005 16:49 * Un miracolo in Iraq : appello del comico bolognese Vito per Giuliana 02/03/2005 16:32 * Digiuno per Giuliana .
itwac	" , esclamò l' om i no volando via dal tavolo e andando a prendere posto sul bracciolo di una sed i a. Giuditta , impauri t a d i tutto quel gran trambusto , si era andata a nascondere proprio sotto quella [SEP] sedia [SEP] !
itwac	Le concessioni , secondo i dati forniti dal Comune , sono 97 ; di queste 33 sono state rilasciate a pubblici esercizi autorizzati a occupare prevalentemente con tavolini e [SEP] sedie [SEP] 1.528 mq di strade , piazze , portici .
itwac	A titolo esemplificativo possono avere questo beneficio : apparecchi di ortopedia ( comprese le cinture medico-chirurgiche ) ; oggetti ed apparecchi per fratture ( docce , stecche e simili ) ; oggetti ed apparecchi di protesi dentaria , oculistica ed altre ; apparecchi per facilitare l' audizione ai sordi ed altri apparecchi da tenere in mano , da portare sulla persona o da inserire nell' organismo , per compensare una deficienza o una infermità ; poltrone e veicoli simili per invalidi anche con motore o altro meccanismo di propulsione ; i servoscala e altri mezzi simili atti al superamento di barriere architettoniche per soggetti con ridotte o impedite capacità motorie ; protesi e ausili inerenti a menomazioni funzionali permanenti compresi pannoloni per incontinenti , traverse , letti e materassi ortopedici antidecubito e terapeutici , materassi ad aria collegati a compressore alternativo , cuscino jerico e antidecubito per [SEP] sedie [SEP] a rotelle o carrozzine da comodo , cateteri ecc. Per avere l' Iva agevolata non è sufficiente ( circolare Ministero delle Finanze 189/94 ) il riconoscimento dell' invalidità ne è richiesto lo stato di gravità , ma occorre un certificato , rilasciato dall' ASL competente , attestante l' esistenza di un' invalidità funzionale di tipo motorio , visivo , uditivo e del linguaggio e il carattere permanente della stessa nonché il collegamento funzionale tra menomazione e sussidio tecnico ed informatico .
itwac	Un' ora dopo sono legata ad una [SEP] sedia [SEP] dorata imboccata a caviale dalla governante obesa ...
itwac	Dato che maestri e cantanti , un giorno , protestavano per un vecchio clavicembalo che non teneva più l' accordatura , Salieri pensò di farla finita : rimasto solo , aprì il coperchio , salì su una [SEP] sedia [SEP] , spiccò un salto e piombò sul povero strumento , sfondandone la cassa armonica .
itwac	Non mi accorgo neppure di aver depositato il sedere su una [SEP] sedia [SEP] di ferro che , sotto il sole ferragostano , avrà raggiunto gli ottanta gradi .
itwac	Dentro , c' è il picchetto dei vigili in alta uniforme , e ci sono due [SEP] sedie [SEP] , accanto alla bara , per i genitori di Carpanini , che sono piccoli e minuti tanto lui era grande e grosso , un omone .
itwac	sto seduto su una misera [SEP] sedia [SEP] pieghevole con un cuscino che ha ormai preso la forma del mio fondoschiena ; e le mani , quando non stanno a digitare sulla tastiera , la destra sta sul mouse , la sinistra sfrega i peli del pizzetto  o le ciglia , giunti ad un certo orario ...
itwac	Scena : una donna vestita come una mendicante , seduta su una [SEP] sedia [SEP] , lavora a maglia , davanti a sé un cappello rovesciato per le elemosine , la donna borbotta tra sé : " La vita è meravigliosa qui , la vita è meravigliosa là ...
