corpus	sentence
itwac	" Conservare l' oggetto , questo oggetto , conservare l' immagine , non questa [SEP] penna [SEP] ma l' immagine di questa penna , cambia parecchio " .
itwac	L' odore intenso di inchiostro chiuso lì da tanto , da quando le stilografiche erano un lusso e le [SEP] penne [SEP] a sfera non esistevano .
itwac	Se cadeva di collo contro il guardrail ci lasciava le [SEP] penne [SEP] ...
itwac	Frusciano [SEP] penne [SEP] e foglie .
itwac	Le piume e le [SEP] penne [SEP] consentono agli uccelli di volare , muovendosi e roteandosi come tante microscopiche ali che creano vortici d' aria .
itwac	400 g. di [SEP] penne [SEP] , 100 g. di prosciutto crudo , 10 olive nere , 10 g. di parmigiano grattugiato , 1/4 di litro di panna , una noce di burro , 1 bicchiere di vino bianco , salsa di pomodoro , sale pepe e origano .
itwac	Matite , appunto : si infilano negli interstizi tra i blocchi densi di carta , insieme a qualche gomma mezza consumata , un paio di temperini dalle lame rugginose , [SEP] penne [SEP] bic rosicchiate come quando ero bambino , una graffettatrice rossa a cui mi sono affezionato e qualche cartelletta trasparente .
itwac	Per correggere gli errori che prima o poi ( specialmente all' inizio ) farete , tenete a portata di mano una [SEP] penna [SEP] ad inchiostro bianco o un comune bianchetto .
itwac	« Sulpicio vuole che dalla sua [SEP] penna [SEP] esca una figura edificante - afferma Fabio Ruggiero - un modello per i circoli ascetici diretti destinatari del suo scritto .
itwac	Se cadeva di collo contro il guardrail ci lasciava le [SEP] penne [SEP] ...
itwac	« Il Concorso » spiega la coordinatrice Sabina Gerardi « ha coinvolto anche quest' anno migliaia di ragazzi italiani e stranieri , tutti raggiunti in qualche modo dal bisogno di esprimere se stessi attraverso la [SEP] penna [SEP] » .
itwac	Ad esempio , nel capitolo quarto ( " Il costo tragico della storia " ) La [SEP] Penna [SEP] analizza un aspetto inedito del pensiero romano , vale a dire il senso tragico della storia .
itwac	Alcuni candidati hanno portato con sé un migliaio di [SEP] penne [SEP] bic , preoccupati del fatto che in palestra avessero solo matite , e che quindi la preferenza di voto potesse essere modificata dalle forze dell' ordine e dai cinque cittadini del Pigneto che controllano lo svolgimento delle elezioni .
itwac	inviato il 21.01.2004 21:31:40 [SEP] penna [SEP] bianca nessuna svista da parte del professore , tutto vero purtroppo , d' altra parte quale miglior sistema trovare per annullare la scuola pubblica a favor della privata ...
itwac	Ma non è solo la politica al centro dei suoi interessi : è la società nel suo complesso su cui la sua [SEP] penna [SEP] implacabile si cala .
itwac	Milena [SEP] Penna [SEP] e Daniele Sordoni sono in prima fila nell' applicazione della didattica modulare e nella strutturazione di programmi di servizio a favore degli insegnanti di Scienze naturali ; particolarmente sensibili alle tematiche della bioetica e dell' educazione ambientale sono soci dell' ANISN-Associazione Nazionale Insegnanti di Scienze Naturali
itwac	Per la [SEP] penna [SEP] di un prelato della segreteria di Stato , Agostino Marchetto .
itwac	Appena mi trovavo una [SEP] penna [SEP] o una matita in mano cominciavo a scarabocchiare , inventare storie , viaggiare con la fantasia ...
itwac	Il premio Sacharov celebra in realtà ogni anno l' impegno su tali valori e per il 2002 viene attribuito a Oswaldo Payá « per il suo impegno verso la libertà di pensiero , la democrazia e la riconciliazione del popolo cubano , per aver deciso di usare la [SEP] penna [SEP] e non la spada , le firme e non i proiettili , la pace e non il terrore , nel cammino verso la democrazia a Cuba » , ha concluso il Presidente .
itwac	( Et confestim cepit [SEP] penna [SEP] scribere ) ( Il Libro della Scala di Maometto , tr .
itwac	In occasione del 75 ° Raduno nazionale degli Alpini , che porterà a Catania oltre duecentocinquantamila [SEP] penne [SEP] nere , sabato 11 e domenica 12 maggio , il Presidente della Provincia Regionale di Catania , Nello Musumeci , ha diffuso il seguente testo per rivolgere loro il saluto di benvenuto e un augurio di buona permanenza : " Benvenuti a Catania .
itwac	Lo schermo riproduceva la scheda cartacea : il voto poteva essere espresso toccando lo schermo con una speciale " [SEP] penna [SEP] " o con un dito .
itwac	Giuliano cerca di restare immobile , in balìa degli eventi , sempre più perseguitato dalle sue oniriche fantasie - descritte con abilissima mano dalla [SEP] penna [SEP] della Reggiani - , ma a differenza di un eroe di Ibsen , sa uscire dal cerchio vischioso dell' ereditarietà nella colpa ; alla fine sa volare in liberatori cieli puliti e riconquistare la sua Venera che lo aveva accusato di morale connivenza nell' omicidio del padre .
itwac	L' input [SEP] penna [SEP] digitale può essere convertito in forme geometriche di base o testo .
itwac	Non sempre , non per tutti gli scrittori , ma per molti arriva il momento in cui scatta il desiderio parlare di sé piuttosto che prestare [SEP] penna [SEP] e voce a personaggi di fantasia .
itwac	di scatto A lezione Con nonchanance gioca con i tuoi capelli mentre ascolti cosa dicono i prof e all' occorrenza accarezza una [SEP] penna [SEP] o una matita con le labbra , lentamente Con tutti - Sorridi , sii propositiva , prendi il bello della vita anche se si tratta solo di un giorno di sole o di un caffè all' aperto Qualche emerito teorema altamente scientifico su seduzione e dintorni .
itwac	E poi ancora il camoscio d' Abruzzo , con la reintroduzione di questa specie sulla Maiella e Gran Sasso ; la lontra , attraverso il Centro lontra di [SEP] Penne [SEP] ; il cervo sardo , grazie all' acquisto dell' Oasi di Monte Arcosu e Monte Lattias , in Sardegna ; la tartaruga marina con i centri di recupero e l' instancabile lavoro dei volontari lungo tutte le coste italiane .
itwac	La scrittura è ancora un esercizio manuale e per certi versi artigianale , ma quanti di noi usano la [SEP] penna [SEP] ?
itwac	Assegnare i seguenti valori ai parametri predefiniti : a                                              2,00 b                                              1,00 zzyzx                                           1,00 Creare i seguenti parametri : t    ( booleano )         " ON = botte ( OFF = vela ) "       Off n   ( numero intero )     " segmenti in mezza volta "      16 s 1  ( separatore )         " 2 D " t 1   ( tipo linea )          " tipolinea perimetro "          1 p 1  ( penna )             " penna perimetro "           99 k 0  ( booleano )           " mostra segmenti "           attiva t 2   ( tipo linea )          " tipolinea segmenti "           4 p 2  ( penna )             " [SEP] penna [SEP] segmenti "            94 s 2  ( separatore )         " 3 D " p 3  ( penna )             " penna 3 D "                 99 m   ( materiale )          " materiale "                   5 k 1  ( booleano )          " linea arco frontale "          attiva k 2  ( booleano )          " linea arco posteriore "        attiva k 3  ( booleano )          " linee segmenti "              Off k 4  ( booleano )          " corpo chiuso "              attiva s 3  ( separatore )         " forma " x   ( lunghezza )         " posiz .
itwac	PAD [ affine a PAT - ( v. [SEP] Penna [SEP] ) } ^ che ha il senso ài muover si , andare , onde il sscr .
itwac	" scriveva Sandro [SEP] Penna [SEP] presentando le sue poesie nella raccolta edita da Garzanti nel settanta ...
itwac	Ezra Pound , The Lake Island Tenetelo lontano da carta , [SEP] penna [SEP] e inchiostro ; così potrà smettere di scrivere e imparerà a pensare .
itwac	Note : A fianco dei prodotti del Commercio Equo & Solidale sono presenti alcuni gadget di Emergency ( portachiavi , [SEP] penne [SEP] , magliette ed altro ) ; il ricavato della cui vendita verrà devoluto interamente ad Emergency stessa .
itwac	Ma Sandro [SEP] Penna [SEP] è intriso di una strana gioia di vivere anche nel dolore .
itwac	Domani , domenica 16 gennaio , dopo una visita guidata , alle ore 17 , al Museo di Palazzo della [SEP] Penna [SEP] a Perugia , verranno proposti " La Divina Commedia .
itwac	La cecità , infatti , resta e non si cancella con un tratto di [SEP] penna [SEP] e con un dispositivo di legge .
itwac	riprendi la [SEP] penna [SEP] , dice bene devil ...
itwac	Alcune dimostrazioni per la realizzazione di un piccolo definitivo aiuteranno a comprendere l' uso della carta , degli inchiostri per la calligrafia e di altri materiali come la pergamena , la [SEP] penna [SEP] d' oca e la polvere sandracca .
itwac	A questo proposito a Palermo sono state presentate anche nuove tecniche , già diffuse in Inghilterra e in Olanda : il lecca-lecca antidolore , che contiene una sostanza ( fentanil citrato ) che nel giro di cinque minuti solleva il malato dal dolore acuto , e una [SEP] penna [SEP] , simile a quella con l' insulina per i diabetici , che contiene una soluzione altamente concentrata di farmaci oppioidi che agiscono in pochi minuti .
itwac	In questi sistemi grafici si hanno due funzioni primitive : MOVETO ( x , y ) : muove la [SEP] penna [SEP] alla locazione ( x , y ) senza lasciare un segno LINETO ( x , y ) : muove la penna alla locazione ( x , y ) e traccia una linea dalla vecchia locazione ad ( x , y ) Esempio : MOVETO ( 0,0 ) LINETO ( 1,0 ) LINETO ( 1,1 ) LINETO ( 0,1 ) LINETO ( 0,0 ) Posso anche tracciare archi di curve , chiudere linee e riempire la regione delimitata ...
itwac	Le penne d' oca funzionavano come [SEP] penne [SEP] ad immersione nel senso che un copista non poteva lavorare senza avere accanto un recipiente pieno di inchiostro , il calamaio , ed , infatti , molte rappresentazioni di S. Giovanni sull' isola di Patmos includono la figura di un diavolo dispettoso che da dietro un cespuglio con un gancio tenta di far sparire il calamaio del Santo .
itwac	Durante quel periodo , il territorio in oggetto venne attraversato dagli ufficiali topografi austrici che tradussero le loro osservazioni in 120 tavole disegnate a [SEP] penna [SEP] e acquarellate , dando forma alla Carta militare topografico-geometrica del Ducato di Venezia , conservata in originale a Vienna , nell' Österreichisches Staatsarchiv , Kriegsarchiv e gentilmente concessaci dalla Fondazione Benetton Studi Ricerche di Treviso .
itwac	Serie di ambiguità che si riassumono nel dilemma di uno scrittore indiano diviso tra « la [SEP] penna [SEP] » della cultura di arrivo e « il tamburo » della cultura di partenza .
itwac	Sindaci e amministratori del centrodestra , da subito in prima linea contro il provvedimento di salvaguardia varato a maggioranza dal Consiglio regionale , l' altro ieri hanno preso carta e [SEP] penna [SEP] e hanno scritto a Silvio Berlusconi : « La legge salvacoste è incostituzionale e arreca un grave pregiudizio economico-finanziario agli enti locali che perderanno svariati milioni di euro di entrate Bucalossi e Ici » .
itwac	Adolescenziale è l' aggettivo giusto , perfettamente calzante per la [SEP] penna [SEP] dei Kharisma d' oggi , il cui inchiostro ancora colora bianco latte .
itwac	Un quaderno e una [SEP] penna [SEP] .
itwac	Estensore della sentenza è Luigi Pietro Caiazzo , persona per bene , giudice di Magistratura democratica , dunque per definizione « toga rossa » e « [SEP] penna [SEP] rossa » .
itwac	Per farlo , avevano detto , ci sarebbe voluta una [SEP] penna [SEP] a sfera .
itwac	Ma nell' incanto di questa notte , tacita passeggio nei Fori Imperiali , nessun pensiero per quelle antiche gesta ; fra le mani solo carta e [SEP] penna [SEP] , nel cuore ...
itwac	Tralasciando di darne una seppur cursoria descrizione , che nulla aggiungerebbe al prestigio del suo illustre possessore , fissa invece il suo sguardo straniato su una " cosa singolare " : che in questa libreria , eretta da un privato , quasi tutta a sue spese , i libri fossero esposti alla vista del pubblico , dati a chiunque li chiedesse , e datogli anche da sedere , e carta , [SEP] penne [SEP] e calamaio , per prender gli appunti che gli potessero bisognare ; mentre in qualche altra insigne biblioteca pubblica d' Italia , i libri non erano nemmen visibili , ma chiusi in armadi , donde non si levavano se non per gentilezza de ' bibliotecari , quando si sentivano di farli vedere un momento ; di dare ai concorrenti il comodo di studiare , non se n' aveva neppur l' idea .
itwac	Tutti noi abbiamo già visto nelle nuvole facce simpatiche o minacciose , fate e gnomi , e li abbiamo modellati rinforzando la venatura del legno con la [SEP] penna [SEP] o la matita sul banco di scuola .
itwac	però negli stage che ho fatto non ho mai sentito parlare Bruno Genero di una carta e di una [SEP] penna [SEP] , ma solo di musica ...
itwac	Resta il fatto che il fondo dei pantaloni , per così dire , l ´ intimità , l ´ oscurità del piacere omosessuale , sdoganato che sia , conserva inalterato e inviolabile il suo segreto , come ai tempi di [SEP] Penna [SEP] - e intender non lo può chi non lo prova .
itwac	Prima di analizzarne le ragioni , ripercorriamo il racconto tramandatoci dalla tradizione che noi abbiamo attestata per iscritto non a partire dal 1649 , come vuole la critica antiguadalupana , ma in oltre cento testimonianze anteriori a quella data e in particolare in un testo nella lingua degli indios ( Nican Mopohua ) che proviene dalla [SEP] penna [SEP] di Antonio Valeriano , un colto indio cristiano che lo scrisse fra il 1550 e il 1556 , secondo il giudizio di Miguel Léon-Portilla , forse il più importante studioso vivente della lingua náhuatl .
itwac	" Oltretutto - conclude [SEP] Penna [SEP] - con una significativa riduzione dei costi e un netto miglioramento nell' impatto ambientale " .
itwac	Nei suoi ultimi ventiquattro microracconti , intitolati " Esperimento di verità " , che Einaudi porta in Italia per noi nelle efficaci traduzioni di Magiù Viardo e Massimo Bocchiola - lo scrittore , cinquantaquattrenne , considerato una delle [SEP] penne [SEP] in grado di incidere fortemente nella storia della letteratura - si fa più che mai attento alle coincidenze , a quella casualità , in cui la Sorte ( la " Moira " degli antichi greci ) , può prendersi il lusso di muovere gli eventi umani in maniera imprevista ed imprevedibile .
itwac	Sono possibili visite anche durante il periodo estivo UN PIC NIC CON LUPI E LONTRE E ORSO MARSICANO ( [SEP] PENNE [SEP] - PESCARA ) L' Oasi WWF di Penne si trova in Abruzzo , sul fiume Tavo .
itwac	Ragazzi , questi cattivoni sembrano usciti dalla [SEP] penna [SEP] di uno sceneggiatore di quelle parti !
itwac	E qui pure pien d' ira pel ricevuto affronto , mi spergiurai rimando quattordici versi su tal fatto , e li mandai all' arnico ; ma non ne tenni copia , né questi né altri che l' indegnazione od altro affetto mi venisse a strappar dalla [SEP] penna [SEP] , non registrerò oramai più fra le mie già troppe rime .
itwac	Da un po' di tempo , il vostro eroe sta incrociando la [SEP] penna [SEP] con Massimo Mantellini , sulla spinosa questione della legge sulla privacy .
itwac	In generale , i nei regolari , come colore , forma e bordi ( tanto netti da sembrare tratteggiati a [SEP] penna [SEP] ) sono innocui .
itwac	Microscopi , provette , o semplicemente [SEP] penna [SEP] e carta , da accatastare sul selciato davanti al Palazzo per testimoniare che la riforma del governo " stravolge i principi base della ricerca scientifica , " spiega Rino Falcone dell ´ Osservatorio della Ricerca .
itwac	Ultima prova : 24 - 10 - 2003 ERMITAGE AM SEE-PAVILLON Küsnacht ( Zurigo ) Seestrasse 80 Tel. 0041 - 1 - 9144242 Fax : 0041 - 1 - 9144243 E-mail : info@ermitage.ch Sito : www.ermitage.ch Sempre aperto Carte di credito : tutte Voto : 16/20 NEL LOFT RINATO In un quartiere che fu malfamato di Zurigo rivivono fabbriche come questo loft che ospita il ristorante bar Kochs ( Heinrichstrasse 239 - 004112768070 ; www.kochs.ch ) , grande raccolta di grappe italiane , ottimi vini ed una cucina essenziale , valida , con servizio sbarazzino : bouillabaisse , [SEP] penne [SEP] all' arrabbiata , costolette di agnello , filetti , panna cotta con prugne [ e. ras .
itwac	Negli stabilimenti le grandi vasche di scottatura contengono acqua a 52 ° C , marrone e sporca perché cambiata una sola volta al giorno , nella quale i polli sono immersi al ritmo di 180 al minuto per " scottarne " la [SEP] penne [SEP] e permettere alla spennatrice automatica di staccarle più facilmente .
itwac	cartelloni elettorali che promettono cazzate , abusivi ovviamente , la gente con l' aria spallata e rassegnata non ho piu ( voglia di venire in questo paese inviato il 25.03.2005 18:44:58 carta [SEP] penna [SEP] e calamaio per Henry : non so se possa valere la pena andare a questa specifica fiera del Recioto ma il Recioto è buono , buono , buono .
itwac	È il tema della mia autobiografia Dalla Pillola alla [SEP] Penna [SEP] , in uscita da Di Renzo Editore , che in origine si intitola This Man 's Pill , La Pillola di questo uomo .
itwac	Di solito , li leggo sempre gli errori delle puntate , penso che questa sia la prima volta che li noto io , e ovviamente da bravo maestrino della [SEP] penna [SEP] rossa , dovevo a tutti costi dirlo [ è una cosa ridicola e me ne rendo conto ] ma nessun altro ha notato quando dopo che Dawn ha buttato per le scale quel tipo , e viene convocata dal preside Wood , sulla sedia , ci sia appesa la sua borsa , e quando esca non si preoccupa minimamente di riprenderla , invece quando è fuori , nella ripresa prossima , ce l' ha sulla spalla ?
